LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
7,2024-09-26 11:43:04.000,0,1005.81,29.14,100,31729.17,164.78
7,2024-09-26 11:44:04.000,0,1005.85,29.15,100,34055,187.14
7,2024-09-26 11:45:04.000,0,1005.81,29.34,100,43759.16,294.59
7,2024-09-26 11:46:04.000,0,1005.74,29.57,100,49931.56,380.38
7,2024-09-26 11:47:04.000,0,1005.77,29.74,100,45649.61,315.27
7,2024-09-26 11:48:04.000,0,1005.79,29.84,100,36622.11,205.29
7,2024-09-26 11:49:04.000,0,1005.76,29.75,100,28435.83,124.74
7,2024-09-26 11:50:04.000,0,1005.74,29.8,100,23890,89.64
7,2024-09-26 11:51:04.000,0,1005.75,29.78,100,21634.17,75.6
7,2024-09-26 11:52:04.000,0,1005.75,29.8,100,19434.17,60.59
7,2024-09-26 11:53:04.000,0,1005.77,29.74,100,17607.5,48.97
7,2024-09-26 11:54:04.000,0,1005.72,29.7,100,16285.83,41.97
7,2024-09-26 11:55:04.000,0,1005.7,29.57,100,15429.17,37.77
7,2024-09-26 11:56:04.000,0,1005.73,29.35,100,15010,35.46
7,2024-09-26 11:57:04.000,0,1005.75,29.27,100,14819.17,34.1
7,2024-09-26 11:58:04.000,0,1005.79,29.14,100,14705,34.79
7,2024-09-26 11:59:04.000,0,1005.71,29.09,100,14822.5,35.06
7,2024-09-26 12:00:04.000,0,1005.59,29.03,100,15285,36.71
7,2024-09-26 12:01:04.000,0,1005.54,29.03,100,15770.83,39.36
7,2024-09-26 12:02:04.000,0,1005.6,28.98,100,16395.83,42.98
7,2024-09-26 12:03:04.000,0,1005.62,28.91,100,16198.33,41.92
7,2024-09-26 12:04:04.000,0,1005.59,28.91,100,15456.67,37.93
7,2024-09-26 12:05:04.000,0,1005.59,28.94,100,14400,32.68
7,2024-09-26 12:06:04.000,0,1005.56,28.96,100,13325,27.96
7,2024-09-26 12:07:04.000,0,1005.57,28.88,100,12775,25.54
7,2024-09-26 12:08:04.000,0,1005.53,28.89,100,12788.33,25.73
7,2024-09-26 12:09:04.000,0,1005.55,28.9,100,12950.83,26.56
7,2024-09-26 12:10:04.000,0,1005.54,28.92,100,13363.33,27.96
7,2024-09-26 12:11:04.000,0,1005.53,28.92,100,14089.17,31.16
7,2024-09-26 12:12:04.000,0,1005.46,28.89,100,14974.17,34.06
7,2024-09-26 12:13:04.000,0,1005.38,28.98,100,15180,35.12
7,2024-09-26 12:14:04.000,0,1005.46,29.02,100,15132.5,35.12
7,2024-09-26 12:15:04.000,0,1005.41,29.07,100,15106.67,35.06
7,2024-09-26 12:16:04.000,0,1005.38,29.05,100,14712.5,32.72
7,2024-09-26 12:17:04.000,0,1005.39,29.03,100,14129.17,30.53
7,2024-09-26 12:18:04.000,0,1005.43,29.03,100,13301.67,27.66
7,2024-09-26 12:19:04.000,0,1005.44,29,100,12299.17,23.64
7,2024-09-26 12:20:04.000,0,1005.39,28.91,100,11787.5,21.52
7,2024-09-26 12:21:04.000,0,1005.41,28.93,100,11689.17,20.69
7,2024-09-26 12:22:04.000,0,1005.33,28.9,100,11547.5,20.38
7,2024-09-26 12:23:04.000,0,1005.4,28.91,100,11344.17,19.62
7,2024-09-26 12:24:04.000,0,1005.33,28.93,100,11018.33,18.75
7,2024-09-26 12:25:04.000,0,1005.33,28.98,100,11466.67,19.82
7,2024-09-26 12:26:04.000,0,1005.33,28.98,100,11765,20.55
7,2024-09-26 12:27:04.000,0,1005.37,28.99,100,11915.83,21.3
7,2024-09-26 12:28:04.000,0,1005.33,28.99,100,11937.5,21.26
7,2024-09-26 12:29:04.000,0,1005.34,28.93,100,11866.67,20.69
7,2024-09-26 12:30:04.000,0,1005.28,28.98,100,11811.67,20.43
7,2024-09-26 12:31:04.000,0,1005.27,28.98,100,12022.5,21.26
7,2024-09-26 12:32:04.000,0,1005.3,28.95,100,12020,21.38
7,2024-09-26 12:33:04.000,0,1005.2,28.97,100,12135,21.52
7,2024-09-26 12:34:04.000,0,1005.22,28.99,100,12580,22.73
7,2024-09-26 12:35:04.000,0,1005.22,29,100,12853.33,23.55
7,2024-09-26 12:36:04.000,0,1005.18,28.94,100,13005.83,23.98
7,2024-09-26 12:37:04.000,0,1005.19,28.9,100,13209.17,25.44
7,2024-09-26 12:38:04.000,0,1005.09,28.85,100,12900,23.83
7,2024-09-26 12:39:04.000,0,1005.21,28.88,100,12059.17,21.52
7,2024-09-26 12:40:04.000,0,1005.15,28.77,100,11277.5,18.78
7,2024-09-26 12:41:04.000,0,1005.17,28.8,100,10616.67,16.97
7,2024-09-26 12:42:04.000,0,1005.2,28.73,100,10951.67,18
7,2024-09-26 12:43:04.000,0,1005.17,28.68,100,11742.5,20.64
7,2024-09-26 12:44:04.000,0,1005.19,28.69,100,11715,19.91
7,2024-09-26 12:45:04.000,0,1005.16,28.7,100,10963.33,17.6
7,2024-09-26 12:46:04.000,0,1005.16,28.68,100,10050.83,15.02
7,2024-09-26 12:47:04.000,0,1005.18,28.63,100,9915,14.47
7,2024-09-26 12:48:04.000,0,1005.16,28.57,100,10011.67,14.54
7,2024-09-26 12:49:04.000,0,1005.19,28.56,100,9907.5,14.54
7,2024-09-26 12:50:04.000,0,1005.12,28.57,100,10302.5,15.96
7,2024-09-26 12:51:04.000,0,1005.14,28.56,100,11035,18
7,2024-09-26 12:52:04.000,0,1005.06,28.54,100,11177.5,18.53
7,2024-09-26 12:53:04.000,0,1005.16,28.5,100,11227.5,18.66
7,2024-09-26 12:54:04.000,0,1005.08,28.58,100,10809.17,17.52
7,2024-09-26 12:55:04.000,0,1005,28.56,100,10660.83,16.85
7,2024-09-26 12:56:04.000,0,1005.04,28.56,100,10516.67,16.82
7,2024-09-26 12:57:04.000,0,1005.04,28.65,100,10953.33,17.92
7,2024-09-26 12:58:04.000,0,1004.94,28.72,100,11396.67,19.74
7,2024-09-26 12:59:04.000,0,1004.97,28.7,100,11307.5,19.57
7,2024-09-26 13:00:04.000,0,1005.01,28.76,100,10700.83,17.65
7,2024-09-26 13:01:04.000,0,1005,28.78,100,9612.5,14.33
7,2024-09-26 13:02:04.000,0,1004.98,28.73,100,9000,12.78
7,2024-09-26 13:03:04.000,0,1005,28.69,100,8901.67,12.65
7,2024-09-26 13:04:04.000,0,1005.06,28.72,100,8954.17,12.76
7,2024-09-26 13:05:04.000,0,1005.01,28.73,100,9102.5,12.99
7,2024-09-26 13:06:04.000,0,1005.05,28.68,100,9240.83,13.44
7,2024-09-26 13:07:04.000,0,1005.17,28.69,100,9256.67,13.65
7,2024-09-26 13:08:04.000,0,1005.11,28.71,100,9256.67,13.58
7,2024-09-26 13:09:04.000,0,1005.01,28.77,100,9265,13.65
7,2024-09-26 13:10:04.000,0,1005,28.82,100,9520,14.52
7,2024-09-26 13:11:04.000,0,1005.02,28.88,100,9815.83,15.32
7,2024-09-26 13:12:04.000,0,1004.94,28.86,100,9943.33,16.04
7,2024-09-26 13:13:04.000,0,1004.98,28.91,100,10655.83,18.5
7,2024-09-26 13:14:04.000,0,1004.97,28.97,100,11390,21.3
7,2024-09-26 13:15:04.000,0,1004.97,29.03,100,11492.5,21.38
7,2024-09-26 13:16:04.000,0,1004.96,29,100,11168.33,19.91
7,2024-09-26 13:17:04.000,0,1004.96,29.02,100,11047.5,19.66
7,2024-09-26 13:18:04.000,0,1004.84,29.08,100,10587.5,17.97
7,2024-09-26 13:19:04.000,0,1004.93,29.05,100,10255,17.6
7,2024-09-26 13:20:04.000,0,1004.91,29.13,100,10194.17,17.57
7,2024-09-26 13:21:04.000,0,1004.88,29.19,100,10499.17,18.5
7,2024-09-26 13:22:04.000,0,1004.93,29.26,100,11420,21.52
7,2024-09-26 13:23:04.000,0,1004.81,29.21,100,12609.17,25.92
7,2024-09-26 13:24:04.000,0,1004.85,29.35,100,13583.33,29.34
7,2024-09-26 13:25:04.000,0,1004.82,29.46,100,13927.5,30.68
7,2024-09-26 13:26:04.000,0,1004.82,29.48,100,14278.33,32.83
7,2024-09-26 13:27:04.000,0,1004.88,29.6,100,15354.17,37.93
7,2024-09-26 13:28:04.000,0,1004.94,29.63,100,17157.5,46.34
7,2024-09-26 13:29:04.000,0,1004.86,29.74,100,19310.83,57.17
7,2024-09-26 13:30:04.000,0,1004.87,29.7,100,20793.33,65.82
7,2024-09-26 13:31:04.000,0,1004.75,29.62,100,20390,63.84
7,2024-09-26 13:32:04.000,0,1004.81,29.67,100,19675.83,58.98
7,2024-09-26 13:33:04.000,0,1004.81,29.72,100,18453.33,51.95
7,2024-09-26 13:34:04.000,0,1004.81,29.73,100,16866.67,43.6
7,2024-09-26 13:35:04.000,0,1004.87,29.69,100,15856.67,38.7
7,2024-09-26 13:36:04.000,0,1004.85,29.66,100,16085,40.32
7,2024-09-26 13:37:04.000,0,1004.87,29.68,100,16860,43.65
7,2024-09-26 13:38:04.000,0,1004.86,29.61,100,17291.67,46.34
7,2024-09-26 13:39:04.000,0,1004.86,29.71,100,19215,55.94
7,2024-09-26 13:40:04.000,0,1004.82,29.76,100,20100.83,61.8
7,2024-09-26 13:41:04.000,0,1004.85,29.79,100,19238.33,55.44
7,2024-09-26 13:42:04.000,0,1004.85,29.86,100,18153.33,50.33
7,2024-09-26 13:43:04.000,0,1004.83,29.8,100,18071.67,50.52
7,2024-09-26 13:44:04.000,0,1004.86,29.75,100,17536.67,47.71
7,2024-09-26 13:45:04.000,0,1004.8,29.67,100,16110,39.25
7,2024-09-26 13:46:04.000,0,1004.73,29.54,100,13553.33,28.26
7,2024-09-26 13:47:04.000,0,1004.84,29.45,100,11865.83,22.64
7,2024-09-26 13:48:04.000,0,1004.83,29.39,100,11950,23.33
7,2024-09-26 13:49:04.000,0,1004.88,29.39,100,12803.33,26.91
7,2024-09-26 13:50:04.000,0,1004.73,29.45,100,14494.17,34.06
7,2024-09-26 13:51:04.000,0,1004.81,29.53,100,17338.33,48.05
7,2024-09-26 13:52:04.000,0,1004.79,29.64,100,22609.17,80.14
7,2024-09-26 13:53:04.000,0,1004.78,29.8,100,26905,111.87
7,2024-09-26 13:54:04.000,0,1004.81,30.03,100,28149.17,122.64
7,2024-09-26 13:55:04.000,0,1004.74,30.26,100,27890.83,118.85
7,2024-09-26 13:56:04.000,0,1004.71,30.27,100,27689.17,116.47
7,2024-09-26 13:57:04.000,0,1004.67,30.28,100,24937.5,96.05
7,2024-09-26 13:58:04.000,0,1004.67,30.28,100,22334.17,78.12
7,2024-09-26 13:59:04.000,0,1004.69,30.36,100,21955,76.1
7,2024-09-26 14:00:04.000,0,1004.69,30.33,100,21098.33,70.72
7,2024-09-26 14:01:04.000,0,1004.65,30.28,100,21036.67,70.78
7,2024-09-26 14:02:04.000,0,1004.72,30.31,100,21127.5,70.72
7,2024-09-26 14:03:05.000,0,1004.65,30.26,100,20998.33,69.05
7,2024-09-26 14:04:05.000,0,1004.65,30.09,100,22152.5,76.19
7,2024-09-26 14:05:05.000,0,1004.62,30.3,100,23909.17,87.58
7,2024-09-26 14:06:05.000,0,1004.69,30.55,100,25208.33,96.34
7,2024-09-26 14:07:05.000,0,1004.63,30.58,100,24080.83,88.28
7,2024-09-26 14:08:05.000,0,1004.67,30.56,100,22846.67,80.47
7,2024-09-26 14:09:05.000,0,1004.6,30.59,100,24234.17,89.71
7,2024-09-26 14:10:05.000,0,1004.61,30.78,100,24976.67,95.86
7,2024-09-26 14:11:05.000,0,1004.65,30.97,100,25969.17,103.09
7,2024-09-26 14:12:05.000,0,1004.67,31,100,25047.5,96.05
7,2024-09-26 14:13:05.000,0,1004.62,31.03,100,22700,78.52
7,2024-09-26 14:14:05.000,0,1004.52,31.01,100,20063.33,62.01
7,2024-09-26 14:15:05.000,0,1004.58,30.8,100,18212.5,52.36
7,2024-09-26 14:16:05.000,0,1004.62,30.62,100,17928.33,50.92
7,2024-09-26 14:17:05.000,0,1004.63,30.7,100,18880,57.17
7,2024-09-26 14:18:05.000,0,1004.63,30.73,100,20309.17,66.93
7,2024-09-26 14:19:05.000,0,1004.56,30.79,100,21640,75.87
7,2024-09-26 14:20:05.000,0,1004.65,30.74,100,22585.83,80.74
7,2024-09-26 14:21:05.000,0,1004.66,30.81,100,23492.5,86.13
7,2024-09-26 14:22:05.000,0,1004.56,30.79,100,23498.33,87.65
7,2024-09-26 14:23:05.000,0,1004.6,30.72,100,21935.83,76.42
7,2024-09-26 14:24:05.000,0,1004.64,30.76,100,19653.33,61.95
7,2024-09-26 14:25:05.000,0,1004.57,30.76,100,18438.33,55.8
7,2024-09-26 14:26:05.000,0,1004.61,30.75,100,18553.33,57.03
7,2024-09-26 14:27:05.000,0,1004.61,30.75,100,18877.5,58.9
7,2024-09-26 14:28:05.000,0,1004.65,30.68,100,19043.33,60.44
7,2024-09-26 14:29:05.000,0,1004.66,30.71,100,18341.67,55.86
7,2024-09-26 14:30:05.000,0,1004.59,30.77,100,19932.5,65.45
7,2024-09-26 14:31:05.000,0,1004.57,30.87,100,21075,73.87
7,2024-09-26 14:32:05.000,0,1004.59,30.94,100,22390.83,81.77
7,2024-09-26 14:33:05.000,0,1004.63,31.08,100,23135,86.06
7,2024-09-26 14:34:05.000,0,1004.6,31.08,100,22713.33,82.55
7,2024-09-26 14:35:05.000,0,1004.65,31.11,100,22078.33,78.68
7,2024-09-26 14:36:05.000,0,1004.65,31.18,100,19621.67,63.84
7,2024-09-26 14:37:05.000,0,1004.66,31.15,100,17979.17,53.76
7,2024-09-26 14:38:05.000,0,1004.64,31.11,100,17479.17,50.65
7,2024-09-26 14:39:05.000,0,1004.68,31.17,100,18511.67,55.8
7,2024-09-26 14:40:05.000,0,1004.65,31.17,100,19922.5,63.75
7,2024-09-26 14:41:05.000,0,1004.63,31.27,100,21079.17,70.4
7,2024-09-26 14:42:05.000,0,1004.66,31.39,100,22160.83,76.26
7,2024-09-26 14:43:05.000,0,1004.61,31.57,100,22155.83,76.1
7,2024-09-26 14:44:05.000,0,1004.59,31.68,100,19900.83,62.25
7,2024-09-26 14:45:05.000,0,1004.62,31.77,100,17289.17,48.97
7,2024-09-26 14:46:05.000,0,1004.62,31.81,100,14120,33.84
7,2024-09-26 14:47:05.000,0,1004.6,31.8,100,11719.17,23.83
7,2024-09-26 14:48:05.000,0,1004.59,31.74,100,10116.67,18.7
7,2024-09-26 14:49:05.000,0,1004.64,31.71,100,9693.33,17.76
7,2024-09-26 14:50:05.000,0,1004.58,31.57,100,10408.33,19.74
7,2024-09-26 14:51:05.000,0,1004.57,31.48,100,11430,23.55
7,2024-09-26 14:52:05.000,0,1004.62,31.3,100,12301.67,26.81
7,2024-09-26 14:53:05.000,0,1004.59,31.02,100,13833.33,32.57
7,2024-09-26 14:54:05.000,0,1004.62,30.91,100,15466.67,39.36
7,2024-09-26 14:55:05.000,0,1004.64,30.93,100,16322.5,43.15
7,2024-09-26 14:56:05.000,0,1004.58,30.94,100,16947.5,45.95
7,2024-09-26 14:57:05.000,0,1004.56,30.94,100,17249.17,46.67
7,2024-10-14 14:28:50.000,0,1006.7,38.76,38.46,54612.5,408.19
7,2024-10-14 14:29:05.000,0,1006.65,38.69,38.52,54612.5,382.42
7,2024-10-14 14:30:03.000,0,1006.73,38.69,38.75,19738.67,36.37
7,2024-10-14 14:31:03.000,0,1006.71,38.46,39.2,21386.67,40.99
7,2024-10-14 14:32:03.000,0,1006.69,38.43,39.08,32350,94.2
7,2024-10-14 14:33:03.000,0,1006.69,38.57,37.87,40295.83,148.43
7,2024-10-14 14:34:03.000,0,1006.71,38.72,37.73,49559.61,225.01
7,2024-10-14 14:35:03.000,0,1006.69,38.28,38.73,36246.56,118.73
7,2024-10-14 14:36:03.000,0,1006.71,37.97,39.88,21335.83,41.85
7,2024-10-14 14:37:03.000,0,1006.79,37.53,41.49,30343.33,80.64
7,2024-10-14 14:38:03.000,0,1006.71,36.68,43.63,17510.83,28.2
7,2024-10-14 14:39:03.000,0,1006.78,36.34,44.87,13170,16.77
7,2024-10-14 14:40:03.000,0,1006.78,35.83,45.13,11130.83,12.51
7,2024-10-14 14:41:03.000,0,1006.77,35.41,46.01,10615.83,11.26
7,2024-10-14 14:42:03.000,0,1006.78,35.24,46.25,10593.33,11.2
7,2024-10-14 14:43:03.000,0,1006.85,35.13,46.07,10350,10.64
7,2024-10-14 14:44:03.000,0,1006.86,35.06,46.9,13551.67,17.73
7,2024-10-14 14:45:03.000,0,1006.84,34.96,47.65,17088.33,27.76
7,2024-10-14 14:46:03.000,0,1006.84,34.82,48.04,15402.5,23.28
7,2024-10-14 14:47:03.000,0,1006.81,34.62,48.55,14757.5,21.65
7,2024-10-14 14:48:03.000,0,1006.88,34.52,48.76,14299.17,21.44
7,2024-10-14 14:49:03.000,0,1006.83,34.42,48.73,15749.17,25.92
7,2024-10-14 14:50:03.000,0,1006.83,34.42,48.75,15300,25.69
7,2024-10-14 14:51:03.000,0,1006.85,34.33,49.21,16457.5,29.27
7,2024-10-14 14:52:03.000,0,1006.85,34.29,50.04,16030,29.38
7,2024-10-14 14:53:03.000,0,1006.91,34.35,49.91,15755.83,30.53
7,2024-10-14 14:54:03.000,0,1006.87,34.38,50.48,21880.83,50.92
7,2024-10-14 14:55:03.000,0,1006.91,34.28,52.02,15460,32.62
7,2024-10-14 14:56:03.000,0,1006.94,34.02,53.43,16126.67,37.65
7,2024-10-14 14:57:03.000,0,1006.92,33.79,54.46,18856.67,50.79
7,2024-10-14 14:58:03.000,0,1006.96,33.92,54.79,21819.17,68.8
7,2024-10-14 14:59:03.000,0,1006.97,34.08,54.74,23933.33,83.59
7,2024-10-14 15:00:03.000,0,1006.95,34.22,55.13,24907.5,88.81
7,2024-10-14 15:01:03.000,0,1006.99,34.46,55.31,28238.33,102.9
7,2024-10-14 15:02:03.000,0,1007,34.8,54.91,37772.5,151.25
7,2024-10-14 15:03:03.000,0,1007,35.16,54.57,54612.5,298.82
7,2024-10-14 15:04:03.000,0,1006.99,35.62,53.44,55009.53,258.6
7,2024-10-14 15:05:03.000,0,1007.04,35.9,53.35,48003.52,200.53
7,2024-10-14 15:06:03.000,0,1007.05,35.92,53.27,25751.01,73.12
7,2024-10-14 15:07:03.000,0,1007.03,35.52,54.05,20660,49.58
7,2024-10-14 15:08:03.000,0,1007.06,35.37,55,16989.17,35.8
7,2024-10-14 15:09:03.000,0,1007.09,35.24,55.38,15425.83,30.22
7,2024-10-14 15:10:03.000,0,1007.09,35.09,55.77,14165.83,25.73
7,2024-10-14 15:11:03.000,0,1007.12,34.9,56.26,12901.67,20.78
7,2024-10-14 15:12:03.000,0,1007.07,34.73,56.75,11680.83,16.34
7,2024-10-14 15:13:03.000,0,1007.12,34.67,57.24,10707.5,13.69
7,2024-10-14 15:14:03.000,0,1007.08,34.48,57.85,10136.67,12.01
7,2024-10-14 15:15:03.000,0,1007.14,34.35,59.1,9626.67,10.73
7,2024-10-14 15:16:03.000,0,1007.12,33.99,59.73,9069.17,9.66
7,2024-10-14 15:17:03.000,0,1007.13,33.86,60.3,8454.17,7.99
7,2024-10-14 15:18:03.000,0,1007.16,33.75,60.87,7843.33,6.88
7,2024-10-14 15:19:03.000,0,1007.16,33.48,60.84,7368.33,6.17
7,2024-10-14 15:20:03.000,0,1007.21,33.19,62.38,7186.67,5.7
7,2024-10-14 15:21:03.000,0,1007.18,32.92,63,7378.33,6.17
7,2024-10-14 15:22:03.000,0,1007.23,32.81,64.26,8063.33,7.42
7,2024-10-14 15:23:03.000,0,1007.24,32.7,64.89,8953.33,9.72
7,2024-10-14 15:24:03.000,0,1007.21,32.64,65.36,9625.83,11.17
7,2024-10-14 15:25:03.000,0,1007.23,32.6,65.74,9737.5,11.33
7,2024-10-14 15:26:03.000,0,1007.24,32.36,66.76,9383.33,10.52
7,2024-10-14 15:27:03.000,0,1007.25,32.23,67.87,8945,9.7
7,2024-10-14 15:28:03.000,0,1007.25,31.98,69.38,8680,9.2
7,2024-10-14 15:29:03.000,0,1007.24,31.87,69.92,8750,9.2
7,2024-10-14 15:30:03.000,0,1007.27,31.8,71.16,9228.33,10.52
7,2024-10-14 15:31:03.000,0,1007.24,31.78,71.38,10166.67,14.37
7,2024-10-14 15:32:03.000,0,1007.27,31.66,72.27,11233.33,17.65
7,2024-10-14 15:33:03.000,0,1007.29,31.6,72.84,12221.67,23.52
7,2024-10-14 15:34:03.000,0,1007.28,31.66,72.8,12903.33,26.91
7,2024-10-14 15:35:03.000,0,1007.29,31.76,73.02,13333.33,28.16
7,2024-10-14 15:36:03.000,0,1007.3,31.85,72.54,13765,36.82
7,2024-10-14 15:37:03.000,0,1007.35,31.96,72.16,13744.17,31.27
7,2024-10-14 15:38:03.000,0,1007.32,32.05,72.36,13841.67,35.46
7,2024-10-14 15:39:03.000,0,1007.35,32.15,72.49,13659.17,33.88
7,2024-10-14 15:40:03.000,0,1007.33,32.2,71.93,13306.67,30.33
7,2024-10-14 15:41:03.000,0,1007.4,32.31,72.18,13073.33,31.48
7,2024-10-14 15:42:03.000,0,1007.37,32.36,72.42,12867.5,28.26
7,2024-10-14 15:43:03.000,0,1007.4,32.32,72.3,12734.17,24.87
7,2024-10-14 15:44:03.000,0,1007.45,32.34,72.37,12562.5,22.73
7,2024-10-14 15:45:03.000,0,1007.45,32.34,72.81,12283.33,21.35
7,2024-10-14 15:46:03.000,0,1007.43,32.33,72.54,12019.17,19.54
7,2024-10-14 15:47:03.000,0,1007.47,32.29,72.73,11657.5,17.84
7,2024-10-14 15:48:03.000,0,1007.46,32.2,72.71,11193.33,16.26
7,2024-10-14 15:49:03.000,0,1007.5,32.21,73.27,10745,15.02
7,2024-10-14 15:50:03.000,0,1007.49,32.01,73.59,10334.17,14.04
7,2024-10-14 15:51:03.000,0,1007.52,31.97,74.38,9978.33,12.72
7,2024-10-14 15:52:03.000,0,1007.46,31.9,74.46,9640,12.05
7,2024-10-14 15:53:03.000,0,1007.47,31.9,74.52,9335,11.24
7,2024-10-14 15:54:03.000,0,1007.49,31.9,75.03,9122.5,10.58
7,2024-10-14 15:55:03.000,0,1007.5,31.87,74.91,8980,10.02
7,2024-10-14 15:56:03.000,0,1007.49,31.83,75.75,8852.5,9.9
7,2024-10-14 15:57:03.000,0,1007.55,31.75,76.31,8774.17,9.64
7,2024-10-14 15:58:03.000,0,1007.56,31.71,75.71,8676.67,9.34
7,2024-10-14 15:59:03.000,0,1007.58,31.67,76.93,8593.33,9.22
7,2024-10-14 16:00:03.000,0,1007.57,31.59,77.1,8500.83,9.22
7,2024-10-14 16:01:03.000,0,1007.63,31.49,77.35,8394.17,9.02
7,2024-10-14 16:02:03.000,0,1007.59,31.44,77.26,8306.67,8.66
7,2024-10-14 16:03:03.000,0,1007.59,31.38,77.73,8191.67,8.49
7,2024-10-14 16:04:03.000,0,1007.65,31.35,78.26,8038.33,8.34
7,2024-10-14 16:05:03.000,0,1007.63,31.29,78.79,7917.5,7.99
7,2024-10-14 16:06:03.000,0,1007.69,31.26,78.82,7853.33,7.83
7,2024-10-14 16:07:03.000,0,1007.63,31.24,78.54,7825.83,7.92
7,2024-10-14 16:08:03.000,0,1007.64,31.22,78.66,7824.17,7.81
7,2024-10-14 16:09:03.000,0,1007.67,31.17,79.66,7804.17,7.94
7,2024-10-14 16:10:03.000,0,1007.67,31.14,79.6,7757.5,7.92
7,2024-10-14 16:11:03.000,0,1007.68,31.13,79.96,7657.5,7.81
7,2024-10-14 16:12:03.000,0,1007.66,31.11,80.43,7503.33,7.42
7,2024-10-14 16:13:03.000,0,1007.66,31.09,81.01,7296.67,7.18
7,2024-10-14 16:14:03.000,0,1007.68,31.07,80.57,7095,6.68
7,2024-10-14 16:15:03.000,0,1007.68,31.04,81.74,6913.33,6.22
7,2024-10-14 16:16:03.000,0,1007.69,31,81.34,6750.83,6.03
7,2024-10-14 16:17:03.000,0,1007.7,30.98,81.81,6621.67,5.69
7,2024-10-14 16:18:03.000,0,1007.7,30.94,82.32,6460,5.24
7,2024-10-14 16:19:03.000,0,1007.72,30.92,82.78,6212.5,5.1
7,2024-10-14 16:20:03.000,0,1007.65,30.84,83.67,5883.33,4.6
7,2024-10-14 16:21:03.000,0,1007.71,30.75,84.58,5602.5,4.18
7,2024-10-14 16:22:03.000,0,1007.71,30.68,84.9,5400,3.8
7,2024-10-14 16:23:03.000,0,1007.7,30.55,86.03,5276.67,3.48
7,2024-10-14 16:24:03.000,0,1007.74,30.48,86.76,5205.83,3.48
7,2024-10-14 16:25:03.000,0,1007.78,30.45,87.49,5150,3.42
7,2024-10-14 16:26:03.000,0,1007.82,30.39,88.17,5091.67,3.37
7,2024-10-14 16:27:03.000,0,1007.86,30.35,87.79,5019.17,3.38
7,2024-10-14 16:28:03.000,0,1007.88,30.32,89.25,4939.17,3.35
7,2024-10-14 16:29:03.000,0,1007.86,30.29,89.44,4864.17,3.33
7,2024-10-14 16:30:03.000,0,1007.93,30.3,89.75,4797.5,3.31
7,2024-10-14 16:31:03.000,0,1007.92,30.24,90.77,4730.83,3.31
7,2024-10-14 16:32:03.000,0,1007.99,30.26,90.84,4667.5,3.35
7,2024-10-14 16:33:03.000,0,1007.99,30.23,91.74,4589.17,3.06
7,2024-10-14 16:34:03.000,0,1008.02,30.21,91.14,4473.33,2.94
7,2024-10-14 16:35:03.000,0,1008.01,30.18,92.5,4186.67,2.61
7,2024-10-14 16:36:03.000,0,1008,30.12,92.36,3751.67,2.02
7,2024-10-14 16:37:03.000,0,1008.07,30.11,93.29,3456.67,1.66
7,2024-10-14 16:38:03.000,0,1008.03,30.05,93.11,3270,1.46
7,2024-10-14 16:39:03.000,0,1008.06,30.01,93.6,3138.33,1.41
7,2024-10-14 16:40:03.000,0,1008.05,29.96,94.32,3026.67,1.38
7,2024-10-14 16:41:03.000,0,1008.1,29.92,94.05,2905,1.19
7,2024-10-14 16:42:03.000,0,1008.11,29.92,94.87,2774.17,1.03
7,2024-10-14 16:43:03.000,0,1008.11,29.88,95.43,2627.5,0.96
7,2024-10-14 16:44:03.000,0,1008.17,29.85,95.66,2488.33,0.92
7,2024-10-14 16:45:03.000,0,1008.11,29.82,95.74,2370,0.78
7,2024-10-14 16:46:03.000,0,1008.13,29.81,95.77,2262.5,0.77
7,2024-10-14 16:47:03.000,0,1008.14,29.76,97.32,2176.67,0.74
7,2024-10-14 16:48:03.000,0,1008.17,29.73,97.18,2091.67,0.68
7,2024-10-14 16:49:03.000,0,1008.18,29.69,97.86,1988.33,0.59
7,2024-10-14 16:50:03.000,0,1008.18,29.64,99.27,1888.33,0.55
7,2024-10-14 16:51:03.000,0,1008.18,29.59,99.13,1797.5,0.46
7,2024-10-14 16:52:03.000,0,1008.2,29.54,99.19,1710.83,0.46
7,2024-10-14 16:53:03.000,0,1008.18,29.5,100,1620.83,0.43
7,2024-10-14 16:54:03.000,0,1008.19,29.45,100,1527.5,0.39
7,2024-10-14 16:55:03.000,0,1008.18,29.42,100,1430.83,0.33
7,2024-10-14 16:56:03.000,0,1008.21,29.39,100,1333.33,0.3
7,2024-10-14 16:57:03.000,0,1008.23,29.36,100,1234.17,0.27
7,2024-10-14 16:58:03.000,0,1008.23,29.33,100,1136.67,0.21
7,2024-10-14 16:59:03.000,0,1008.18,29.24,100,1045.83,0.19
7,2024-10-14 17:00:03.000,0,1008.27,29.24,100,962.5,0.18
7,2024-10-14 17:01:03.000,0,1008.23,29.14,100,885,0.17
7,2024-10-14 17:02:03.000,0,1008.24,29.07,100,810.83,0.12
7,2024-10-14 17:03:03.000,0,1008.32,29.06,100,738.33,0.12
7,2024-10-14 17:04:03.000,0,1008.33,29,100,669.17,0.1
7,2024-10-14 17:05:03.000,0,1008.28,28.89,100,601.67,0.08
7,2024-10-14 17:06:03.000,0,1008.35,28.88,100,537.5,0.08
