LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
4,2024-10-02 14:19:07.000,0,1002.43,35.41,75.51,21135.83,203.19
4,2024-10-02 14:20:07.000,0,1002.55,35.39,82.14,22661.67,234.52
4,2024-10-02 14:21:07.000,0,1002.54,35.4,85.32,23088.33,236.17
4,2024-10-02 14:22:07.000,0,1002.6,35.26,81.7,21905,221.65
4,2024-10-02 14:23:07.000,0,1002.58,35.13,80.47,19678.33,187.34
4,2024-10-02 14:24:07.000,0,1002.53,35.15,86.28,17957.5,153.22
4,2024-10-02 14:25:07.000,0,1002.5,35.15,85.96,18830,148.71
4,2024-10-02 14:26:07.000,0,1002.55,35.15,86.39,20772.5,170.64
4,2024-10-02 14:27:07.000,0,1002.52,35.14,81.38,21195.83,164.96
4,2024-10-02 14:28:07.000,0,1002.46,35.01,77.27,20471.67,157.43
4,2024-10-02 14:29:07.000,0,1002.43,34.81,77.73,20427.5,160.65
4,2024-10-02 14:30:07.000,0,1002.43,34.75,77.96,19677.5,149.94
4,2024-10-02 14:31:07.000,0,1002.34,34.72,80.2,17491.67,121.48
4,2024-10-02 14:32:07.000,0,1002.25,34.72,83.96,16211.67,101.47
4,2024-10-02 14:33:07.000,0,1002.2,34.69,84.09,16845.83,106.28
4,2024-10-02 14:34:07.000,0,1002.19,34.73,86.44,16986.67,103.6
4,2024-10-02 14:35:07.000,0,1002.16,34.74,87.64,16490,94.23
4,2024-10-02 14:36:07.000,0,1002.17,34.65,88.21,15144.17,80.1
4,2024-10-02 14:37:07.000,0,1002.16,34.54,88.9,12517.5,57.67
4,2024-10-02 14:38:07.000,0,1002.14,34.37,85.12,10343.33,39.67
4,2024-10-02 14:39:07.000,0,1002.12,34,90.78,9871.67,35.26
4,2024-10-02 14:40:07.000,0,1002.18,33.68,97.38,8476.67,27.97
4,2024-10-02 14:41:07.000,0,1002.12,33.43,100,7315.83,19.52
4,2024-10-02 14:42:07.000,0,1002.06,33.21,100,6288.33,13.94
4,2024-10-02 14:43:07.000,0,1001.98,32.94,100,5157.5,10.58
4,2024-10-02 14:44:07.000,0,1001.97,32.63,100,4301.67,7.15
4,2024-10-02 14:45:07.000,0,1002.14,32.36,100,3630.83,4.94
4,2024-10-02 14:46:07.000,0,1002.3,31.88,100,3342.5,3.98
4,2024-10-02 14:47:07.000,0,1002.53,31.3,100,3010.83,2.96
4,2024-10-02 14:48:07.000,0,1002.79,30.68,100,2564.17,2.06
4,2024-10-02 14:49:07.000,0,1003.03,30.11,100,2610.83,2.18
4,2024-10-02 14:50:07.000,0,1003.38,29.26,100,2886.67,2.91
4,2024-10-02 14:51:07.000,0,1003.48,28.3,100,3415.83,4.41
4,2024-10-02 14:52:07.000,0,1003.45,27.39,100,5198.33,10.44
4,2024-10-02 14:53:07.000,0,1003.56,26.62,100,7905.83,23.1
4,2024-10-02 14:54:07.000,0,1003.49,26.08,100,9144.17,31.92
4,2024-10-02 14:55:07.000,0,1003.57,25.82,100,10908.33,47.04
4,2024-10-02 14:56:07.000,0,1003.59,25.75,100,12355.83,62.35
4,2024-10-02 14:57:07.000,0,1003.63,25.81,100,13000,68.4
4,2024-10-02 14:58:07.000,0,1003.64,25.81,100,13745,75.98
4,2024-10-02 14:59:07.000,0,1003.56,25.83,100,14791.67,87.1
4,2024-10-02 15:00:07.000,0,1003.57,25.86,100,15370,94.6
4,2024-10-02 15:01:07.000,0,1003.5,25.89,100,15632.5,98.64
4,2024-10-02 15:02:07.000,0,1003.46,25.96,100,15654.17,100.19
4,2024-10-02 15:03:07.000,0,1003.4,26.06,100,15140,94.23
4,2024-10-02 15:04:07.000,0,1003.49,26.19,100,13951.67,81.24
4,2024-10-02 15:05:07.000,0,1003.44,26.23,100,12791.67,70.9
4,2024-10-02 15:06:07.000,0,1003.39,26.29,100,12603.33,71.28
4,2024-10-02 15:07:07.000,0,1003.34,26.37,100,12780,75.36
4,2024-10-02 15:08:07.000,0,1003.27,26.5,100,12519.17,72.83
4,2024-10-02 15:09:07.000,0,1003.26,26.64,100,11316.67,58.72
4,2024-10-02 15:10:07.000,0,1003.33,26.68,100,9535.83,40.76
4,2024-10-02 15:11:07.000,0,1003.3,26.71,100,7684.17,27.16
4,2024-10-02 15:12:07.000,0,1003.33,26.73,100,6448.33,19.96
4,2024-10-02 15:13:07.000,0,1003.37,26.71,100,5261.67,13.73
4,2024-10-02 15:14:07.000,0,1003.34,26.64,100,4632.5,10.73
4,2024-10-02 15:15:07.000,0,1003.38,26.61,100,4530.83,9.94
4,2024-10-02 15:16:07.000,0,1003.36,26.55,100,4750,10.76
4,2024-10-02 15:17:07.000,0,1003.39,26.46,100,5312.5,12.54
4,2024-10-02 15:18:07.000,0,1003.47,26.41,100,6095,16.71
4,2024-10-02 15:19:07.000,0,1003.42,26.34,100,7158.33,22.7
4,2024-10-02 15:20:07.000,0,1003.33,26.23,100,7879.17,26.36
4,2024-10-02 15:21:07.000,0,1003.28,26.25,100,8918.33,31.61
4,2024-10-02 15:22:07.000,0,1003.33,26.33,100,10361.67,41.12
4,2024-10-02 15:23:07.000,0,1003.28,26.38,100,11649.17,52.32
4,2024-10-02 15:24:07.000,0,1003.26,26.41,100,12343.33,59.41
4,2024-10-02 15:25:07.000,0,1003.22,26.47,100,12626.67,64.96
4,2024-10-02 15:26:07.000,0,1003.22,26.55,100,13072.5,69.14
4,2024-10-02 15:27:07.000,0,1003.24,26.6,100,13321.67,70.06
4,2024-10-02 15:28:07.000,0,1003.24,26.65,100,13295.83,67.85
4,2024-10-02 15:29:07.000,0,1003.31,26.73,100,13155.83,66.35
4,2024-10-02 15:30:07.000,0,1003.22,26.7,100,12967.5,65.41
4,2024-10-02 15:31:07.000,0,1003.2,26.63,100,12820,64.16
4,2024-10-02 15:32:07.000,0,1003.2,26.55,100,12660.83,63.58
4,2024-10-02 15:33:07.000,0,1003.21,26.49,100,12495,62.92
4,2024-10-02 15:34:07.000,0,1003.28,26.49,100,12316.67,60.61
4,2024-10-02 15:35:07.000,0,1003.27,26.51,100,12111.67,58.94
4,2024-10-02 15:36:07.000,0,1003.2,26.54,100,11848.33,56.58
4,2024-10-02 15:37:07.000,0,1003.26,26.6,100,11512.5,53.45
4,2024-10-02 15:38:07.000,0,1003.23,26.58,100,11029.17,48.19
4,2024-10-02 15:39:07.000,0,1003.21,26.53,100,10341.67,40.83
4,2024-10-02 15:40:07.000,0,1003.28,26.53,100,9452.5,33.7
4,2024-10-02 15:41:07.000,0,1003.37,26.59,100,8646.67,28.5
4,2024-10-02 15:42:07.000,0,1003.36,26.59,100,8002.5,24.78
4,2024-10-02 15:43:07.000,0,1003.35,26.64,100,7443.33,21.45
4,2024-10-02 15:44:07.000,0,1003.3,26.56,100,6905,18.43
4,2024-10-02 15:45:07.000,0,1003.28,26.5,100,6353.33,15.69
4,2024-10-02 15:46:07.000,0,1003.27,26.47,100,5836.67,13.1
4,2024-10-02 15:47:07.000,0,1003.3,26.44,100,5393.33,11.52
4,2024-10-02 15:48:07.000,0,1003.3,26.44,100,5035.83,10
4,2024-10-02 15:49:07.000,0,1003.3,26.41,100,4869.17,8.99
4,2024-10-02 15:50:07.000,0,1003.34,26.42,100,5515.83,10.82
4,2024-10-02 15:51:07.000,0,1003.35,26.38,100,5972.5,12.35
4,2024-10-02 15:52:07.000,0,1003.35,26.37,100,5853.33,12.41
4,2024-10-02 15:53:07.000,0,1003.38,26.38,100,6189.17,14
4,2024-10-02 15:54:07.000,0,1003.43,26.43,100,7062.5,18.67
4,2024-10-02 15:55:07.000,0,1003.38,26.38,100,7777.5,21.45
4,2024-10-02 15:56:07.000,0,1003.4,26.41,100,7823.33,21.2
4,2024-10-02 15:57:07.000,0,1003.4,26.44,100,7516.67,19.15
4,2024-10-02 15:58:07.000,0,1003.42,26.47,100,7207.5,18.29
4,2024-10-02 15:59:07.000,0,1003.35,26.41,100,7079.17,18.79
4,2024-10-02 16:00:07.000,0,1003.41,26.42,100,7095,19.35
4,2024-10-02 16:01:07.000,0,1003.45,26.42,100,6980.83,18.67
4,2024-10-02 16:02:07.000,0,1003.4,26.4,100,6447.5,16.71
4,2024-10-02 16:03:07.000,0,1003.43,26.34,100,5390.83,12.41
4,2024-10-02 16:04:07.000,0,1003.44,26.35,100,4190.83,8.29
4,2024-10-02 16:05:07.000,0,1003.43,26.32,100,3622.5,6.52
4,2024-10-02 16:06:07.000,0,1003.42,26.31,100,3515.83,6.02
4,2024-10-02 16:07:07.000,0,1003.43,26.34,100,3290,5.35
4,2024-10-02 16:08:07.000,0,1003.37,26.27,100,3017.5,4.56
4,2024-10-02 16:09:07.000,0,1003.36,26.23,100,2646.67,3.46
4,2024-10-02 16:10:07.000,0,1003.37,26.2,100,2492.5,2.83
4,2024-10-02 16:11:07.000,0,1003.4,26.18,100,3079.17,3.62
4,2024-10-02 16:12:07.000,0,1003.46,26.13,100,3556.67,4.35
4,2024-10-02 16:13:07.000,0,1003.48,26.12,100,3709.17,5.22
4,2024-10-02 16:14:07.000,0,1003.47,26.11,100,4016.67,5.89
4,2024-10-02 16:15:07.000,0,1003.49,26.1,100,4109.17,6.2
4,2024-10-02 16:16:07.000,0,1003.45,26.1,100,4168.33,5.98
4,2024-10-02 16:17:07.000,0,1003.44,26.11,100,4109.17,5.96
4,2024-10-02 16:18:07.000,0,1003.4,26.1,100,3688.33,5.18
4,2024-10-02 16:19:07.000,0,1003.41,26.1,100,3172.5,4.23
4,2024-10-02 16:20:07.000,0,1003.44,26.07,100,2983.33,3.98
4,2024-10-02 16:21:07.000,0,1003.45,26.05,100,3386.67,4.6
4,2024-10-02 16:22:07.000,0,1003.5,26.05,100,4239.17,7
4,2024-10-02 16:23:07.000,0,1003.44,26.05,100,4780.83,8.37
4,2024-10-02 16:24:07.000,0,1003.41,26.06,100,4673.33,7.96
4,2024-10-02 16:25:07.000,0,1003.38,26.06,100,4256.67,6.7
4,2024-10-02 16:26:07.000,0,1003.38,26.05,100,3924.17,5.65
4,2024-10-02 16:27:07.000,0,1003.4,26.05,100,3951.67,5.98
4,2024-10-02 16:28:07.000,0,1003.32,26.03,100,4342.5,7.37
4,2024-10-02 16:29:07.000,0,1003.29,26.05,100,4741.67,8.95
4,2024-10-02 16:30:07.000,0,1003.28,26.04,100,4746.67,8.74
4,2024-10-02 16:31:07.000,0,1003.17,26,100,4596.67,7.92
4,2024-10-02 16:32:07.000,0,1003.12,26.01,100,4462.5,7.42
4,2024-10-02 16:33:07.000,0,1003.09,26.01,100,4296.67,6.96
4,2024-10-02 16:34:07.000,0,1003.04,25.98,100,4211.67,6.74
4,2024-10-02 16:35:07.000,0,1003.08,25.99,100,4284.17,7.03
4,2024-10-02 16:36:07.000,0,1003.09,26,100,4244.17,6.6
4,2024-10-02 16:37:07.000,0,1003.07,26.02,100,4183.33,6.2
4,2024-10-02 16:38:07.000,0,1003.07,26,100,4073.33,5.85
4,2024-10-02 16:39:07.000,0,1003.06,25.94,100,3885.83,5.61
4,2024-10-02 16:40:07.000,0,1003.08,25.89,100,3658.33,4.9
4,2024-10-02 16:41:07.000,0,1003.06,25.85,100,3336.67,4.03
4,2024-10-02 16:42:07.000,0,1003.12,25.88,100,2886.67,2.93
4,2024-10-02 16:43:07.000,0,1003.11,25.84,100,2413.33,2.04
4,2024-10-02 16:44:07.000,0,1003.16,25.87,100,2050.83,1.46
4,2024-10-02 16:45:07.000,0,1003.13,25.87,100,1690,1.01
4,2024-10-02 16:46:07.000,0,1003.18,25.86,100,1394.17,0.73
4,2024-10-02 16:47:07.000,0,1003.28,25.82,100,1197.5,0.5
4,2024-10-02 16:48:07.000,0,1003.38,25.72,100,958.33,0.31
4,2024-10-02 16:49:07.000,0,1003.49,25.64,100,684.17,0.18
4,2024-10-02 16:50:07.000,0,1003.63,25.51,100,564.17,0.11
4,2024-10-02 16:51:07.000,0,1003.74,25.42,100,473.33,0.07
4,2024-10-02 16:52:07.000,0,1003.66,25.39,100,521.67,0.1
4,2024-10-02 16:53:07.000,0,1003.65,25.33,100,491.67,0.1
4,2024-10-02 16:54:07.000,0,1003.52,25.19,100,510.83,0.1
4,2024-10-02 16:55:07.000,0,1003.45,24.99,100,469.17,0.08
4,2024-10-02 16:56:07.000,0,1003.47,24.87,100,437.5,0.07
4,2024-10-02 16:57:07.000,0,1003.59,24.79,100,436.67,0.07
4,2024-10-02 16:58:07.000,0,1003.69,24.64,100,428.33,0.06
4,2024-10-02 16:59:07.000,0,1003.88,24.61,100,377.5,0.06
4,2024-10-02 17:00:07.000,0,1003.85,24.48,100,371.67,0.04
4,2024-10-02 17:01:07.000,0,1004.06,24.49,100,360,0.06
4,2024-10-02 17:02:07.000,0,1003.91,24.42,100,440.83,0.07
4,2024-10-02 17:03:07.000,0,1003.86,24.4,100,475,0.08
4,2024-10-02 17:04:07.000,0,1003.85,24.37,100,467.5,0.08
4,2024-10-02 17:05:07.000,0,1004,24.38,100,428.33,0.06
4,2024-10-02 17:06:07.000,0,1004.1,24.38,100,385.83,0.06
4,2024-10-02 17:07:07.000,0,1004.08,24.37,100,363.33,0.06
4,2024-10-02 17:08:07.000,0,1004.08,24.34,100,357.5,0.06
4,2024-10-02 17:09:07.000,0,1003.99,24.37,100,367.5,0.06
4,2024-10-02 17:10:07.000,0,1003.83,24.35,100,359.17,0.07
4,2024-10-02 17:11:07.000,0,1003.83,24.38,100,345.83,0.06
4,2024-10-02 17:12:07.000,0,1003.81,24.35,100,346.67,0.05
4,2024-10-02 17:13:07.000,0,1003.76,24.33,100,329.17,0.05
4,2024-10-02 17:14:07.000,0,1003.74,24.31,100,282.5,0.04
4,2024-10-02 17:15:07.000,0,1003.84,24.33,100,253.33,0.03
4,2024-10-02 17:16:07.000,0,1003.86,24.34,100,262.5,0.03
4,2024-10-02 17:17:07.000,0,1003.88,24.36,100,256.67,0.03
4,2024-10-02 17:18:07.000,0,1003.87,24.36,100,220,0.02
4,2024-10-02 17:19:07.000,0,1003.91,24.39,100,215,0.02
4,2024-10-02 17:20:07.000,0,1003.81,24.41,100,240.83,0.03
4,2024-10-02 17:21:07.000,0,1003.56,24.35,100,249.17,0.03
4,2024-10-02 17:22:07.000,0,1003.58,24.35,100,210,0.01
4,2024-10-02 17:23:07.000,0,1003.69,24.38,100,171.67,0.01
4,2024-10-02 17:24:07.000,0,1003.73,24.36,100,148.33,0
4,2024-10-02 17:25:07.000,0,1003.67,24.33,100,130.83,0.01
4,2024-10-02 17:26:07.000,0,1003.68,24.35,100,114.17,0.01
4,2024-10-02 17:27:07.000,0,1003.76,24.35,100,103.33,0
4,2024-10-02 17:28:07.000,0,1003.83,24.34,100,103.33,0.01
4,2024-10-02 17:29:07.000,0,1003.99,24.36,100,90.83,0
4,2024-10-02 17:30:07.000,0,1004.12,24.36,100,77.5,0
4,2024-10-02 17:31:07.000,0,1004.23,24.35,100,65.83,0
4,2024-10-02 17:32:07.000,0,1004.25,24.38,100,73.33,0
4,2024-10-02 17:33:07.000,0,1004.18,24.36,100,83.33,0.01
4,2024-10-02 17:34:07.000,0,1004.19,24.38,100,82.5,0.01
4,2024-10-02 17:35:07.000,0,1004.13,24.35,100,75.83,0
4,2024-10-02 17:36:07.000,0,1004.11,24.32,100,67.5,0
4,2024-10-02 17:37:07.000,0,1004.17,24.34,100,55.83,0
4,2024-10-02 17:38:07.000,0,1004.07,24.31,100,40,0
4,2024-10-02 17:39:07.000,0,1004.11,24.33,100,26.67,0
4,2024-10-03 05:52:07.000,0,1004.9,23.39,100,20.83,0
4,2024-10-03 05:53:07.000,0,1004.94,23.39,100,23.33,0
4,2024-10-03 05:54:07.000,0,1005,23.39,100,25,0
4,2024-10-03 05:55:07.000,0,1004.98,23.4,100,28.33,0
4,2024-10-03 05:56:07.000,0,1005.03,23.41,100,32.5,0
4,2024-10-03 05:57:07.000,0,1005.07,23.4,100,36.67,0
4,2024-10-03 05:58:07.000,0,1005.08,23.4,100,40,0
4,2024-10-03 05:59:07.000,0,1005.12,23.4,100,44.17,0
4,2024-10-03 06:00:07.000,0,1005.09,23.4,100,49.17,0
4,2024-10-03 06:01:07.000,0,1005.06,23.4,100,55.83,0
4,2024-10-03 06:02:07.000,0,1005.01,23.4,100,60,0
4,2024-10-03 06:03:07.000,0,1004.99,23.4,100,62.5,0
4,2024-10-03 06:04:07.000,0,1005.09,23.42,100,64.17,0
4,2024-10-03 06:05:07.000,0,1005.14,23.42,100,61.67,0
4,2024-10-03 06:06:07.000,0,1005.27,23.43,100,60,0
4,2024-10-03 06:07:07.000,0,1005.31,23.43,100,69.17,0
4,2024-10-03 06:08:07.000,0,1005.35,23.43,100,85,0
4,2024-10-03 06:09:07.000,0,1005.32,23.44,100,93.33,0
4,2024-10-03 06:10:07.000,0,1005.33,23.45,100,95,0
4,2024-10-03 06:11:07.000,0,1005.33,23.46,100,97.5,0.01
4,2024-10-03 06:12:07.000,0,1005.33,23.47,100,115,0
4,2024-10-03 06:13:07.000,0,1005.28,23.48,100,143.33,0.01
4,2024-10-03 06:14:07.000,0,1005.25,23.49,100,174.17,0.01
4,2024-10-03 06:15:07.000,0,1005.26,23.49,100,200.83,0.01
4,2024-10-03 06:16:07.000,0,1005.26,23.5,100,233.33,0.01
4,2024-10-03 06:17:07.000,0,1005.23,23.5,100,270.83,0.02
4,2024-10-03 06:18:07.000,0,1005.2,23.51,100,301.67,0.03
4,2024-10-03 06:19:07.000,0,1005.16,23.5,100,325.83,0.03
4,2024-10-03 06:20:07.000,0,1005.17,23.51,100,351.67,0.05
4,2024-10-03 06:21:07.000,0,1005.17,23.52,100,376.67,0.06
4,2024-10-03 06:22:07.000,0,1005.24,23.51,100,405,0.05
4,2024-10-03 06:23:07.000,0,1005.31,23.52,100,448.33,0.06
4,2024-10-03 06:24:07.000,0,1005.32,23.53,100,464.17,0.08
4,2024-10-03 06:25:07.000,0,1005.34,23.53,100,430.83,0.06
4,2024-10-03 06:26:07.000,0,1005.37,23.55,100,395.83,0.06
4,2024-10-03 06:27:07.000,0,1005.45,23.56,100,421.67,0.06
4,2024-10-03 06:28:07.000,0,1005.5,23.57,100,453.33,0.06
4,2024-10-03 06:29:07.000,0,1005.51,23.58,100,527.5,0.11
4,2024-10-03 06:30:07.000,0,1005.5,23.58,100,614.17,0.15
4,2024-10-03 06:31:07.000,0,1005.55,23.58,100,716.67,0.18
4,2024-10-03 06:32:07.000,0,1005.6,23.58,100,759.17,0.19
4,2024-10-03 06:33:07.000,0,1005.64,23.58,100,755,0.2
4,2024-10-03 06:34:07.000,0,1005.65,23.58,100,700.83,0.2
4,2024-10-03 06:35:07.000,0,1005.64,23.58,100,703.33,0.21
4,2024-10-03 06:36:07.000,0,1005.61,23.6,100,822.5,0.29
4,2024-10-03 06:37:07.000,0,1005.58,23.63,100,1129.17,0.53
4,2024-10-03 06:38:07.000,0,1005.58,23.61,100,1492.5,0.95
4,2024-10-03 06:39:07.000,0,1005.6,23.61,100,1827.5,1.38
4,2024-10-03 06:40:07.000,0,1005.64,23.62,100,2090,1.85
4,2024-10-03 06:41:07.000,0,1005.62,23.63,100,2547.5,2.6
4,2024-10-03 06:42:07.000,0,1005.67,23.68,100,3358.33,4.56
4,2024-10-03 06:43:07.000,0,1005.67,23.71,100,4341.67,7.45
4,2024-10-03 06:44:07.000,0,1005.62,23.76,100,5367.5,11.28
4,2024-10-03 06:45:07.000,0,1005.61,23.83,100,6207.5,15.18
4,2024-10-03 06:46:07.000,0,1005.56,23.88,100,6943.33,19.03
4,2024-10-03 06:47:07.000,0,1005.53,23.96,100,7615.83,22.91
4,2024-10-03 06:48:07.000,0,1005.54,24.04,100,8162.5,26.07
4,2024-10-03 06:49:07.000,0,1005.55,24.13,100,8562.5,29.04
4,2024-10-03 06:50:07.000,0,1005.58,24.21,100,8804.17,30.65
4,2024-10-03 06:51:07.000,0,1005.59,24.31,100,8915.83,31.51
4,2024-10-03 06:52:07.000,0,1005.58,24.42,100,8924.17,31.51
4,2024-10-03 06:53:07.000,0,1005.56,24.49,100,9063.33,32.23
4,2024-10-03 06:54:07.000,0,1005.51,24.48,100,9212.5,33.53
4,2024-10-03 06:55:07.000,0,1005.51,24.52,100,9199.17,33.28
4,2024-10-03 06:56:07.000,0,1005.48,24.51,100,9040,32.01
4,2024-10-03 06:57:07.000,0,1005.49,24.58,100,8803.33,29.94
4,2024-10-03 06:58:07.000,0,1005.5,24.67,100,8509.17,28.42
4,2024-10-03 06:59:07.000,0,1005.57,24.76,100,8115,26.13
4,2024-10-03 07:00:07.000,0,1005.6,24.85,100,7639.17,23.18
4,2024-10-03 07:01:07.000,0,1005.63,24.92,100,7284.17,21.71
4,2024-10-03 07:02:07.000,0,1005.64,24.95,100,7336.67,21.79
4,2024-10-03 07:03:07.000,0,1005.62,24.98,100,7571.67,23.18
4,2024-10-03 07:04:07.000,0,1005.64,25.01,100,7655,23.53
4,2024-10-03 07:05:07.000,0,1005.64,25.04,100,7603.33,23.13
4,2024-10-03 07:06:07.000,0,1005.66,25.04,100,7443.33,22.26
4,2024-10-03 07:07:07.000,0,1005.68,25.07,100,7638.33,22.86
4,2024-10-03 07:08:07.000,0,1005.64,25.05,100,7550.83,22.52
4,2024-10-03 07:09:07.000,0,1005.67,25.04,100,7415.83,21.32
4,2024-10-03 07:10:07.000,0,1005.65,25.05,100,7168.33,19.84
4,2024-10-03 07:11:07.000,0,1005.62,25.01,100,7002.5,18.84
4,2024-10-03 07:12:07.000,0,1005.6,25.01,100,6936.67,18.05
4,2024-10-03 07:13:07.000,0,1005.62,25.02,100,6892.5,17.4
4,2024-10-03 07:14:07.000,0,1005.57,25,100,6819.17,17.17
4,2024-10-03 07:15:07.000,0,1005.57,25.01,100,6945.83,17.89
4,2024-10-03 07:16:07.000,0,1005.53,25.01,100,7202.5,18.72
4,2024-10-03 07:17:07.000,0,1005.56,25.03,100,7380.83,19.96
4,2024-10-03 07:18:07.000,0,1005.55,25.02,100,7346.67,19.67
4,2024-10-03 07:19:07.000,0,1005.52,25.03,100,7255.83,19.28
4,2024-10-03 07:20:07.000,0,1005.48,25.04,100,6979.17,18.48
4,2024-10-03 07:21:07.000,0,1005.51,25.04,100,6725,17.77
4,2024-10-03 07:22:07.000,0,1005.53,25.05,100,6605.83,17.35
4,2024-10-03 07:23:07.000,0,1005.54,25.06,100,6615.83,17.35
4,2024-10-03 07:24:07.000,0,1005.56,25.05,100,6663.33,17.12
4,2024-10-03 07:25:07.000,0,1005.58,24.98,100,6500,16.31
4,2024-10-03 07:26:07.000,0,1005.6,24.93,100,6026.67,14.42
4,2024-10-03 07:27:07.000,0,1005.57,24.9,100,5761.67,13.73
4,2024-10-03 07:28:07.000,0,1005.57,24.93,100,5657.5,13.73
4,2024-10-03 07:29:07.000,0,1005.57,24.96,100,5804.17,14
4,2024-10-03 07:30:07.000,0,1005.59,24.97,100,6138.33,15.12
4,2024-10-03 07:31:07.000,0,1005.6,24.98,100,6622.5,17.24
4,2024-10-03 07:32:07.000,0,1005.59,25.03,100,7475,21.25
4,2024-10-03 07:33:07.000,0,1005.56,25.08,100,8299.17,25.14
4,2024-10-03 07:34:07.000,0,1005.56,25.12,100,8558.33,25.93
4,2024-10-03 07:35:07.000,0,1005.56,25.15,100,8215.83,23.61
4,2024-10-03 07:36:07.000,0,1005.6,25.11,100,7764.17,21.32
4,2024-10-03 07:37:07.000,0,1005.65,25.09,100,7518.33,20.36
4,2024-10-03 07:38:07.000,0,1005.7,25.08,100,7146.67,18.6
4,2024-10-03 07:39:07.000,0,1005.75,25.09,100,6995,17.52
4,2024-10-03 07:40:07.000,0,1005.77,25.08,100,7305.83,19.15
4,2024-10-03 07:41:07.000,0,1005.79,25.08,100,7250,19.4
4,2024-10-03 07:42:07.000,0,1005.77,25.11,100,7258.33,19.11
4,2024-10-03 07:43:07.000,0,1005.81,25.14,100,7330.83,19.79
4,2024-10-03 07:44:07.000,0,1005.83,24.95,100,7518.33,20.41
4,2024-10-03 07:45:07.000,0,1005.84,24.89,100,7586.67,20.36
4,2024-10-03 07:46:07.000,0,1005.89,24.93,100,7744.17,21.2
4,2024-10-03 07:47:07.000,0,1005.96,24.98,100,8360,24.65
4,2024-10-03 07:48:07.000,0,1005.98,24.93,100,9567.5,30.83
4,2024-10-03 07:49:07.000,0,1005.98,24.92,100,11082.5,39.78
4,2024-10-03 07:50:07.000,0,1005.97,24.94,100,12078.33,46.74
4,2024-10-03 07:51:07.000,0,1005.97,25.02,100,12201.67,48.31
4,2024-10-03 07:52:07.000,0,1005.99,25.08,100,11512.5,43.79
4,2024-10-03 07:53:07.000,0,1005.98,25.09,100,10168.33,35.62
4,2024-10-03 07:54:07.000,0,1005.99,25.08,100,8559.17,25.93
4,2024-10-03 07:55:07.000,0,1006.03,25.02,100,7039.17,18.19
4,2024-10-03 07:56:07.000,0,1006.01,25.01,100,5762.5,12.8
4,2024-10-03 07:57:07.000,0,1006.1,24.96,100,5345,11.24
4,2024-10-03 07:58:07.000,0,1006.19,24.92,100,6310.83,14
4,2024-10-03 07:59:07.000,0,1006.21,24.93,100,8230,21.27
4,2024-10-03 08:00:07.000,0,1006.18,24.91,100,9555,27.97
4,2024-10-03 08:01:07.000,0,1006.19,24.92,100,9170.83,26.58
4,2024-10-03 08:02:07.000,0,1006.19,24.95,100,7570.83,18.72
4,2024-10-03 08:03:07.000,0,1006.22,24.95,100,6010,12.76
4,2024-10-03 08:04:07.000,0,1006.32,24.91,100,5130,9.91
4,2024-10-03 08:05:07.000,0,1006.33,24.79,100,4959.17,9.04
4,2024-10-03 08:06:07.000,0,1006.34,24.73,100,4910,9.07
4,2024-10-03 08:07:07.000,0,1006.47,24.7,100,5062.5,10
4,2024-10-03 08:08:07.000,0,1006.49,24.68,100,5949.17,13.16
4,2024-10-03 08:09:07.000,0,1006.51,24.71,100,6630,14.9
4,2024-10-03 08:10:07.000,0,1006.52,24.76,100,6003.33,12.41
4,2024-10-03 08:11:07.000,0,1006.52,24.75,100,5295,10.17
4,2024-10-03 08:12:07.000,0,1006.57,24.66,100,5045,9.12
4,2024-10-03 08:13:07.000,0,1006.62,24.62,100,4945.83,9.04
4,2024-10-03 08:14:07.000,0,1006.62,24.64,100,5345,10.86
4,2024-10-03 08:15:07.000,0,1006.57,24.61,100,6337.5,15.01
4,2024-10-03 08:16:07.000,0,1006.54,24.64,100,7159.17,17.82
4,2024-10-03 08:17:07.000,0,1006.52,24.68,100,7109.17,17.47
4,2024-10-03 08:18:07.000,0,1006.53,24.75,100,6824.17,17.28
4,2024-10-03 08:19:07.000,0,1006.54,24.78,100,6304.17,15.69
4,2024-10-03 08:20:07.000,0,1006.61,24.78,100,5879.17,13.36
4,2024-10-03 08:21:07.000,0,1006.61,24.78,100,5325.83,11.19
4,2024-10-03 08:22:07.000,0,1006.67,24.73,100,5316.67,10.76
4,2024-10-03 08:23:07.000,0,1006.62,24.65,100,5869.17,12.7
4,2024-10-03 08:24:07.000,0,1006.58,24.63,100,7228.33,17.17
4,2024-10-03 08:25:07.000,0,1006.51,24.65,100,7535,18.31
4,2024-10-03 08:26:07.000,0,1006.52,24.66,100,6864.17,15.69
4,2024-10-03 08:27:07.000,0,1006.56,24.68,100,6127.5,12.35
4,2024-10-03 08:28:07.000,0,1006.59,24.68,100,5160,8.99
4,2024-10-03 08:29:07.000,0,1006.63,24.67,100,4097.5,5.78
4,2024-10-03 08:30:07.000,0,1006.68,24.64,100,3210.83,3.7
4,2024-10-03 08:31:07.000,0,1006.83,24.62,100,2671.67,2.4
4,2024-10-03 08:32:07.000,0,1006.86,24.52,100,2685.83,2.14
4,2024-10-03 08:33:07.000,0,1006.9,24.48,100,2915.83,2.38
