LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
10,2024-09-24 06:20:11.000,0,1009.62,26.47,100,2175,1.79
10,2024-09-24 06:21:11.000,0,1009.62,26.49,100,2237.5,1.86
10,2024-09-24 06:22:11.000,0,1009.61,26.51,100,2276.67,1.84
10,2024-09-24 06:23:11.000,0,1009.57,26.54,100,2312.5,1.82
10,2024-09-24 06:24:11.000,0,1009.58,26.58,100,2395,2.09
10,2024-09-24 06:25:11.000,0,1009.58,26.62,100,2480.83,2.23
10,2024-09-24 06:26:11.000,0,1009.58,26.65,100,2524.17,2.46
10,2024-09-24 06:27:11.000,0,1009.57,26.65,100,2539.17,2.48
10,2024-09-24 06:28:11.000,0,1009.57,26.66,100,2503.33,2.17
10,2024-09-24 06:29:11.000,0,1009.58,26.67,100,2470,2.03
10,2024-09-24 06:30:11.000,0,1009.63,26.68,100,2598.33,2.17
10,2024-09-24 06:31:11.000,0,1009.62,26.75,100,2819.17,2.87
10,2024-09-24 06:32:11.000,0,1009.65,26.89,100,2965,3.51
10,2024-09-24 06:33:11.000,0,1009.6,27.03,100,3031.67,3.62
10,2024-09-24 06:34:11.000,0,1009.63,27.18,100,3056.67,3.64
10,2024-09-24 06:35:11.000,0,1009.63,27.32,100,3134.17,4.01
10,2024-09-24 06:36:11.000,0,1009.62,27.47,100,3175.83,4.34
10,2024-09-24 06:37:11.000,0,1009.58,27.63,100,3164.17,4.3
10,2024-09-24 06:38:11.000,0,1009.58,27.78,100,3095.83,4.01
10,2024-09-24 06:39:11.000,0,1009.59,27.88,100,2916.67,3.25
10,2024-09-24 06:40:11.000,0,1009.58,27.92,100,2763.33,2.72
10,2024-09-24 06:41:11.000,0,1009.54,27.9,100,2715,2.39
10,2024-09-24 06:42:11.000,0,1009.54,27.79,100,2805,2.49
10,2024-09-24 06:43:11.000,0,1009.57,27.65,100,2923.33,2.85
10,2024-09-24 06:44:11.000,0,1009.6,27.59,100,3011.67,3.08
10,2024-09-24 06:45:11.000,0,1009.63,27.58,100,3049.17,3.08
10,2024-09-24 06:46:11.000,0,1009.57,27.63,100,3146.67,3.25
10,2024-09-24 06:47:11.000,0,1009.62,27.64,100,3426.67,4.34
10,2024-09-24 06:48:11.000,0,1009.58,27.72,100,3644.17,5.31
10,2024-09-24 06:49:11.000,0,1009.6,27.9,100,3765,5.84
10,2024-09-24 06:50:11.000,0,1009.61,28.06,100,3772.5,5.54
10,2024-09-24 06:51:11.000,0,1009.64,28.16,100,3538.33,4.42
10,2024-09-24 06:52:11.000,0,1009.66,28.19,100,3584.17,4.44
10,2024-09-24 06:53:11.000,0,1009.69,28.15,100,3874.17,5.82
10,2024-09-24 06:54:11.000,0,1009.69,28.15,100,3703.33,4.91
10,2024-09-24 06:55:11.000,0,1009.73,28.17,100,4064.17,6.41
10,2024-09-24 06:56:11.000,0.44,1009.77,28.12,100,4172.5,6.88
10,2024-09-24 06:57:11.000,0.35,1009.78,28.09,100,4705,8.66
10,2024-09-24 06:58:11.000,0.61,1009.79,28.22,100,5055.83,9.94
10,2024-09-24 06:59:11.000,0,1009.81,28.31,100,5173.33,8.96
10,2024-09-24 07:00:11.000,0,1009.83,28.5,100,5452.5,11.52
10,2024-09-24 07:01:11.000,1.83,1009.87,28.43,100,4803.33,9.57
10,2024-09-24 07:02:11.000,0,1009.86,28.56,100,4850.83,10.06
10,2024-09-24 07:03:11.000,1.39,1009.88,28.75,100,4907.5,10.2
10,2024-09-24 07:04:11.000,1.39,1009.86,28.99,100,4989.17,10.83
10,2024-09-24 07:05:11.000,1.13,1009.89,29.21,100,5072.5,11.56
10,2024-09-24 07:06:11.000,0,1009.85,29.42,100,5133.33,11.84
10,2024-09-24 07:07:11.000,0,1009.93,29.69,100,5120,12.25
10,2024-09-24 07:08:11.000,0,1009.95,29.94,100,5278.33,13.03
10,2024-09-24 07:09:11.000,0,1009.97,30.15,100,5600,14.69
10,2024-09-24 07:10:11.000,0,1010,30.25,100,5688.33,13.12
10,2024-09-24 07:11:11.000,0,1010,30.25,100,5680,12.96
10,2024-09-24 07:12:11.000,0,1010.03,30.32,100,5652.5,14.62
10,2024-09-24 07:13:11.000,0,1010.01,30.57,100,5675.83,16.49
10,2024-09-24 07:14:11.000,0.35,1009.97,30.63,100,5795,18.53
10,2024-09-24 07:15:11.000,0.78,1010.09,30.47,100,5760,19.07
10,2024-09-24 07:16:11.000,0,1010.06,30.61,100,5698.33,19.32
10,2024-09-24 07:17:11.000,0.17,1010.05,30.87,100,5669.17,20.16
10,2024-09-24 07:18:11.000,2.18,1010.1,31.05,100,5523.33,19.87
10,2024-09-24 07:19:11.000,1.74,1010.07,31.16,100,5400,19.71
10,2024-09-24 07:20:11.000,1.74,1010.08,31.34,100,5375,19.96
10,2024-09-24 07:21:11.000,1.31,1010.1,31.49,100,5086.67,17.21
10,2024-09-24 07:22:11.000,0.78,1010.1,31.24,100,4460.83,10.32
10,2024-09-24 07:23:11.000,0,1010.13,30.98,100,4225.83,8.24
10,2024-09-24 07:24:11.000,0.26,1010.08,30.78,100,4222.5,8.21
10,2024-09-24 07:25:11.000,1.65,1010.15,30.69,100,4113.33,7.64
10,2024-09-24 07:26:11.000,1.13,1010.16,30.52,100,3872.5,6.29
10,2024-09-24 07:27:11.000,1.13,1010.19,30.29,100,3669.17,5.28
10,2024-09-24 07:28:11.000,0.52,1010.18,30.15,100,3536.67,4.5
10,2024-09-24 07:29:11.000,0.17,1010.2,30.03,100,3424.17,4.3
10,2024-09-24 07:30:11.000,0,1010.2,29.92,100,3325.83,3.69
10,2024-09-24 07:31:11.000,0.44,1010.19,29.75,100,3236.67,3.53
10,2024-09-24 07:32:11.000,0,1010.21,29.58,100,3170,3.28
10,2024-09-24 07:33:11.000,0,1010.19,29.48,100,3152.5,3.49
10,2024-09-24 07:34:11.000,0,1010.24,29.43,100,3160,3.32
10,2024-09-24 07:35:11.000,0.17,1010.23,29.31,100,3265,4.07
10,2024-09-24 07:36:11.000,0,1010.23,29.3,100,3364.17,4.81
10,2024-09-24 07:37:11.000,0,1010.24,29.27,100,3388.33,4.3
10,2024-09-24 07:38:11.000,0,1010.26,29.27,100,3595,5.39
10,2024-09-24 07:39:11.000,0,1010.28,29.38,100,3880,7.03
10,2024-09-24 07:40:11.000,0.61,1010.24,29.49,100,4448.33,13.76
10,2024-09-24 07:41:11.000,0.7,1010.28,29.84,100,5193.33,28.5
10,2024-09-24 07:42:11.000,0,1010.2,30.72,100,5891.67,54.65
10,2024-09-24 07:43:11.000,0.87,1010.2,31.46,100,5949.17,56.64
10,2024-09-24 07:44:11.000,1.05,1010.19,31.88,100,5494.17,37.12
10,2024-09-24 07:45:11.000,0.26,1010.17,32.01,100,5205,21.74
10,2024-09-24 07:46:11.000,1.39,1010.17,31.89,100,5477.5,22.91
10,2024-09-24 07:47:11.000,0.61,1010.2,31.89,100,5887.5,26.36
10,2024-09-24 07:48:11.000,0.52,1010.2,32.1,100,6710.83,46.59
10,2024-09-24 07:49:11.000,0.96,1010.21,32.34,100,6624.17,33.54
10,2024-09-24 07:50:11.000,0,1010.2,32.35,100,6752.5,26.21
10,2024-09-24 07:51:11.000,0,1010.24,32.42,100,7275,33
10,2024-09-24 07:52:11.000,0,1010.22,32.5,100,7642.5,34.65
10,2024-09-24 07:53:11.000,0.17,1010.19,32.37,100,7932.5,32.33
10,2024-09-24 07:54:11.000,0.26,1010.19,32.2,100,8402.5,33.54
10,2024-09-24 07:55:11.000,0.96,1010.2,31.91,100,8996.67,36.24
10,2024-09-24 07:56:11.000,0.35,1010.21,31.83,100,9726.67,42.46
10,2024-09-24 07:57:11.000,0,1010.26,31.95,100,10547.5,51.72
10,2024-09-24 07:58:11.000,0,1010.26,32.17,100,11517.5,75.33
10,2024-09-24 07:59:11.000,0,1010.28,32.66,100,12418.33,101.9
10,2024-09-24 08:00:11.000,0.17,1010.3,33.16,100,13012.5,110.66
10,2024-09-24 08:01:11.000,0.17,1010.35,33.71,100,13862.5,138.6
10,2024-09-24 08:02:11.000,0,1010.29,34.12,100,14265,134.14
10,2024-09-24 08:03:11.000,0.7,1010.3,34.48,100,14560.83,125.13
10,2024-09-24 08:04:11.000,2,1010.33,34.55,100,14551.67,109.03
10,2024-09-24 08:05:11.000,0.7,1010.34,34.61,100,14440,84.73
10,2024-09-24 08:06:11.000,0.7,1010.33,34.56,95.17,15025,93.89
10,2024-09-24 08:07:11.000,1.13,1010.33,34.42,86.85,15081.67,99.99
10,2024-09-24 08:08:11.000,1.22,1010.38,34.22,93.79,13905,66.52
10,2024-09-24 08:09:11.000,0.61,1010.38,33.9,94.91,13482.5,57.79
10,2024-09-24 08:10:11.000,0,1010.43,33.72,100,13481.67,59.27
10,2024-09-24 08:11:11.000,0,1010.37,33.79,100,13920,73.7
10,2024-09-24 08:12:11.000,0.78,1010.34,33.95,99.85,14420,86.83
10,2024-09-24 08:13:11.000,1.48,1010.34,34.04,98.01,14400,83.47
10,2024-09-24 08:14:11.000,0.52,1010.38,34.19,98.39,14742.5,93.06
10,2024-09-24 08:15:11.000,1.74,1010.36,34.36,94.06,15074.17,101.9
10,2024-09-24 08:16:11.000,2.09,1010.33,34.55,88.22,15885,124.18
10,2024-09-24 08:17:11.000,0.87,1010.34,34.83,92.23,15650,111.52
10,2024-09-24 08:18:11.000,1.57,1010.35,34.99,84.91,15609.17,108.37
10,2024-09-24 08:19:11.000,1.39,1010.37,35.1,80.01,16679.17,138.95
10,2024-09-24 08:20:11.000,0.44,1010.33,35.32,83.09,16023.33,115.4
10,2024-09-24 08:21:11.000,0,1010.4,35.41,92.28,15594.17,98.07
10,2024-09-24 08:22:11.000,0,1010.4,35.67,88.4,16382.5,115.12
10,2024-09-24 08:23:11.000,0.44,1010.35,35.98,88.36,17707.5,149.57
10,2024-09-24 08:24:11.000,0,1010.37,36.58,85.85,22590,350.78
10,2024-09-24 08:25:11.000,0.52,1010.39,37.8,78.3,22065,337.55
10,2024-09-24 08:26:11.000,0.61,1010.39,38.44,76.77,21823.33,329.89
10,2024-09-24 08:27:11.000,1.22,1010.43,39.14,62.63,20386.67,266.49
10,2024-09-24 08:28:11.000,0.7,1010.41,39.33,55.85,20387.5,270.99
10,2024-09-24 08:29:11.000,0,1010.37,39.65,52.37,20480,285.3
10,2024-09-24 08:30:11.000,0.17,1010.34,40.05,61.8,22144.17,383.15
10,2024-09-24 08:31:11.000,0,1010.36,40.6,62.46,19310,260.4
10,2024-09-24 08:32:11.000,0.17,1010.31,40.79,60.05,19045.83,226.41
10,2024-09-24 08:33:11.000,1.13,1010.27,40.95,51.43,20348.33,249.78
10,2024-09-24 08:34:11.000,0.35,1010.31,41.03,57.06,20541.67,253.55
10,2024-09-24 08:35:11.000,0,1010.33,41.02,55.17,17168.33,142.3
10,2024-09-24 08:36:11.000,0,1010.34,40.77,55.91,15967.5,114.92
10,2024-09-24 08:37:11.000,0,1010.31,40.6,55.69,17123.33,135
10,2024-09-24 08:38:11.000,0,1010.32,40.27,58.18,16264.17,110.15
10,2024-09-24 08:39:11.000,0,1010.3,40.49,58.19,18427.5,178.31
10,2024-09-24 08:40:11.000,0.26,1010.31,40.08,49.87,15409.17,102.2
10,2024-09-24 08:41:11.000,0.44,1010.2,39.66,52.41,13520.83,73.38
10,2024-09-24 08:42:11.000,0.17,1010.22,39.39,55.87,18881.67,208.66
10,2024-09-24 08:43:11.000,0,1010.17,39.51,57.55,16168.33,134.48
10,2024-09-24 08:44:11.000,0,1010.18,39.35,53.31,19347.5,223.68
10,2024-09-24 08:45:11.000,0,1010.14,39.5,54.67,19626.67,226.52
10,2024-09-24 08:46:11.000,0.17,1010.12,39.61,55.08,16906.67,131.82
10,2024-09-24 08:47:11.000,0.52,1010.11,39.31,54.92,17409.17,135.13
10,2024-09-24 08:48:11.000,0.78,1010.12,39.33,52.39,15643.33,97.89
10,2024-09-24 08:49:11.000,0,1010.19,38.83,57.3,11455.83,40.75
10,2024-09-24 08:50:11.000,0,1010.12,38.47,58.38,8954.17,16.77
10,2024-09-24 08:51:11.000,0.44,1010.12,37.86,56.03,10868.33,26.17
10,2024-09-24 08:52:11.000,0.35,1010.09,37.35,60.05,11597.5,27.64
10,2024-09-24 08:53:11.000,0.26,1010.07,36.93,61.49,9594.17,21.07
10,2024-09-24 08:54:11.000,0.44,1010.03,36.59,63.03,11452.5,42.7
10,2024-09-24 08:55:11.000,0.35,1010.03,36.61,63.18,22635.83,187.1
10,2024-09-24 08:56:11.000,0.52,1009.96,37.39,61.24,38853.33,633.2
10,2024-09-24 08:57:11.000,0.35,1010.04,38.4,59.34,36800,590.31
10,2024-09-24 08:58:11.000,0.17,1010.01,39.01,51.23,20580,138.95
10,2024-09-24 08:59:11.000,0.44,1009.97,38.58,54.39,12565.83,37.69
10,2024-09-24 09:00:11.000,0,1009.98,38.32,56.18,9193.33,15.76
10,2024-09-24 09:01:11.000,0.17,1009.96,37.77,58.58,11507.5,32.08
10,2024-09-24 09:02:11.000,0.44,1009.92,38.55,54.61,40341.66,619.08
10,2024-09-24 09:03:11.000,0.17,1009.88,39.51,52.44,41367.66,624.36
10,2024-09-24 09:04:11.000,0.35,1009.87,40.36,48.18,41633.59,618.62
10,2024-09-24 09:05:11.000,0.26,1009.82,41.06,47.99,42323.59,634.14
10,2024-09-24 09:06:11.000,0,1009.87,41.85,50.19,43976.72,666.53
10,2024-09-24 09:07:11.000,0,1009.88,42.68,48.49,43399.92,639.67
10,2024-09-24 09:08:11.000,0.17,1009.82,43.4,44.47,36142.34,400.5
10,2024-09-24 09:09:11.000,0.35,1009.84,43.71,41.76,31503.33,288.51
10,2024-09-24 09:10:11.000,0.17,1009.84,43.93,40,41941.66,523.05
10,2024-09-24 09:11:11.000,0.17,1009.85,44.08,41.62,40093.67,435.34
10,2024-09-24 09:12:11.000,0,1009.82,44.01,40.27,37428.91,356.3
10,2024-09-24 09:13:11.000,0.44,1009.85,43.84,40.75,39616.66,406.39
10,2024-09-24 09:14:11.000,1.05,1009.8,43.85,39.78,44027.5,517.79
10,2024-09-24 09:15:11.000,0.61,1009.81,44.08,38.3,48026.87,627.33
10,2024-09-24 09:16:11.000,0.35,1009.81,44.33,39.52,47992.73,625.01
10,2024-09-24 09:17:11.000,0.44,1009.77,44.64,36.92,52957.5,737.35
10,2024-09-24 09:18:11.000,0.61,1009.78,45.04,36.48,56801.01,840.14
10,2024-09-24 09:19:11.000,0.44,1009.79,45.47,38.16,57083.12,844.34
10,2024-09-24 09:20:11.000,0.17,1009.78,45.9,35.37,57764.14,858.76
10,2024-09-24 09:21:11.000,0.17,1009.78,46.33,35.68,59803.59,904.85
10,2024-09-24 09:22:11.000,0.17,1009.8,46.72,34.97,59940.15,885.19
10,2024-09-24 09:23:11.000,0.44,1009.78,45.53,34.02,11809.06,28.86
10,2024-09-24 09:24:11.000,0.78,1009.77,44.15,36.95,10454.17,22.4
10,2024-09-24 09:25:11.000,0.44,1009.77,42.96,39.11,10421.67,22.18
10,2024-09-24 09:26:11.000,0.35,1009.78,41.85,41.29,11085,24.38
10,2024-09-24 09:27:11.000,0.61,1009.72,40.81,43.1,11450,28.26
10,2024-09-24 09:28:11.000,0.44,1009.77,39.98,45.6,12488.33,31.37
10,2024-09-24 09:29:11.000,0,1009.75,39.26,48.31,13644.17,38.47
10,2024-09-24 09:30:11.000,0.17,1009.75,38.64,49.54,15760.83,50.69
10,2024-09-24 09:31:11.000,0.35,1009.73,38.29,51.62,21185,91.06
10,2024-09-24 09:32:11.000,0.35,1009.71,38.68,50.62,54612.5,983.35
10,2024-09-24 09:33:11.000,0.52,1009.66,39.57,50.08,56763.28,656.21
10,2024-09-24 09:34:11.000,0,1009.64,39.36,49.98,23131.17,104.42
10,2024-09-24 09:35:11.000,0.44,1009.68,39.56,48.7,23399.17,102.01
10,2024-09-24 09:36:11.000,1.48,1009.65,39.05,50.2,20442.5,79.51
10,2024-09-24 09:37:11.000,0.17,1009.66,39.3,50.72,54612.5,1108.07
10,2024-09-24 09:38:11.000,0,1009.65,40.22,51.02,63003.82,771.73
10,2024-09-24 09:39:11.000,0,1009.64,41.09,49.78,67404.38,875.93
10,2024-09-24 09:40:11.000,0,1009.65,41.93,44.94,69817.58,914.37
10,2024-09-24 09:41:11.000,0.17,1009.64,42.62,40.88,74915.31,1028.46
10,2024-09-24 09:42:11.000,0,1009.64,43.31,42.59,74025.86,986.96
10,2024-09-24 09:43:11.000,0.35,1009.67,43.78,37.73,60033.59,645.98
10,2024-09-24 09:44:11.000,1.13,1009.7,43.6,39.37,50373.59,444.14
10,2024-09-24 09:45:11.000,0.26,1009.68,43.53,38.96,58641.01,601.28
10,2024-09-24 09:46:11.000,0.35,1009.74,43.28,38.72,58838.67,593.75
10,2024-09-24 09:47:11.000,0,1009.76,43.8,38.42,79238.59,1079.46
10,2024-09-24 09:48:11.000,0.26,1009.7,44.24,38.21,63318.28,688.86
10,2024-09-24 09:49:11.000,0.78,1009.73,44.58,36.76,79772.27,1085.44
10,2024-09-24 09:50:11.000,0,1009.71,44.86,37.71,50914.45,422.87
10,2024-09-24 09:51:11.000,0.17,1009.74,44.62,36.96,60182.73,582.85
10,2024-09-24 09:52:11.000,0,1009.7,45.05,36.92,84593.28,1175.33
10,2024-09-24 09:53:11.000,0,1009.72,45.66,36.16,86226.64,1218.89
10,2024-09-24 09:54:11.000,0,1009.75,46.22,35.1,88765.63,1269.45
10,2024-09-24 09:55:11.000,0.61,1009.74,46.73,32.62,89437.66,1276.87
10,2024-09-24 09:56:11.000,0.26,1009.77,47.16,33.71,89371.17,1270.38
10,2024-09-24 09:57:11.000,0.17,1009.78,47.52,32.34,88307.42,1230.98
10,2024-09-24 09:58:11.000,0.17,1009.73,47.79,31.27,83371.41,1099.93
10,2024-09-24 09:59:11.000,0.26,1009.76,48.08,29.84,78295.23,961.11
10,2024-09-24 10:00:11.000,0,1009.72,48.03,30.94,73246.02,870
10,2024-09-24 10:01:11.000,0.96,1009.74,48.19,29.02,97444.53,1479.84
10,2024-09-24 10:02:11.000,0.17,1009.76,48.56,28.88,78421.02,959.62
10,2024-09-24 10:03:11.000,0,1009.79,47.51,30.72,32203.59,161.09
10,2024-09-24 10:04:11.000,0.7,1009.79,47.37,30.23,54612.5,1443.2
10,2024-09-24 10:05:11.000,0.35,1009.82,47.52,30.5,92578.59,1316.32
10,2024-09-24 10:06:11.000,0.35,1009.8,47.72,31.12,90357.66,1254.54
10,2024-09-24 10:07:11.000,0.17,1009.76,47.95,30.39,89439.45,1216.3
10,2024-09-24 10:08:11.000,0,1009.77,48.2,30.36,92292.89,1277.93
10,2024-09-24 10:09:11.000,0.78,1009.73,48.42,28.66,95798.59,1333.63
10,2024-09-24 10:10:11.000,0.52,1009.71,48.6,29.21,96414.92,1334.98
10,2024-09-24 10:11:11.000,0.35,1009.66,48.87,27.24,96564.06,1328.34
10,2024-09-24 10:12:11.000,1.05,1009.68,49.05,27.96,97027.66,1334.98
10,2024-09-24 10:13:11.000,0.7,1009.68,49.24,29.2,100042.8,1381.79
10,2024-09-24 10:14:11.000,0.7,1009.68,49.43,28.45,100964.6,1397.72
10,2024-09-24 10:15:11.000,0,1009.68,49.57,28.23,99530.7,1370.91
10,2024-09-24 10:16:11.000,0,1009.68,49.71,27.28,99363.59,1365.14
10,2024-09-24 10:17:11.000,0.35,1009.66,49.85,27.9,98851.48,1354.05
10,2024-09-24 10:18:11.000,0.96,1009.64,49.89,26.78,103374.21,1439.4
10,2024-09-24 10:19:11.000,0.87,1009.64,49.95,26.36,103933.04,1454.94
10,2024-09-24 10:20:11.000,0.35,1009.67,49.97,26.19,103111.87,1438.27
10,2024-09-24 10:21:11.000,0.17,1009.65,50.06,26.49,104818.9,1463.03
10,2024-09-24 10:22:11.000,0.96,1009.66,50.01,25.94,108383.9,1521.85
10,2024-09-24 10:23:11.000,1.39,1009.63,49.88,26.34,107242.88,1503.07
10,2024-09-24 10:24:11.000,0.35,1009.69,49.9,26.17,108725.3,1520.4
10,2024-09-24 10:25:11.000,0.78,1009.64,49.32,26.4,67894.92,615.02
10,2024-09-24 10:26:11.000,0.35,1009.65,49.39,27.3,100159.6,1312.15
10,2024-09-24 10:27:11.000,0,1009.64,49.58,26.66,115549.84,1606
10,2024-09-24 10:28:11.000,0.61,1009.59,49.75,25.18,117758.2,1646.43
10,2024-09-24 10:29:11.000,0.96,1009.59,49.77,26.86,95209.22,1164.66
10,2024-09-24 10:30:11.000,0.87,1009.59,49.33,26.96,102797.41,1366.51
10,2024-09-24 10:31:11.000,1.31,1009.62,49.54,25.25,117758.2,1719.1
10,2024-09-24 10:32:11.000,1.31,1009.6,49.65,25.62,117758.2,1674.74
10,2024-09-24 10:33:11.000,1.05,1009.55,49.19,27.47,62563.59,512.4
10,2024-09-24 10:34:11.000,1.13,1009.54,49.21,27.05,115945.15,1596.78
10,2024-09-24 10:35:11.000,0.96,1009.51,49.36,28.02,117758.2,1770.14
10,2024-09-24 10:36:11.000,0.35,1009.54,49.6,27.01,117758.2,1832.07
10,2024-09-24 10:37:11.000,0.7,1009.54,49.98,25.56,117758.2,1805.62
10,2024-09-24 10:38:11.000,0.26,1009.55,50.4,25.3,117758.2,1796.32
10,2024-09-24 10:39:11.000,1.31,1009.58,50.58,25.16,117758.2,1761.24
10,2024-09-24 10:40:11.000,1.22,1009.53,50.64,24.73,117758.2,1670.48
10,2024-09-24 10:41:11.000,0.61,1009.54,50.71,24.94,117758.2,1661.23
10,2024-09-24 10:42:11.000,1.31,1009.52,50.78,24.98,117758.2,1638.61
10,2024-09-24 10:43:11.000,0.96,1009.52,50.91,24.35,117758.2,1688.13
10,2024-09-24 10:44:11.000,1.05,1009.48,50.88,24.2,117758.2,1639.06
10,2024-09-24 10:45:11.000,0.96,1009.48,51.11,23.84,117758.2,1678.38
10,2024-09-24 10:46:11.000,0.61,1009.45,51.33,24.66,117758.2,1688.9
10,2024-09-24 10:47:11.000,1.83,1009.42,51.25,23.22,117758.2,1683.26
10,2024-09-24 10:48:11.000,0.7,1009.48,51.25,24.12,117758.2,1689.97
10,2024-09-24 10:49:11.000,0.52,1009.47,51.24,23.63,113142.02,1442.78
10,2024-09-24 10:50:11.000,0.87,1009.42,51.25,24.58,117758.2,1670.94
10,2024-09-24 10:51:11.000,0.7,1009.44,51.26,24.03,117758.2,1630.2
10,2024-09-24 10:52:11.000,1.57,1009.4,51.26,22.74,117758.2,1708.8
10,2024-09-24 10:53:11.000,1.22,1009.42,50.87,24.43,117758.2,1743.36
10,2024-09-24 10:54:11.000,0.78,1009.42,51,24.23,117758.2,1696.69
10,2024-09-24 10:55:11.000,0.61,1009.36,51.05,26.06,117758.2,1673.98
10,2024-09-24 10:56:11.000,0.52,1009.38,51.02,25.71,117758.2,1752.83
10,2024-09-24 10:57:11.000,0.87,1009.39,51.33,22.65,117758.2,1772.79
10,2024-09-24 10:58:11.000,1.13,1009.36,51.49,23.6,117758.2,1725.42
10,2024-09-24 10:59:11.000,1.05,1009.34,51.46,24.07,117758.2,1680.67
10,2024-09-24 11:00:11.000,0.35,1009.33,51.38,23.79,117758.2,1663.51
10,2024-09-24 11:01:11.000,0.35,1009.35,51.37,24.14,117758.2,1681.43
10,2024-09-24 11:02:11.000,0.17,1009.27,51.49,24.18,117758.2,1688.13
10,2024-09-24 11:03:11.000,1.13,1009.3,51.38,23.83,117758.2,1759.68
10,2024-09-24 11:04:11.000,0.7,1009.27,51.47,23.19,117758.2,1732.21
10,2024-09-24 11:05:11.000,1.74,1009.24,51.33,23.06,117758.2,1736.08
10,2024-09-24 11:06:11.000,0.87,1009.18,51.18,23.88,117758.2,1671.7
10,2024-09-24 11:07:11.000,0.7,1009.17,51.22,23.57,117758.2,1780.93
10,2024-09-24 11:08:11.000,0.44,1009.22,51.44,23.64,117758.2,1793.96
10,2024-09-24 11:09:11.000,0.52,1009.2,51.63,23.79,117758.2,1787.05
10,2024-09-24 11:10:11.000,0.44,1009.19,51.63,22.27,117758.2,1750.5
10,2024-09-24 11:11:11.000,0.87,1009.17,51.63,23.6,117758.2,1760.46
10,2024-09-24 11:12:11.000,0.61,1009.14,51.79,23.54,117758.2,1681.43
10,2024-09-24 11:13:11.000,0.17,1009.1,51.85,22.6,117758.2,1664.57
10,2024-09-24 11:14:11.000,0.96,1009.13,51.19,23.82,57043.59,445.16
10,2024-09-24 11:15:11.000,0.7,1009.11,50.06,24.96,35089.37,201.33
10,2024-09-24 11:16:12.000,0.52,1009.04,48.84,26.82,31974.17,169.16
10,2024-09-24 11:17:12.000,0.35,1009.07,47.89,27.49,32908.33,173.48
10,2024-09-24 11:18:12.000,0.96,1009.07,46.89,28.58,36924.16,211.3
10,2024-09-24 11:19:12.000,0.26,1008.97,46.11,30.18,38507.5,224.23
10,2024-09-24 11:20:12.000,0.35,1008.97,45.37,30.96,34813.33,180.9
10,2024-09-24 11:21:12.000,0.78,1008.93,44.68,32.54,35926.66,183.2
10,2024-09-24 11:22:12.000,0.44,1008.91,44.42,32.76,54612.5,1678.54
10,2024-09-24 11:23:12.000,0.52,1008.86,45.29,32.6,117758.2,1963.26
10,2024-09-24 11:24:12.000,0.26,1008.88,46.13,32.1,117758.2,1931.3
10,2024-09-24 11:25:12.000,0.7,1008.87,46.82,29.69,117758.2,1882.32
10,2024-09-24 11:26:12.000,0.7,1008.8,47.41,29.5,117758.2,1846.88
10,2024-09-24 11:27:12.000,0.44,1008.87,47.94,28.27,117758.2,1831.6
10,2024-09-24 11:28:12.000,0.52,1008.81,48.41,27.05,117758.2,1837.47
10,2024-09-24 11:29:12.000,0.52,1008.81,48.83,26.01,117758.2,1841.46
10,2024-09-24 11:30:12.000,0.61,1008.86,49.29,25.61,117758.2,1832.39
10,2024-09-24 11:31:12.000,1.39,1008.84,49.45,25.02,117758.2,1850.4
10,2024-09-24 11:32:12.000,0.87,1008.78,48.98,26.06,66755.7,616.31
10,2024-09-24 11:33:12.000,1.74,1008.78,48.26,26.45,55430,441.48
10,2024-09-24 11:34:12.000,0.7,1008.77,47.53,26.47,64220.31,581.77
10,2024-09-24 11:35:12.000,0.96,1008.79,46.76,28.89,40440.47,260.4
10,2024-09-24 11:36:12.000,0.61,1008.74,46.17,29.41,41493.44,274.61
10,2024-09-24 11:37:12.000,1.05,1008.76,45.74,30.64,62168.28,567.79
10,2024-09-24 11:38:12.000,0.78,1008.73,45.49,31.5,63285.93,587.52
10,2024-09-24 11:39:12.000,0.96,1008.71,45.45,30.71,117758.2,2010.11
10,2024-09-24 11:40:12.000,0.87,1008.72,46.18,30.35,117758.2,1926.25
10,2024-09-24 11:41:12.000,1.22,1008.67,46.69,30.38,117758.2,1812.57
10,2024-09-24 11:42:12.000,0.87,1008.63,47.4,30.71,117758.2,2015.6
10,2024-09-24 11:43:12.000,0.44,1008.66,47.94,28.65,117758.2,1774.98
10,2024-09-24 11:44:12.000,0.61,1008.64,47.94,28.6,85653.44,998.78
10,2024-09-24 11:45:12.000,0.7,1008.69,47.59,29.42,60211.48,506.2
10,2024-09-24 11:46:12.000,0.87,1008.69,47.01,30.31,59343.59,488.31
10,2024-09-24 11:47:12.000,0.52,1008.63,46.58,30.69,54053.59,406.39
10,2024-09-24 11:48:12.000,0.96,1008.6,46.12,30.79,59911.4,496.63
10,2024-09-24 11:49:12.000,1.22,1008.58,46.04,31.54,110329.91,1590.26
10,2024-09-24 11:50:12.000,1.13,1008.58,46.48,30.91,109294.91,1582.12
10,2024-09-24 11:51:12.000,1.13,1008.54,46.85,31.04,117758.2,1887.16
10,2024-09-24 11:52:12.000,0.44,1008.47,47.14,30.6,109066.71,1623.45
