LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
12,2024-09-28 17:42:07.000,0,1005.54,29.66,100,193.33,0.02
12,2024-09-28 17:43:07.000,0,1005.6,29.63,100,171.67,0.03
12,2024-09-28 17:44:07.000,0,1005.64,29.62,100,153.33,0.01
12,2024-09-28 17:45:07.000,0,1005.66,29.6,100,137.5,0.02
12,2024-09-28 17:46:07.000,0,1005.67,29.55,100,120,0.02
12,2024-09-28 17:47:07.000,0,1005.77,29.55,100,100.83,0.01
12,2024-09-28 17:48:07.000,0,1005.74,29.55,100,85.83,0.01
12,2024-09-28 17:49:07.000,0,1005.71,29.51,100,71.67,0.01
12,2024-09-28 17:50:07.000,0,1005.78,29.46,100,63.33,0
12,2024-09-28 17:51:07.000,0,1005.82,29.42,100,54.17,0.01
12,2024-09-28 17:52:07.000,0,1005.81,29.39,100,45,0.01
12,2024-09-28 17:53:07.000,0,1005.87,29.39,100,35.83,0.01
12,2024-09-28 17:54:07.000,0,1006.01,29.39,100,28.33,0
12,2024-09-28 17:55:07.000,0,1005.99,29.36,100,20,0
12,2024-09-29 05:37:07.000,0,1005.22,24.74,100,20,0
12,2024-09-29 05:38:07.000,0,1005.21,24.75,100,24.17,0
12,2024-09-29 05:39:07.000,0,1005.25,24.78,100,29.17,0
12,2024-09-29 05:40:07.000,0,1005.23,24.78,100,34.17,0
12,2024-09-29 05:41:07.000,0,1005.34,24.78,100,40,0
12,2024-09-29 05:42:07.000,0,1005.31,24.81,100,46.67,0
12,2024-09-29 05:43:07.000,0,1005.35,24.83,100,54.17,0
12,2024-09-29 05:44:07.000,0,1005.37,24.83,100,60.83,0
12,2024-09-29 05:45:07.000,0,1005.38,24.85,100,67.5,0
12,2024-09-29 05:46:07.000,0,1005.4,24.85,100,75,0
12,2024-09-29 05:47:07.000,0,1005.39,24.86,100,82.5,0
12,2024-09-29 05:48:07.000,0,1005.36,24.85,100,90,0
12,2024-09-29 05:49:07.000,0,1005.39,24.83,100,98.33,0
12,2024-09-29 05:50:07.000,0,1005.41,24.83,100,107.5,0
12,2024-09-29 05:51:07.000,0,1005.4,24.84,100,116.67,0
12,2024-09-29 05:52:07.000,0,1005.34,24.85,100,125.83,0.01
12,2024-09-29 05:53:07.000,0,1005.34,24.86,100,136.67,0.01
12,2024-09-29 05:54:07.000,0,1005.35,24.87,100,149.17,0.01
12,2024-09-29 05:55:07.000,0,1005.36,24.88,100,164.17,0.01
12,2024-09-29 05:56:07.000,0,1005.35,24.88,100,181.67,0.01
12,2024-09-29 05:57:07.000,0,1005.37,24.89,100,207.5,0.01
12,2024-09-29 05:58:07.000,0,1005.35,24.87,100,238.33,0.02
12,2024-09-29 05:59:07.000,0,1005.36,24.83,100,271.67,0.03
12,2024-09-29 06:00:07.000,0,1005.35,24.79,100,305.83,0.04
12,2024-09-29 06:01:07.000,0,1005.43,24.78,100,339.17,0.04
12,2024-09-29 06:02:07.000,0,1005.4,24.75,100,375,0.07
12,2024-09-29 06:03:07.000,0,1005.41,24.76,100,408.33,0.08
12,2024-09-29 06:04:07.000,0,1005.47,24.74,100,443.33,0.07
12,2024-09-29 06:05:07.000,0,1005.49,24.73,100,471.67,0.08
12,2024-09-29 06:06:07.000,0,1005.5,24.73,100,493.33,0.11
12,2024-09-29 06:07:07.000,0,1005.52,24.75,100,511.67,0.11
12,2024-09-29 06:08:07.000,0,1005.59,24.76,100,535.83,0.13
12,2024-09-29 06:09:07.000,0,1005.59,24.79,100,564.17,0.13
12,2024-09-29 06:10:07.000,0,1005.62,24.8,100,595.83,0.18
12,2024-09-29 06:11:07.000,0,1005.63,24.83,100,624.17,0.19
12,2024-09-29 06:12:07.000,0,1005.59,24.84,100,653.33,0.18
12,2024-09-29 06:13:07.000,0,1005.59,24.86,100,681.67,0.2
12,2024-09-29 06:14:07.000,0,1005.6,24.88,100,713.33,0.19
12,2024-09-29 06:15:07.000,0,1005.6,24.89,100,746.67,0.2
12,2024-09-29 06:16:07.000,0,1005.6,24.89,100,782.5,0.27
12,2024-09-29 06:17:07.000,0,1005.64,24.87,100,822.5,0.29
12,2024-09-29 06:18:07.000,0,1005.65,24.87,100,863.33,0.34
12,2024-09-29 06:19:07.000,0,1005.66,24.87,100,900,0.35
12,2024-09-29 06:20:07.000,0,1005.67,24.88,100,935.83,0.34
12,2024-09-29 06:21:07.000,0,1005.72,24.89,100,975.83,0.38
12,2024-09-29 06:22:07.000,0,1005.72,24.9,100,1017.5,0.46
12,2024-09-29 06:23:07.000,0,1005.76,24.92,100,1060,0.47
12,2024-09-29 06:24:07.000,0,1005.76,24.93,100,1112.5,0.53
12,2024-09-29 06:25:07.000,0,1005.78,24.95,100,1168.33,0.59
12,2024-09-29 06:26:07.000,0,1005.83,24.98,100,1226.67,0.66
12,2024-09-29 06:27:07.000,0,1005.8,25,100,1285,0.7
12,2024-09-29 06:28:07.000,0,1005.85,25.04,100,1347.5,0.82
12,2024-09-29 06:29:07.000,0,1005.85,25.08,100,1410.83,0.86
12,2024-09-29 06:30:07.000,0,1005.84,25.13,100,1470.83,0.91
12,2024-09-29 06:31:07.000,0,1005.83,25.18,100,1527.5,1.04
12,2024-09-29 06:32:07.000,0,1005.83,25.22,100,1585,1.16
12,2024-09-29 06:33:07.000,0,1005.85,25.26,100,1650.83,1.18
12,2024-09-29 06:34:07.000,0,1005.83,25.21,100,1721.67,1.38
12,2024-09-29 06:35:07.000,0,1005.84,25.19,100,1798.33,1.56
12,2024-09-29 06:36:07.000,0,1005.87,25.19,100,1872.5,1.59
12,2024-09-29 06:37:07.000,0,1005.87,25.22,100,1943.33,1.69
12,2024-09-29 06:38:07.000,0,1005.91,25.23,100,2016.67,1.97
12,2024-09-29 06:39:07.000,0,1005.95,25.23,100,2077.5,1.94
12,2024-09-29 06:40:07.000,0,1005.96,25.22,100,2111.67,2.02
12,2024-09-29 06:41:07.000,0,1005.98,25.23,100,2137.5,2.17
12,2024-09-29 06:42:07.000,0,1005.98,25.28,100,2193.33,2.34
12,2024-09-29 06:43:07.000,0,1005.99,25.33,100,2263.33,2.4
12,2024-09-29 06:44:07.000,0,1006.06,25.39,100,2312.5,2.42
12,2024-09-29 06:45:07.000,0,1006.02,25.45,100,2364.17,2.54
12,2024-09-29 06:46:07.000,0,1006.13,25.49,100,2448.33,2.73
12,2024-09-29 06:47:07.000,0,1006.1,25.45,100,2561.67,3.02
12,2024-09-29 06:48:07.000,0,1006.07,25.44,100,2664.17,3.25
12,2024-09-29 06:49:07.000,0,1006.11,25.49,100,2725,3.29
12,2024-09-29 06:50:07.000,0,1006.1,25.54,100,2755.83,3.31
12,2024-09-29 06:51:07.000,0,1006.09,25.6,100,2788.33,3.5
12,2024-09-29 06:52:07.000,0,1006.01,25.63,100,2844.17,3.68
12,2024-09-29 06:53:07.000,0,1005.98,25.64,100,2928.33,3.68
12,2024-09-29 06:54:07.000,0,1005.97,25.66,100,2966.67,3.8
12,2024-09-29 06:55:07.000,0,1005.95,25.68,100,2926.67,3.65
12,2024-09-29 06:56:07.000,0,1005.96,25.71,100,2913.33,3.8
12,2024-09-29 06:57:07.000,0,1005.99,25.74,100,2842.5,3.68
12,2024-09-29 06:58:07.000,0,1006.03,25.77,100,2805.83,3.58
12,2024-09-29 06:59:07.000,0,1006.01,25.78,100,2854.17,3.63
12,2024-09-29 07:00:07.000,0,1006.04,25.8,100,2945.83,3.9
12,2024-09-29 07:01:07.000,0,1006.04,25.81,100,2992.5,4.19
12,2024-09-29 07:02:07.000,0,1006.02,25.84,100,3097.5,4.48
12,2024-09-29 07:03:07.000,0,1006.03,25.89,100,3231.67,4.85
12,2024-09-29 07:04:07.000,0,1006.06,25.94,100,3365,5.22
12,2024-09-29 07:05:07.000,0,1006.03,25.97,100,3478.33,5.52
12,2024-09-29 07:06:07.000,0,1006.06,26,100,3549.17,5.64
12,2024-09-29 07:07:07.000,0,1006.06,26.03,100,3615,6.08
12,2024-09-29 07:08:07.000,0,1006.06,26.04,100,3640.83,6.08
12,2024-09-29 07:09:07.000,0,1006.08,26.06,100,3628.33,6.2
12,2024-09-29 07:10:07.000,0,1006.09,26.1,100,3630.83,6.34
12,2024-09-29 07:11:07.000,0,1006.08,26.12,100,3670,6.5
12,2024-09-29 07:12:07.000,0,1006.09,26.14,100,3785,6.86
12,2024-09-29 07:13:07.000,0,1006.08,26.14,100,3878.33,7.21
12,2024-09-29 07:14:07.000,0,1006.14,26.1,100,3915,7.14
12,2024-09-29 07:15:07.000,0,1006.14,26.11,100,3871.67,6.93
12,2024-09-29 07:16:07.000,0,1006.14,26.12,100,3748.33,6.46
12,2024-09-29 07:17:07.000,0,1006.17,26.14,100,3586.67,6.34
12,2024-09-29 07:18:07.000,0,1006.22,26.17,100,3493.33,6.05
12,2024-09-29 07:19:07.000,0,1006.22,26.21,100,3427.5,5.7
12,2024-09-29 07:20:07.000,0,1006.26,26.23,100,3335.83,5.64
12,2024-09-29 07:21:07.000,0,1006.28,26.27,100,3266.67,5.28
12,2024-09-29 07:22:07.000,0,1006.28,26.26,100,3315,5.68
12,2024-09-29 07:23:07.000,0,1006.33,26.27,100,3550.83,6.46
12,2024-09-29 07:24:07.000,0,1006.33,26.32,100,3929.17,8.21
12,2024-09-29 07:25:07.000,0,1006.34,26.36,100,4162.5,8.86
12,2024-09-29 07:26:07.000,0,1006.31,26.36,100,4153.33,8.7
12,2024-09-29 07:27:07.000,0,1006.37,26.39,100,4061.67,8.11
12,2024-09-29 07:28:07.000,0,1006.42,26.42,100,4068.33,7.99
12,2024-09-29 07:29:07.000,0,1006.44,26.45,100,4210.83,8.7
12,2024-09-29 07:30:07.000,0,1006.47,26.4,100,4428.33,9.52
12,2024-09-29 07:31:07.000,0,1006.51,26.35,100,4672.5,11.09
12,2024-09-29 07:32:07.000,0,1006.54,26.36,100,4955,12.32
12,2024-09-29 07:33:07.000,0,1006.53,26.41,100,5308.33,14.4
12,2024-09-29 07:34:07.000,0,1006.6,26.46,100,5643.33,15.86
12,2024-09-29 07:35:07.000,0,1006.59,26.49,100,5864.17,17.26
12,2024-09-29 07:36:07.000,0,1006.67,26.58,100,5937.5,17.26
12,2024-09-29 07:37:07.000,0,1006.71,26.55,100,5888.33,17.06
12,2024-09-29 07:38:07.000,0,1006.75,26.6,100,5907.5,17.47
12,2024-09-29 07:39:07.000,0,1006.77,26.6,100,6160,20.12
12,2024-09-29 07:40:07.000,0,1006.81,26.67,100,6660.83,23.74
12,2024-09-29 07:41:07.000,0,1006.85,26.71,100,7085,25.33
12,2024-09-29 07:42:07.000,0,1006.8,26.72,100,7254.17,25.2
12,2024-09-29 07:43:07.000,0,1006.88,26.72,100,7269.17,24.68
12,2024-09-29 07:44:07.000,0,1006.95,26.78,100,7320,25.28
12,2024-09-29 07:45:07.000,0,1007.01,26.77,100,7500.83,27.51
12,2024-09-29 07:46:07.000,0,1007.06,26.82,100,7726.67,29.51
12,2024-09-29 07:47:07.000,0,1007.09,26.83,100,7838.33,29.65
12,2024-09-29 07:48:07.000,0,1007.21,26.91,100,7888.33,28.94
12,2024-09-29 07:49:07.000,0,1007.33,27.01,100,7905.83,28.68
12,2024-09-29 07:50:07.000,0,1007.43,27.1,100,7856.67,28.62
12,2024-09-29 07:51:07.000,0,1007.38,27.13,100,7933.33,28.68
12,2024-09-29 07:52:07.000,0,1007.39,27.19,100,8217.5,31.22
12,2024-09-29 07:53:07.000,0,1007.45,27.27,100,8468.33,32.38
12,2024-09-29 07:54:07.000,0,1007.48,27.28,100,8555,31.58
12,2024-09-29 07:55:07.000,0,1007.49,27.24,100,8277.5,29.46
12,2024-09-29 07:56:07.000,0,1007.49,27.21,100,7832.5,26.19
12,2024-09-29 07:57:07.000,0,1007.57,27.21,100,7578.33,24.25
12,2024-09-29 07:58:07.000,0,1007.65,27.21,100,7458.33,23.62
12,2024-09-29 07:59:07.000,0,1007.73,27.18,100,7308.33,23.5
12,2024-09-29 08:00:07.000,0,1007.73,27.2,100,7139.17,22.8
12,2024-09-29 08:01:07.000,0,1007.85,27.25,100,7112.5,22.92
12,2024-09-29 08:02:07.000,0,1007.98,27.29,100,7130,23.55
12,2024-09-29 08:03:07.000,0,1008,27.25,100,7205,24.38
12,2024-09-29 08:04:07.000,0,1008.04,27.27,100,7254.17,24.38
12,2024-09-29 08:05:07.000,0,1008.11,27.27,100,7227.5,23.86
12,2024-09-29 08:06:07.000,0,1008.15,27.32,100,7169.17,23.74
12,2024-09-29 08:07:07.000,0,1008.19,27.29,100,7341.67,25.33
12,2024-09-29 08:08:07.000,0,1008.25,27.31,100,7574.17,26.44
12,2024-09-29 08:09:07.000,0,1008.33,27.37,100,7520,25.33
12,2024-09-29 08:10:07.000,0,1008.33,27.37,100,7180.83,23.04
12,2024-09-29 08:11:07.000,0,1008.39,27.38,100,6792.5,21.34
12,2024-09-29 08:12:07.000,0,1008.45,27.39,100,6600,20.12
12,2024-09-29 08:13:07.000,0,1008.5,27.39,100,6647.5,20.7
12,2024-09-29 08:14:07.000,0,1008.58,27.45,100,6979.17,22.07
12,2024-09-29 08:15:07.000,0,1008.65,27.54,100,7321.67,23.23
12,2024-09-29 08:16:07.000,0,1008.66,27.62,100,7447.5,23.16
12,2024-09-29 08:17:07.000,0,1008.69,27.71,100,7368.33,22.87
12,2024-09-29 08:18:07.000,0,1008.61,27.75,100,7235,22.3
12,2024-09-29 08:19:07.000,0,1008.65,27.83,100,7088.33,21.69
12,2024-09-29 08:20:07.000,0,1008.66,27.93,100,6975,21.41
12,2024-09-29 08:21:07.000,0,1008.62,28.01,100,6902.5,20.82
12,2024-09-29 08:22:07.000,0,1008.55,28.08,100,6867.5,20.7
12,2024-09-29 08:23:07.000,0,1008.47,28.13,100,6905,21.3
12,2024-09-29 08:24:07.000,0,1008.43,28.17,100,7002.5,22.3
12,2024-09-29 08:25:07.000,0,1008.39,28.24,100,7173.33,23.86
12,2024-09-29 08:26:07.000,0,1008.35,28.34,100,7486.67,25.45
12,2024-09-29 08:27:07.000,0,1008.26,28.34,100,7768.33,26.11
12,2024-09-29 08:28:07.000,0,1008.15,28.28,100,7783.33,25.33
12,2024-09-29 08:29:07.000,0,1008.06,28.26,100,7582.5,24.3
12,2024-09-29 08:30:07.000,0,1008.1,28.26,100,7356.67,23.74
12,2024-09-29 08:31:07.000,0,1008.12,28.31,100,7455,26.86
12,2024-09-29 08:32:07.000,0,1008.24,28.35,100,7919.17,31.5
12,2024-09-29 08:33:07.000,0,1008.14,28.34,100,8477.5,34.11
12,2024-09-29 08:34:07.000,0,1008.13,28.36,100,8713.33,34.11
12,2024-09-29 08:35:07.000,0,1008.11,28.41,100,8642.5,34.16
12,2024-09-29 08:36:07.000,0,1008.09,28.46,100,8570,35.08
12,2024-09-29 08:37:07.000,0,1008.11,28.52,100,8666.67,36.39
12,2024-09-29 08:38:07.000,0,1008.12,28.6,100,8803.33,35.37
12,2024-09-29 08:39:07.000,0,1008.18,28.68,100,8630,31.89
12,2024-09-29 08:40:07.000,0,1008.26,28.77,100,8033.33,26.99
12,2024-09-29 08:41:07.000,0,1008.35,28.81,100,7230.83,22.25
12,2024-09-29 08:42:07.000,0,1008.41,28.83,100,6637.5,20
12,2024-09-29 08:43:07.000,0,1008.4,28.78,100,6423.33,20.7
12,2024-09-29 08:44:07.000,0,1008.38,28.81,100,6656.67,23.5
12,2024-09-29 08:45:07.000,0,1008.51,28.88,100,7304.17,27.98
12,2024-09-29 08:46:07.000,0,1008.44,28.86,100,8351.67,34.25
12,2024-09-29 08:47:07.000,0,1008.42,28.89,100,9159.17,38.84
12,2024-09-29 08:48:07.000,0,1008.37,28.91,100,9530.83,41.06
12,2024-09-29 08:49:07.000,0,1008.34,28.97,100,9450.83,41.22
12,2024-09-29 08:50:07.000,0,1008.3,29.01,100,9266.67,39.31
12,2024-09-29 08:51:07.000,0,1008.34,29.08,100,9282.5,38.94
12,2024-09-29 08:52:07.000,0,1008.3,29.1,100,9444.17,40.96
12,2024-09-29 08:53:07.000,0,1008.23,29.15,100,9715.83,45.19
12,2024-09-29 08:54:07.000,0,1008.21,29.22,100,10842.5,60.26
12,2024-09-29 08:55:07.000,0,1008.23,29.36,100,10825.83,61.15
12,2024-09-29 08:56:07.000,0,1008.13,29.42,100,11728.33,70.56
12,2024-09-29 08:57:07.000,0,1008.04,29.48,100,12633.33,79.03
12,2024-09-29 08:58:07.000,0,1007.98,29.6,100,12611.67,75.99
12,2024-09-29 08:59:07.000,0,1007.89,29.63,100,12342.5,71.57
12,2024-09-29 09:00:07.000,0,1007.8,29.64,100,11919.17,67.69
12,2024-09-29 09:01:07.000,0,1007.77,29.68,100,11737.5,67.69
12,2024-09-29 09:02:07.000,0,1007.87,29.79,100,12169.17,72
12,2024-09-29 09:03:07.000,0,1007.96,29.93,100,12538.33,76.74
12,2024-09-29 09:04:07.000,0,1007.91,30.02,100,12490.83,77
12,2024-09-29 09:05:07.000,0,1007.86,30.1,100,12394.17,75.86
12,2024-09-29 09:06:07.000,0,1007.88,30.17,100,12317.5,74.95
12,2024-09-29 09:07:07.000,0,1008.02,30.31,100,12175,72.97
12,2024-09-29 09:08:07.000,0,1007.93,30.36,100,11911.67,69.18
12,2024-09-29 09:09:07.000,0,1007.84,30.34,100,11515,64.12
12,2024-09-29 09:10:07.000,0,1007.79,30.31,100,11474.17,62.77
12,2024-09-29 09:11:07.000,0,1007.8,30.34,100,11640,63.8
12,2024-09-29 09:12:07.000,0,1007.97,30.44,100,12267.5,69.47
12,2024-09-29 09:13:07.000,0,1008.06,30.6,100,13215,82.9
12,2024-09-29 09:14:07.000,0,1008.07,30.69,100,13580,86.07
12,2024-09-29 09:15:07.000,0,1007.99,30.75,100,13851.67,87.66
12,2024-09-29 09:16:07.000,0,1007.84,30.73,100,14000.83,83.45
12,2024-09-29 09:17:07.000,0,1007.83,30.79,100,13473.33,73.4
12,2024-09-29 09:18:07.000,0,1007.92,30.83,100,12526.67,63.92
12,2024-09-29 09:19:07.000,0,1007.93,30.88,100,11816.67,58.56
12,2024-09-29 09:20:07.000,0,1007.88,30.86,100,11760,60.53
12,2024-09-29 09:21:07.000,0,1007.7,30.8,100,12150,64.2
12,2024-09-29 09:22:07.000,0,1007.7,30.83,100,12692.5,69.6
12,2024-09-29 09:23:07.000,0,1007.82,30.93,100,13380.83,81.81
12,2024-09-29 09:24:07.000,0,1007.84,31.08,100,13709.17,89.11
12,2024-09-29 09:25:07.000,0,1007.89,31.19,100,13615,83.22
12,2024-09-29 09:26:07.000,0,1007.8,31.23,100,12329.17,66.01
12,2024-09-29 09:27:07.000,0,1007.69,31.2,100,10691.67,48.55
12,2024-09-29 09:28:07.000,0,1007.62,31.08,100,9352.5,38.69
12,2024-09-29 09:29:07.000,0,1007.53,30.96,100,8212.5,28.49
12,2024-09-29 09:30:07.000,0,1007.6,30.9,100,7152.5,21.34
12,2024-09-29 09:31:07.000,0,1007.6,30.79,100,6448.33,19.82
12,2024-09-29 09:32:07.000,0,1007.59,30.71,100,6398.33,22.25
12,2024-09-29 09:33:07.000,0,1007.62,30.66,100,6259.17,22.25
12,2024-09-29 09:34:07.000,0,1007.62,30.61,100,6222.5,22.99
12,2024-09-29 09:35:07.000,0,1007.58,30.55,100,6405,25.15
12,2024-09-29 09:36:07.000,0,1007.53,30.5,100,6823.33,28.49
12,2024-09-29 09:37:07.000,0,1007.58,30.49,100,7295,31.16
12,2024-09-29 09:38:07.000,0,1007.64,30.56,100,7810,34.72
12,2024-09-29 09:39:07.000,0,1007.7,30.57,100,8280,37.18
12,2024-09-29 09:40:07.000,0,1007.65,30.57,100,8802.5,41.12
12,2024-09-29 09:41:07.000,0,1007.67,30.59,100,9122.5,45.12
12,2024-09-29 09:42:07.000,0,1007.65,30.6,100,9598.33,50.3
12,2024-09-29 09:43:07.000,0,1007.73,30.67,100,10250.83,57.76
12,2024-09-29 09:44:07.000,0,1007.79,30.8,100,11019.17,66.83
12,2024-09-29 09:45:07.000,0,1007.88,30.94,100,11639.17,72.97
12,2024-09-29 09:46:07.000,0,1007.8,31.04,100,13149.17,93.56
12,2024-09-29 09:47:07.000,0,1007.85,31.13,100,13008.33,87.42
12,2024-09-29 09:48:07.000,0,1007.92,31.29,100,13791.67,101.46
12,2024-09-29 09:49:07.000,0,1007.82,31.42,100,13929.17,101.05
12,2024-09-29 09:50:07.000,0,1007.91,31.51,100,13825,94.57
12,2024-09-29 09:51:07.000,0,1007.81,31.53,100,13317.5,82.76
12,2024-09-29 09:52:07.000,0,1007.77,31.52,100,12575,73.1
12,2024-09-29 09:53:07.000,0,1007.78,31.52,100,12020,65.61
12,2024-09-29 09:54:07.000,0,1007.85,31.52,100,11772.5,60.96
12,2024-09-29 09:55:07.000,0,1007.86,31.51,100,11705.83,58.75
12,2024-09-29 09:56:07.000,0,1007.92,31.47,100,11590.83,58.87
12,2024-09-29 09:57:07.000,0,1007.91,31.41,100,11553.33,59.67
12,2024-09-29 09:58:07.000,0,1007.98,31.39,100,11467.5,56.51
12,2024-09-29 09:59:07.000,0,1008.02,31.34,100,10988.33,49.56
12,2024-09-29 10:00:07.000,0,1008.11,31.35,100,10160,42.64
12,2024-09-29 10:01:07.000,0,1008.11,31.31,100,9783.33,40.8
12,2024-09-29 10:02:07.000,0,1008.11,31.25,100,9961.67,42.57
12,2024-09-29 10:03:07.000,0,1008.15,31.24,100,10403.33,46.24
12,2024-09-29 10:04:07.000,0,1008.19,31.25,100,10784.17,50.2
12,2024-09-29 10:05:07.000,0,1008.17,31.24,100,11081.67,52.96
12,2024-09-29 10:06:07.000,0,1008.3,31.3,100,11246.67,53.73
12,2024-09-29 10:07:07.000,0,1008.41,31.37,100,11145.83,53.73
12,2024-09-29 10:08:07.000,0,1008.4,31.42,100,10721.67,50.48
12,2024-09-29 10:09:07.000,0,1008.46,31.48,100,10150,46.96
12,2024-09-29 10:10:07.000,0,1008.48,31.48,100,9761.67,42.74
12,2024-09-29 10:11:07.000,0,1008.29,31.41,100,9510.83,38.78
12,2024-09-29 10:12:07.000,0,1008.27,31.35,100,9260.83,36.57
12,2024-09-29 10:13:07.000,0,1008.37,31.34,100,9186.67,36.42
12,2024-09-29 10:14:07.000,0,1008.36,31.35,100,9416.67,38.63
12,2024-09-29 10:15:07.000,0,1008.21,31.32,100,9918.33,43.76
12,2024-09-29 10:16:07.000,0,1008.15,31.3,100,10750,50.2
12,2024-09-29 10:17:07.000,0,1008.15,31.31,100,11450,54.87
12,2024-09-29 10:18:07.000,0,1008.13,31.32,100,11705,56.32
12,2024-09-29 10:19:07.000,0,1008.25,31.38,100,12080.83,62.09
12,2024-09-29 10:20:07.000,0,1008.32,31.45,100,12418.33,70.35
12,2024-09-29 10:21:07.000,0,1008.33,31.54,100,12701.67,76.56
12,2024-09-29 10:22:07.000,0,1008.3,31.61,100,12739.17,73.79
12,2024-09-29 10:23:07.000,0,1008.31,31.65,100,12533.33,67.93
12,2024-09-29 10:24:07.000,0,1008.23,31.68,100,12221.67,64.76
12,2024-09-29 10:25:07.000,0,1008.26,31.7,100,12130,64.16
12,2024-09-29 10:26:07.000,0,1008.16,31.71,100,12235.83,63.32
12,2024-09-29 10:27:07.000,0,1008.11,31.69,100,12111.67,60.76
12,2024-09-29 10:28:07.000,0,1008,31.63,100,11825,57.11
12,2024-09-29 10:29:07.000,0,1007.97,31.52,100,11671.67,57.11
12,2024-09-29 10:30:07.000,0,1007.87,31.41,100,11828.33,60.68
12,2024-09-29 10:31:07.000,0,1007.96,31.41,100,12237.5,63.52
12,2024-09-29 10:32:07.000,0,1007.96,31.39,100,12380.83,62.09
12,2024-09-29 10:33:07.000,0,1007.96,31.3,100,11393.33,52.05
12,2024-09-29 10:34:07.000,0,1007.95,31.23,100,9711.67,36.63
12,2024-09-29 10:35:07.000,0,1007.96,31.13,100,7901.67,24.38
12,2024-09-29 10:36:07.000,0,1008.04,31.07,100,6450,17.66
12,2024-09-29 10:37:07.000,0,1008.07,30.97,100,5877.5,15.8
12,2024-09-29 10:38:07.000,0,1008.1,30.92,100,5450.83,12.84
12,2024-09-29 10:39:07.000,0,1008.2,30.88,100,4838.33,9.76
12,2024-09-29 10:40:07.000,0,1008.27,30.83,100,4363.33,8.11
12,2024-09-29 10:41:07.000,0,1008.38,30.78,100,3997.5,6.93
12,2024-09-29 10:42:07.000,0,1008.49,30.68,100,4269.17,8.14
12,2024-09-29 10:43:07.000,0,1008.58,30.57,100,4953.33,9.81
12,2024-09-29 10:44:07.000,0,1008.7,30.43,100,5353.33,10.92
12,2024-09-29 10:45:07.000,0,1008.8,30.22,100,5601.67,12.28
12,2024-09-29 10:46:07.000,0,1008.88,29.98,100,6312.5,15.09
12,2024-09-29 10:47:07.000,0,1009.05,29.81,100,7175.83,18.21
12,2024-09-29 10:48:07.000,0,1009.23,29.7,100,7512.5,19.94
12,2024-09-29 10:49:07.000,0,1009.43,29.6,100,7136.67,18.64
12,2024-09-29 10:50:07.000,0,1009.44,29.46,100,6066.67,12.74
12,2024-09-29 10:51:07.000,0,1009.33,29.18,100,4187.5,6.27
12,2024-09-29 10:52:07.000,0,1009.33,28.96,100,2610.83,2.99
12,2024-09-29 10:53:07.000,0,1009.3,28.77,100,1945.83,2.13
12,2024-09-29 10:54:07.000,0,1009.37,28.54,100,1993.33,2.02
12,2024-09-29 10:55:07.000,0,1009.44,28.33,100,2567.5,2.93
12,2024-09-29 10:56:07.000,0,1009.39,28.11,100,3284.17,4.48
12,2024-09-29 10:57:07.000,0,1009.43,28,100,3791.67,5.64
12,2024-09-29 10:58:07.000,0,1009.4,27.9,100,4039.17,6.4
12,2024-09-29 10:59:07.000,0,1009.3,27.82,100,4457.5,7.74
12,2024-09-29 11:00:07.000,0,1009.26,27.77,100,5002.5,8.97
12,2024-09-29 11:01:07.000,0,1009.14,27.73,100,5127.5,9.44
12,2024-09-29 11:02:07.000,0,1008.99,27.72,100,5145,9.12
12,2024-09-29 11:03:07.000,0,1008.83,27.73,100,5198.33,9.56
12,2024-09-29 11:04:07.000,0,1008.61,27.7,100,5265.83,9.92
12,2024-09-29 11:05:07.000,0,1008.4,27.7,100,5190,9.89
12,2024-09-29 11:06:07.000,0,1008.23,27.72,100,5152.5,9.48
12,2024-09-29 11:07:07.000,0,1008.17,27.75,100,5062.5,9.52
12,2024-09-29 11:08:07.000,0,1008.09,27.75,100,5107.5,9.64
12,2024-09-29 11:09:07.000,0,1008.01,27.75,100,5273.33,10.08
12,2024-09-29 11:10:07.000,0,1007.95,27.69,100,5086.67,9.48
12,2024-09-29 11:11:07.000,0,1007.96,27.55,100,4816.67,7.99
12,2024-09-29 11:12:07.000,0,1007.86,27.45,100,4261.67,6.21
12,2024-09-29 11:13:07.000,0,1007.84,27.42,100,3586.67,4.24
12,2024-09-29 11:14:07.000,0,1007.78,27.36,100,2981.67,3.06
12,2024-09-29 11:15:07.000,0,1007.74,27.17,100,2495,2.3
12,2024-09-29 11:16:07.000,0,1007.66,27.07,100,2153.33,1.65
12,2024-09-29 11:17:07.000,0,1007.61,27.03,100,2135.83,1.49
12,2024-09-29 11:18:07.000,0,1007.59,26.96,100,2261.67,1.59
12,2024-09-29 11:19:07.000,0,1007.6,26.92,100,2211.67,1.5
12,2024-09-29 11:20:07.000,0,1007.63,26.89,100,1915,1.14
12,2024-09-29 11:21:07.000,0,1007.6,26.82,100,1877.5,1.16
12,2024-09-29 11:22:07.000,0,1007.63,26.67,100,2022.5,1.35
12,2024-09-29 11:23:07.000,0,1007.58,26.62,100,2138.33,1.4
12,2024-09-29 11:24:07.000,0,1007.56,26.6,100,2224.17,1.5
12,2024-09-29 11:25:07.000,0,1007.55,26.56,100,2244.17,1.56
