LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
2,2024-09-24 13:47:07.000,0,1004.86,37.44,58.15,26826.67,233.65
2,2024-09-24 13:48:07.000,0,1004.88,36.97,60.12,21861.67,148.34
2,2024-09-24 13:49:07.000,0,1004.85,37.03,60.34,19726.67,119.46
2,2024-09-24 13:50:07.000,0,1004.84,36.86,60.63,18359.17,104.96
2,2024-09-24 13:51:07.000,0,1004.86,36.76,61.03,16775,88.08
2,2024-09-24 13:52:07.000,0,1004.84,36.82,61.32,16240,82.8
2,2024-09-24 13:53:07.000,0,1004.76,37.01,60.64,16150.83,81.35
2,2024-09-24 13:54:07.000,0,1004.75,37,60.79,15659.17,77.43
2,2024-09-24 13:55:07.000,0,1004.76,37.09,60.6,15388.33,75.08
2,2024-09-24 13:56:07.000,0,1004.75,37.11,60.64,15259.17,74.12
2,2024-09-24 13:57:07.000,0,1004.78,37.18,60.08,15137.5,73.53
2,2024-09-24 13:58:07.000,0,1004.78,36.87,60.64,14619.17,69.05
2,2024-09-24 13:59:07.000,0,1004.74,36.19,63.09,13943.33,63.14
2,2024-09-24 14:00:07.000,0,1004.75,35.88,64.5,13353.33,58.21
2,2024-09-24 14:01:07.000,0,1004.71,35.68,65.85,13009.17,54.99
2,2024-09-24 14:02:07.000,0,1004.68,35.69,66.86,12750,52.21
2,2024-09-24 14:03:07.000,0,1004.68,35.81,66.73,12457.5,49.5
2,2024-09-24 14:04:07.000,0,1004.67,35.73,67.05,12062.5,46.37
2,2024-09-24 14:05:07.000,0,1004.73,35.38,68.72,11820,45.15
2,2024-09-24 14:06:07.000,0,1004.71,35.26,69.63,11903.33,46.23
2,2024-09-24 14:07:07.000,0,1004.69,35.4,69.36,12323.33,50.4
2,2024-09-24 14:08:07.000,0,1004.67,35.56,68.65,12598.33,53.07
2,2024-09-24 14:09:07.000,0,1004.64,35.7,68.05,12596.67,53.52
2,2024-09-24 14:10:07.000,0,1004.64,35.82,67.32,12365,50.63
2,2024-09-24 14:11:07.000,0,1004.63,35.68,67.58,12080.83,47.82
2,2024-09-24 14:12:07.000,0,1004.65,35.38,68.75,12043.33,47.68
2,2024-09-24 14:13:07.000,0,1004.65,35.5,68.78,12368.33,50.2
2,2024-09-24 14:14:07.000,0,1004.59,35.65,68.41,12721.67,53.22
2,2024-09-24 14:15:07.000,0,1004.54,35.62,68.03,13044.17,56.09
2,2024-09-24 14:16:07.000,0,1004.51,35.68,68.03,13333.33,58.06
2,2024-09-24 14:17:07.000,0,1004.52,35.62,67.72,13835,62.24
2,2024-09-24 14:18:07.000,0,1004.5,35.46,68.6,14545.83,69.15
2,2024-09-24 14:19:07.000,0,1004.47,35.59,68.3,15206.67,74.3
2,2024-09-24 14:20:07.000,0,1004.48,35.78,68.02,15325,75.43
2,2024-09-24 14:21:07.000,0,1004.44,35.98,67.08,14546.67,67.5
2,2024-09-24 14:22:07.000,0,1004.47,36.14,66.75,13425.83,57.6
2,2024-09-24 14:23:07.000,0,1004.5,36.13,65.96,12445,49.22
2,2024-09-24 14:24:07.000,0,1004.48,36.1,65.38,11585,42.58
2,2024-09-24 14:25:07.000,0,1004.51,36.16,65.74,11049.17,38.88
2,2024-09-24 14:26:07.000,0,1004.53,36.21,64.48,10355,34.68
2,2024-09-24 14:27:07.000,0,1004.58,36.25,64.84,9960,32.55
2,2024-09-24 14:28:07.000,0,1004.58,36.3,65,9890,31.76
2,2024-09-24 14:29:07.000,0,1004.55,36.23,64.46,9801.67,31.69
2,2024-09-24 14:30:07.000,0,1004.58,36.14,64.34,9525,29.66
2,2024-09-24 14:31:07.000,0,1004.58,36.04,64.9,8798.33,25.66
2,2024-09-24 14:32:07.000,0,1004.58,35.93,65.37,7986.67,21.53
2,2024-09-24 14:33:07.000,0,1004.59,35.88,66,7376.67,18.03
2,2024-09-24 14:34:07.000,0,1004.6,35.77,66.69,7263.33,17.68
2,2024-09-24 14:35:07.000,0,1004.63,35.67,67.28,7355.83,17.89
2,2024-09-24 14:36:07.000,0,1004.65,35.52,68.23,7317.5,17.35
2,2024-09-24 14:37:07.000,0,1004.64,35.41,68.94,7040.83,16.32
2,2024-09-24 14:38:07.000,0,1004.65,35.32,69.96,6922.5,15.73
2,2024-09-24 14:39:07.000,0,1004.68,35.11,70.35,7084.17,16.93
2,2024-09-24 14:40:07.000,0,1004.68,34.86,71.91,7345.83,17.94
2,2024-09-24 14:41:07.000,0,1004.69,34.78,71.97,7639.17,19.35
2,2024-09-24 14:42:07.000,0,1004.65,34.73,72.11,7870.83,20.24
2,2024-09-24 14:43:07.000,0,1004.64,34.71,72.56,8130.83,21.39
2,2024-09-24 14:44:07.000,0,1004.71,34.54,72.84,8582.5,23.48
2,2024-09-24 14:45:07.000,0,1004.7,34.42,73.47,9115,26.52
2,2024-09-24 14:46:07.000,0,1004.68,34.47,73.81,9476.67,29.11
2,2024-09-24 14:47:07.000,0,1004.67,34.47,73.03,9725,30.58
2,2024-09-24 14:48:07.000,0,1004.67,34.46,73,9765,31.35
2,2024-09-24 14:49:07.000,0,1004.69,34.44,72.92,9649.17,30.46
2,2024-09-24 14:50:07.000,0,1004.7,34.29,73.86,9375.83,28.36
2,2024-09-24 14:51:07.000,0,1004.68,34.25,74.46,9040.83,26.27
2,2024-09-24 14:52:07.000,0,1004.71,34.12,75.36,8636.67,24.1
2,2024-09-24 14:53:07.000,0,1004.74,34,76.15,8269.17,22.14
2,2024-09-24 14:54:07.000,0,1004.74,33.91,76.83,8067.5,20.7
2,2024-09-24 14:55:07.000,0,1004.7,33.86,77.07,8052.5,20.61
2,2024-09-24 14:56:07.000,0,1004.75,33.88,77.14,8310,22.14
2,2024-09-24 14:57:07.000,0,1004.74,33.82,76.94,8484.17,22.52
2,2024-09-24 14:58:07.000,0,1004.7,33.84,76.89,8742.5,24.2
2,2024-09-24 14:59:07.000,0,1004.72,33.72,77.19,9130.83,26.31
2,2024-09-24 15:00:07.000,0,1004.7,33.69,77.75,9451.67,28.08
2,2024-09-24 15:01:07.000,0,1004.73,33.67,78.44,9435.83,27.31
2,2024-09-24 15:02:07.000,0,1004.77,33.71,78.36,9315.83,26.52
2,2024-09-24 15:03:07.000,0,1004.74,33.78,78.29,9062.5,25.26
2,2024-09-24 15:04:07.000,0,1004.76,33.86,77.86,8588.33,22.46
2,2024-09-24 15:05:07.000,0,1004.82,33.93,77.94,7997.5,19.53
2,2024-09-24 15:06:07.000,0,1004.79,33.94,77.24,7481.67,17.05
2,2024-09-24 15:07:07.000,0,1004.79,33.85,77.33,6936.67,14.79
2,2024-09-24 15:08:07.000,0,1004.81,33.85,77.87,6387.5,12.64
2,2024-09-24 15:09:07.000,0,1004.8,33.74,78.19,6005,11.15
2,2024-09-24 15:10:07.000,0,1004.8,33.75,78.41,5909.17,11.02
2,2024-09-24 15:11:07.000,0,1004.77,33.67,78.29,5910.83,10.99
2,2024-09-24 15:12:07.000,0,1004.81,33.59,78.77,5953.33,11.06
2,2024-09-24 15:13:07.000,0,1004.81,33.39,80.14,5988.33,11.12
2,2024-09-24 15:14:07.000,0,1004.81,33.38,80.77,6019.17,11.15
2,2024-09-24 15:15:07.000,0,1004.83,33.41,80.59,6251.67,11.94
2,2024-09-24 15:16:07.000,0,1004.87,33.47,80.69,6465,12.64
2,2024-09-24 15:17:07.000,0,1004.85,33.5,80.49,6633.33,13.29
2,2024-09-24 15:18:07.000,0,1004.84,33.54,80.38,6580,13.22
2,2024-09-24 15:19:07.000,0,1004.82,33.56,80.47,6528.33,13.17
2,2024-09-24 15:20:07.000,0,1004.85,33.53,81,6584.17,13.65
2,2024-09-24 15:21:07.000,0,1004.83,33.5,81.15,6563.33,13.22
2,2024-09-24 15:22:07.000,0,1004.84,33.45,81.43,7112.5,15.36
2,2024-09-24 15:23:07.000,0,1004.86,33.5,81.6,8442.5,22.14
2,2024-09-24 15:24:07.000,0,1004.85,33.51,81.06,9120.83,25.4
2,2024-09-24 15:25:07.000,0,1004.86,33.53,81.2,9880,30.31
2,2024-09-24 15:26:07.000,0,1004.85,33.61,81.26,10229.17,32.67
2,2024-09-24 15:27:07.000,0,1004.83,33.74,80.93,9360.83,27.24
2,2024-09-24 15:28:07.000,0,1004.84,33.79,80.73,7936.67,19.76
2,2024-09-24 15:29:07.000,0,1004.86,33.81,80.38,6769.17,14.66
2,2024-09-24 15:30:07.000,0,1004.84,33.78,79.87,5935,11.83
2,2024-09-24 15:31:07.000,0,1004.89,33.7,80.35,5478.33,9.96
2,2024-09-24 15:32:07.000,0,1004.89,33.63,80.65,5177.5,9.18
2,2024-09-24 15:33:07.000,0,1004.85,33.64,80.92,4834.17,7.95
2,2024-09-24 15:34:07.000,0,1004.89,33.6,81.33,4565,6.91
2,2024-09-24 15:35:07.000,0,1004.9,33.55,81.43,4686.67,7.43
2,2024-09-24 15:36:07.000,0,1004.91,33.57,81.81,4926.67,8.15
2,2024-09-24 15:37:07.000,0,1004.94,33.64,81.97,5155.83,8.8
2,2024-09-24 15:38:07.000,0,1004.9,33.7,81.68,5267.5,9.3
2,2024-09-24 15:39:07.000,0,1004.87,33.72,81.13,5134.17,8.7
2,2024-09-24 15:40:07.000,0,1004.87,33.72,81.18,4894.17,8.06
2,2024-09-24 15:41:07.000,0,1004.93,33.65,81.66,4855,7.92
2,2024-09-24 15:42:07.000,0,1004.89,33.63,81.98,4941.67,7.98
2,2024-09-24 15:43:07.000,0,1004.9,33.6,82.13,4966.67,8
2,2024-09-24 15:44:07.000,0,1004.89,33.51,82.41,5181.67,8.56
2,2024-09-24 15:45:07.000,0,1004.9,33.42,83.05,5103.33,8.21
2,2024-09-24 15:46:07.000,0,1004.94,33.35,83.6,4804.17,7.48
2,2024-09-24 15:47:07.000,0,1004.92,33.37,84.12,4584.17,6.89
2,2024-09-24 15:48:07.000,0,1004.88,33.39,84.06,4632.5,6.97
2,2024-09-24 15:49:07.000,0,1004.89,33.35,84.25,5005,8
2,2024-09-24 15:50:07.000,0,1004.84,33.29,84.53,5520.83,9.7
2,2024-09-24 15:51:07.000,0,1004.79,33.22,84.82,5707.5,9.98
2,2024-09-24 15:52:07.000,0,1004.82,33.17,85.53,5582.5,9.6
2,2024-09-24 15:53:07.000,0,1004.78,33.16,86.25,5409.17,9.21
2,2024-09-24 15:54:07.000,0,1004.77,33.06,87.22,5063.33,8.06
2,2024-09-24 15:55:07.000,0,1004.84,32.97,87.37,4646.67,7.02
2,2024-09-24 15:56:07.000,0,1004.8,32.78,88.5,4229.17,5.9
2,2024-09-24 15:57:07.000,0,1004.8,32.65,88.12,3979.17,5.36
2,2024-09-24 15:58:07.000,0,1004.79,32.47,88.66,3924.17,5.36
2,2024-09-24 15:59:07.000,0,1004.77,32.25,89.23,4000,5.57
2,2024-09-24 16:00:07.000,0,1004.75,32.13,89.77,3638.33,4.66
2,2024-09-24 16:01:07.000,0,1004.72,32.08,90.5,3163.33,3.44
2,2024-09-24 16:02:07.000,0,1004.71,32.13,90.08,2919.17,3.01
2,2024-09-24 16:03:07.000,0,1004.69,32.03,89.83,2800.83,2.67
2,2024-09-24 16:04:07.000,0,1004.69,31.95,90.52,2555,2.32
2,2024-09-24 16:05:07.000,0,1004.72,31.87,91.14,2293.33,1.84
2,2024-09-24 16:06:07.000,0,1004.68,31.78,90.51,2172.5,1.71
2,2024-09-24 16:07:07.000,0,1004.69,31.79,90.99,2101.67,1.55
2,2024-09-24 16:08:07.000,0,1004.7,31.73,91.33,1935.83,1.32
2,2024-09-24 16:09:07.000,0,1004.74,31.71,91.74,1794.17,1.14
2,2024-09-24 16:10:07.000,0,1004.76,31.75,91.84,1665,0.94
2,2024-09-24 16:11:07.000,0,1004.77,31.77,91.89,1612.5,0.89
2,2024-09-24 16:12:07.000,0,1004.77,31.79,91.65,1658.33,1.03
2,2024-09-24 16:13:07.000,0,1004.76,31.79,91.46,1805.83,1.11
2,2024-09-24 16:14:07.000,0,1004.81,31.81,91.59,1955,1.3
2,2024-09-24 16:15:07.000,0,1004.77,31.75,91.26,2074.17,1.39
2,2024-09-24 16:16:07.000,0,1004.82,31.66,91.08,2114.17,1.52
2,2024-09-24 16:17:07.000,0,1004.82,31.62,91.67,2175,1.71
2,2024-09-24 16:18:07.000,0,1004.81,31.66,91.51,2248.33,1.78
2,2024-09-24 16:19:07.000,0,1004.82,31.61,91.91,2090,1.55
2,2024-09-24 16:20:07.000,0,1004.84,31.65,91.8,1800,1.14
2,2024-09-24 16:21:07.000,0,1004.83,31.69,91.64,1505,0.85
2,2024-09-24 16:22:07.000,0,1004.87,31.7,91.44,1272.5,0.57
2,2024-09-24 16:23:07.000,0,1004.84,31.75,91.67,1203.33,0.53
2,2024-09-24 16:24:07.000,0,1004.86,31.72,91.27,1185.83,0.52
2,2024-09-24 16:25:07.000,0,1004.87,31.71,91.56,1175.83,0.54
2,2024-09-24 16:26:07.000,0,1004.9,31.73,91.63,1049.17,0.42
2,2024-09-24 16:27:07.000,0,1004.87,31.77,91.62,921.67,0.3
2,2024-09-24 16:28:07.000,0,1004.86,31.78,91.55,856.67,0.29
2,2024-09-24 16:29:07.000,0,1004.86,31.75,91.15,793.33,0.26
2,2024-09-24 16:30:07.000,0,1004.94,31.72,91.35,738.33,0.22
2,2024-09-24 16:31:07.000,0,1004.95,31.7,91.4,695,0.19
2,2024-09-24 16:32:07.000,0,1004.98,31.63,91.86,667.5,0.18
2,2024-09-24 16:33:07.000,0,1005.01,31.62,92.38,654.17,0.19
2,2024-09-24 16:34:07.000,0,1004.99,31.54,92.79,645.83,0.14
2,2024-09-24 16:35:07.000,0,1005.01,31.55,92.92,660,0.17
2,2024-09-24 16:36:07.000,0,1005.02,31.58,92.94,707.5,0.19
2,2024-09-24 16:37:07.000,0,1005.05,31.59,92.6,763.33,0.2
2,2024-09-24 16:38:07.000,0,1005.05,31.53,92.82,819.17,0.26
2,2024-09-24 16:39:07.000,0,1005.04,31.49,93.25,897.5,0.29
2,2024-09-24 16:40:07.000,0,1005.04,31.47,93.43,945.83,0.32
2,2024-09-24 16:41:07.000,0,1005.06,31.47,93.64,966.67,0.32
2,2024-09-24 16:42:07.000,0,1005.04,31.43,93.92,1007.5,0.34
2,2024-09-24 16:43:07.000,0,1005.06,31.44,94.04,1056.67,0.42
2,2024-09-24 16:44:07.000,0,1005.03,31.45,93.97,1102.5,0.43
2,2024-09-24 16:45:07.000,0,1005.02,31.44,94.29,1125,0.48
2,2024-09-24 16:46:07.000,0,1004.98,31.48,94.17,1088.33,0.42
2,2024-09-24 16:47:07.000,0,1004.96,31.44,94.23,985.83,0.38
2,2024-09-24 16:48:07.000,0,1004.98,31.39,94.36,842.5,0.27
2,2024-09-24 16:49:07.000,0,1005,31.28,94.63,695.83,0.19
2,2024-09-24 16:50:07.000,0,1004.98,31.22,95.24,565.83,0.12
2,2024-09-24 16:51:07.000,0,1004.95,31.2,95.47,467.5,0.07
2,2024-09-24 16:52:07.000,0,1005.05,31.12,95.9,405,0.06
2,2024-09-24 16:53:07.000,0,1005.03,31.09,96.36,366.67,0.05
2,2024-09-24 16:54:07.000,0,1005.07,31.09,96.59,334.17,0.04
2,2024-09-24 16:55:07.000,0,1005.06,31.07,96.57,314.17,0.03
2,2024-09-24 16:56:07.000,0,1005.12,31.06,96.57,303.33,0.03
2,2024-09-24 16:57:07.000,0,1005.08,31.03,96.64,300.83,0.02
2,2024-09-24 16:58:07.000,0,1005.08,30.97,96.38,301.67,0.02
2,2024-09-24 16:59:07.000,0,1005.16,30.91,96.82,300.83,0.03
2,2024-09-24 17:00:07.000,0,1005.14,30.86,97.35,294.17,0.03
2,2024-09-24 17:01:07.000,0,1005.17,30.85,97.2,280,0.02
2,2024-09-24 17:02:07.000,0,1005.11,30.78,96.98,270.83,0.02
2,2024-09-24 17:03:07.000,0,1005.15,30.72,96.96,266.67,0.02
2,2024-09-24 17:04:07.000,0,1005.15,30.69,97.14,266.67,0.02
2,2024-09-24 17:05:07.000,0,1005.15,30.7,97.18,270.83,0.02
2,2024-09-24 17:06:07.000,0,1005.17,30.72,97.35,278.33,0.02
2,2024-09-24 17:07:07.000,0,1005.18,30.73,97.03,282.5,0.03
2,2024-09-24 17:08:07.000,0,1005.17,30.76,97.11,289.17,0.03
2,2024-09-24 17:09:07.000,0,1005.14,30.77,96.75,291.67,0.02
2,2024-09-24 17:10:07.000,0,1005.11,30.77,96.55,299.17,0.02
2,2024-09-24 17:11:07.000,0,1005.13,30.72,96.74,306.67,0.02
2,2024-09-24 17:12:07.000,0,1005.16,30.75,96.81,314.17,0.03
2,2024-09-24 17:13:07.000,0,1005.1,30.76,96.84,324.17,0.04
2,2024-09-24 17:14:07.000,0,1005.09,30.73,96.74,333.33,0.05
2,2024-09-24 17:15:07.000,0,1005.1,30.72,96.45,341.67,0.05
2,2024-09-24 17:16:07.000,0,1005.07,30.73,96.41,350.83,0.05
2,2024-09-24 17:17:07.000,0,1005.05,30.72,96.53,360.83,0.05
2,2024-09-24 17:18:07.000,0,1005.07,30.67,96.83,370,0.05
2,2024-09-24 17:19:07.000,0,1005.05,30.6,96.99,381.67,0.05
2,2024-09-24 17:20:07.000,0,1005.03,30.59,97.08,395.83,0.05
2,2024-09-24 17:21:07.000,0,1005.04,30.62,97.08,405.83,0.06
2,2024-09-24 17:22:07.000,0,1005.07,30.67,97.11,408.33,0.06
2,2024-09-24 17:23:07.000,0,1005.08,30.69,96.98,403.33,0.06
2,2024-09-24 17:24:07.000,0,1005.07,30.71,96.98,395,0.06
2,2024-09-24 17:25:07.000,0,1005.08,30.69,96.67,384.17,0.06
2,2024-09-24 17:26:07.000,0,1005.1,30.71,96.8,373.33,0.05
2,2024-09-24 17:27:07.000,0,1005.11,30.73,96.91,357.5,0.05
2,2024-09-24 17:28:07.000,0,1005.11,30.76,96.95,338.33,0.03
2,2024-09-24 17:29:07.000,0,1005.13,30.77,96.81,315,0.04
2,2024-09-24 17:30:07.000,0,1005.13,30.8,96.74,285.83,0.03
2,2024-09-24 17:31:07.000,0,1005.14,30.82,96.98,252.5,0.03
2,2024-09-24 17:32:07.000,0,1005.23,30.83,96.76,218.33,0.02
2,2024-09-24 17:33:07.000,0,1005.23,30.8,96.76,187.5,0.02
2,2024-09-24 17:34:07.000,0,1005.26,30.78,97.11,166.67,0.01
2,2024-09-24 17:35:07.000,0,1005.28,30.77,97.26,155,0.01
2,2024-09-24 17:36:07.000,0,1005.28,30.79,97.44,151.67,0.02
2,2024-09-24 17:37:07.000,0,1005.3,30.81,97.56,152.5,0.01
2,2024-09-24 17:38:07.000,0,1005.32,30.83,97.68,151.67,0.02
2,2024-09-24 17:39:07.000,0,1005.32,30.85,97.81,144.17,0.01
2,2024-09-24 17:40:07.000,0,1005.28,30.84,97.58,134.17,0.01
2,2024-09-24 17:41:07.000,0,1005.27,30.83,97.63,120,0.01
2,2024-09-24 17:42:07.000,0,1005.26,30.84,97.55,106.67,0
2,2024-09-24 17:43:07.000,0,1005.25,30.81,97.58,92.5,0.01
2,2024-09-24 17:44:07.000,0,1005.23,30.8,97.83,79.17,0
2,2024-09-24 17:45:07.000,0,1005.3,30.81,98.03,67.5,0.01
2,2024-09-24 17:46:07.000,0,1005.32,30.78,97.87,56.67,0
2,2024-09-24 17:47:07.000,0,1005.36,30.76,98.11,46.67,0
2,2024-09-24 17:48:07.000,0,1005.37,30.75,98.25,38.33,0
2,2024-09-24 17:49:07.000,0,1005.39,30.76,98.4,31.67,0
2,2024-09-24 17:50:07.000,0,1005.44,30.77,98.46,25.83,0
2,2024-09-24 17:51:07.000,0,1005.42,30.78,98.58,21.67,0
2,2024-09-25 05:32:07.000,0,1005.97,26.81,100,20,0
2,2024-09-25 05:33:07.000,0,1005.96,26.82,100,25,0
2,2024-09-25 05:34:07.000,0,1005.93,26.82,100,32.5,0
2,2024-09-25 05:35:07.000,0,1005.96,26.82,100,40.83,0
2,2024-09-25 05:36:07.000,0,1005.94,26.83,100,50.83,0
2,2024-09-25 05:37:07.000,0,1005.92,26.83,100,62.5,0
2,2024-09-25 05:38:07.000,0,1005.94,26.83,100,75.83,0.01
2,2024-09-25 05:39:07.000,0,1005.95,26.84,100,90.83,0.01
2,2024-09-25 05:40:07.000,0,1005.93,26.85,100,107.5,0.01
2,2024-09-25 05:41:07.000,0,1005.92,26.85,100,125,0.01
2,2024-09-25 05:42:07.000,0,1005.92,26.85,100,142.5,0.01
2,2024-09-25 05:43:07.000,0,1005.89,26.84,100,161.67,0.01
2,2024-09-25 05:44:07.000,0,1005.9,26.84,100,181.67,0.02
2,2024-09-25 05:45:07.000,0,1005.92,26.85,100,202.5,0.02
2,2024-09-25 05:46:07.000,0,1005.92,26.85,100,226.67,0.02
2,2024-09-25 05:47:07.000,0,1005.96,26.85,100,251.67,0.02
2,2024-09-25 05:48:07.000,0,1005.95,26.86,100,278.33,0.03
2,2024-09-25 05:49:07.000,0,1005.94,26.87,100,305.83,0.03
2,2024-09-25 05:50:07.000,0,1005.92,26.87,100,336.67,0.03
2,2024-09-25 05:51:07.000,0,1005.92,26.88,100,368.33,0.05
2,2024-09-25 05:52:07.000,0,1005.94,26.89,100,403.33,0.06
2,2024-09-25 05:53:07.000,0,1005.93,26.89,100,445,0.06
2,2024-09-25 05:54:07.000,0,1005.94,26.9,100,500.83,0.1
2,2024-09-25 05:55:07.000,0,1005.97,26.91,100,572.5,0.11
2,2024-09-25 05:56:07.000,0,1005.97,26.92,100,659.17,0.13
2,2024-09-25 05:57:07.000,0,1005.96,26.93,100,759.17,0.25
2,2024-09-25 05:58:07.000,0,1005.96,26.94,100,861.67,0.28
2,2024-09-25 05:59:07.000,0,1005.98,26.95,100,946.67,0.33
2,2024-09-25 06:00:07.000,0,1005.97,26.97,100,1024.17,0.43
2,2024-09-25 06:01:07.000,0,1005.99,26.99,100,1104.17,0.44
2,2024-09-25 06:02:07.000,0,1006.01,27,100,1184.17,0.56
2,2024-09-25 06:03:07.000,0,1006.02,27.03,100,1276.67,0.59
2,2024-09-25 06:04:07.000,0,1006.04,27.05,100,1392.5,0.81
2,2024-09-25 06:05:07.000,0,1006.02,27.07,100,1521.67,0.86
2,2024-09-25 06:06:07.000,0,1006.04,27.1,100,1640,1.08
2,2024-09-25 06:07:07.000,0,1006.05,27.13,100,1742.5,1.27
2,2024-09-25 06:08:07.000,0,1006.04,27.15,100,1831.67,1.29
2,2024-09-25 06:09:07.000,0,1006.04,27.18,100,1947.5,1.37
2,2024-09-25 06:10:07.000,0,1006.05,27.2,100,2059.17,1.6
2,2024-09-25 06:11:07.000,0,1006.05,27.24,100,2175,1.79
2,2024-09-25 06:12:07.000,0,1006.05,27.27,100,2290.83,2.04
2,2024-09-25 06:13:07.000,0,1006.07,27.3,100,2438.33,2.19
2,2024-09-25 06:14:07.000,0,1006.09,27.34,100,2601.67,2.65
2,2024-09-25 06:15:07.000,0,1006.09,27.38,100,2738.33,2.72
2,2024-09-25 06:16:07.000,0,1006.07,27.4,100,2871.67,3.06
2,2024-09-25 06:17:07.000,0,1006.09,27.43,100,3027.5,3.38
2,2024-09-25 06:18:07.000,0,1006.11,27.46,100,3184.17,3.7
2,2024-09-25 06:19:07.000,0,1006.08,27.5,100,3314.17,3.88
2,2024-09-25 06:20:07.000,0,1006.1,27.52,100,3426.67,4.2
2,2024-09-25 06:21:07.000,0,1006.11,27.55,100,3574.17,4.56
2,2024-09-25 06:22:07.000,0,1006.09,27.58,100,3746.67,5.04
2,2024-09-25 06:23:07.000,0,1006.07,27.63,100,3931.67,5.47
2,2024-09-25 06:24:07.000,0,1006.11,27.66,100,4102.5,5.95
2,2024-09-25 06:25:07.000,0,1006.1,27.71,100,4277.5,6.45
2,2024-09-25 06:26:07.000,0,1006.1,27.76,100,4428.33,6.94
2,2024-09-25 06:27:07.000,0,1006.11,27.81,100,4585,7.37
2,2024-09-25 06:28:07.000,0,1006.11,27.86,100,4710,7.59
2,2024-09-25 06:29:07.000,0,1006.09,27.91,100,4825,8.06
2,2024-09-25 06:30:07.000,0,1006.08,27.96,100,4995,8.62
2,2024-09-25 06:31:07.000,0,1006.11,28,100,5278.33,9.79
2,2024-09-25 06:32:07.000,0,1006.11,28.06,100,5606.67,11.15
2,2024-09-25 06:33:07.000,0,1006.12,28.12,100,5791.67,11.83
2,2024-09-25 06:34:07.000,0,1006.13,28.19,100,6092.5,12.95
2,2024-09-25 06:35:07.000,0,1006.12,28.25,100,6445.83,14.14
2,2024-09-25 06:36:07.000,0,1006.09,28.29,100,7025.83,17.89
2,2024-09-25 06:37:07.000,0,1006.13,28.37,100,8390.83,28.62
2,2024-09-25 06:38:07.000,0,1006.09,28.47,100,10242.5,48.24
2,2024-09-25 06:39:07.000,0,1006.11,28.59,100,10039.17,45.42
2,2024-09-25 06:40:07.000,0,1006.13,28.71,100,10706.67,53.22
2,2024-09-25 06:41:07.000,0,1006.15,28.83,100,11878.33,68.71
2,2024-09-25 06:42:07.000,0,1006.16,28.97,100,11954.17,69.15
2,2024-09-25 06:43:07.000,0,1006.16,29.1,100,8971.67,32.83
2,2024-09-25 06:44:07.000,0,1006.16,29.2,100,8341.67,26.27
2,2024-09-25 06:45:07.000,0,1006.13,29.25,100,7845,22.27
2,2024-09-25 06:46:07.000,0,1006.14,29.34,100,7588.33,20.48
2,2024-09-25 06:47:07.000,0,1006.13,29.41,100,7615,20.39
2,2024-09-25 06:48:07.000,0,1006.17,29.46,100,7711.67,20.66
2,2024-09-25 06:49:07.000,0,1006.2,29.52,100,7795,20.79
2,2024-09-25 06:50:07.000,0,1006.13,29.48,100,7846.67,21.15
2,2024-09-25 06:51:07.000,0,1006.15,29.5,100,7865,20.7
2,2024-09-25 06:52:07.000,0,1006.15,29.57,100,7906.67,20.85
2,2024-09-25 06:53:07.000,0,1006.12,29.63,100,7955.83,20.85
2,2024-09-25 06:54:07.000,0,1006.17,29.69,100,8014.17,21.3
2,2024-09-25 06:55:07.000,0,1006.13,29.73,100,8093.33,21.43
2,2024-09-25 06:56:07.000,0,1006.17,29.81,100,8178.33,21.62
2,2024-09-25 06:57:07.000,0,1006.17,29.86,100,8297.5,22.43
2,2024-09-25 06:58:07.000,0,1006.17,29.83,100,8415,23.03
2,2024-09-25 06:59:07.000,0,1006.17,29.86,100,8485,23.38
2,2024-09-25 07:00:07.000,0,1006.2,29.9,100,8517.5,23.38
2,2024-09-25 07:01:07.000,0,1006.15,29.97,100,8492.5,23.38
2,2024-09-25 07:02:07.000,0,1006.21,30,100,8462.5,23.23
2,2024-09-25 07:03:07.000,0,1006.22,29.99,100,8451.67,23.23
2,2024-09-25 07:04:07.000,0,1006.21,29.97,100,8465,23.32
2,2024-09-25 07:05:07.000,0,1006.31,29.98,100,8470,23.23
2,2024-09-25 07:06:07.000,0,1006.3,29.97,100,8461.67,22.56
2,2024-09-25 07:07:07.000,0,1006.29,29.96,100,8477.5,22.71
2,2024-09-25 07:08:07.000,0,1006.3,29.94,100,8521.67,23.28
2,2024-09-25 07:09:07.000,0,1006.32,29.95,100,8614.17,23.62
2,2024-09-25 07:10:07.000,0,1006.32,29.96,100,8735,24.3
2,2024-09-25 07:11:07.000,0,1006.32,29.97,100,8899.17,25.19
2,2024-09-25 07:12:07.000,0,1006.35,29.95,100,9075.83,26.27
2,2024-09-25 07:13:07.000,0,1006.36,29.94,100,9265.83,27.52
2,2024-09-25 07:14:07.000,0,1006.35,29.91,100,9442.5,28.68
2,2024-09-25 07:15:07.000,0,1006.32,29.91,100,9599.17,29.59
2,2024-09-25 07:16:07.000,0,1006.35,29.96,100,9797.5,30.64
2,2024-09-25 07:17:07.000,0,1006.32,29.99,100,10023.33,32.03
2,2024-09-25 07:18:07.000,0,1006.34,30.04,100,10260.83,33.82
