LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
3,2024-04-26 15:33:59.000,0,999.11,26.48,100,5805,8.91
3,2024-04-26 15:34:59.000,0,999.12,26.4,100,5665,8.38
3,2024-04-26 15:35:59.000,0,999.21,26.39,100,5491.67,8.18
3,2024-04-26 15:36:59.000,0,999.27,26.35,100,5267.5,7.33
3,2024-04-26 15:37:59.000,0,999.37,26.39,100,5058.33,7.12
3,2024-04-26 15:38:59.000,0,999.43,26.33,100,4930,7.02
3,2024-04-26 15:39:59.000,0,999.58,26.37,100,4906.67,7.02
3,2024-04-26 15:40:59.000,0,999.62,26.38,100,4933.33,7.1
3,2024-04-26 15:41:59.000,0,999.56,26.3,100,5010.83,7.31
3,2024-04-26 15:42:59.000,0,999.56,26.29,100,5148.33,7.72
3,2024-04-26 15:43:59.000,0,999.47,26.16,100,5365,8.34
3,2024-04-26 15:44:59.000,0,999.58,26.15,100,5624.17,9.02
3,2024-04-26 15:45:59.000,0,999.73,26.22,100,5885.83,9.82
3,2024-04-26 15:46:59.000,0,999.83,26.15,100,6130,10.92
3,2024-04-26 15:47:59.000,0,999.87,26.11,100,6415,12.31
3,2024-04-26 15:48:59.000,0,999.82,26.07,100,6800.83,13.23
3,2024-04-26 15:49:59.000,0,999.76,26.05,100,7197.5,14.65
3,2024-04-26 15:50:59.000,0,999.62,25.98,100,7450,15.55
3,2024-04-26 15:51:59.000,0,999.51,25.89,100,7596.67,16.38
3,2024-04-26 15:52:59.000,0,999.42,25.81,100,7741.67,17.2
3,2024-04-26 15:53:59.000,0,999.57,25.91,100,7866.67,17.28
3,2024-04-26 15:54:59.000,0,999.65,25.94,100,7962.5,18.09
3,2024-04-26 15:55:59.000,0,999.72,26,100,8022.5,18.09
3,2024-04-26 15:56:59.000,0,999.68,26.04,100,8001.67,17.57
3,2024-04-26 15:57:59.000,0,999.68,26.06,100,7850.83,17.2
3,2024-04-26 15:58:59.000,0,999.6,26.1,100,7630,16.43
3,2024-04-26 15:59:59.000,0,999.55,26.09,100,7355.83,15.35
3,2024-04-26 16:00:59.000,0,999.64,26.14,100,7069.17,14.04
3,2024-04-26 16:01:59.000,0,999.67,26.14,100,6778.33,13.13
3,2024-04-26 16:02:59.000,0,999.53,26.14,100,6608.33,13.02
3,2024-04-26 16:03:59.000,0,999.51,26.16,100,6664.17,13.13
3,2024-04-26 16:04:59.000,0,999.42,26.12,100,6963.33,14.04
3,2024-04-26 16:05:59.000,0,999.25,26.14,100,7443.33,15.43
3,2024-04-26 16:06:59.000,0,999.16,26.21,100,7953.33,16.54
3,2024-04-26 16:07:59.000,0,998.94,26.2,100,8268.33,17.12
3,2024-04-26 16:08:59.000,0,998.96,26.26,100,8165,16.27
3,2024-04-26 16:09:59.000,0,998.83,26.21,100,7550,13.97
3,2024-04-26 16:10:59.000,0,998.74,26.21,100,6825.83,12.1
3,2024-04-26 16:11:59.000,0,998.63,26.15,100,6298.33,10.94
3,2024-04-26 16:12:59.000,0,998.61,26.19,100,6054.17,10.29
3,2024-04-26 16:13:59.000,0,998.64,26.25,100,6074.17,10.88
3,2024-04-26 16:14:59.000,0,998.71,26.25,100,6194.17,11.05
3,2024-04-26 16:15:59.000,0,998.73,26.26,100,6257.5,11.48
3,2024-04-26 16:16:59.000,0,998.72,26.24,100,6243.33,11.52
3,2024-04-26 16:17:59.000,0,998.72,26.2,100,6175,11.42
3,2024-04-26 16:18:59.000,0,998.84,26.28,100,6064.17,11.52
3,2024-04-26 16:19:59.000,0,998.89,26.32,100,5939.17,11.62
3,2024-04-26 16:20:59.000,0,998.96,26.35,100,5811.67,10.98
3,2024-04-26 16:21:59.000,0,999.06,26.39,100,5760.83,11.05
3,2024-04-26 16:22:59.000,0,999.16,26.4,100,5758.33,11.48
3,2024-04-26 16:23:59.000,0,999.28,26.43,100,5725,11.52
3,2024-04-26 16:24:59.000,0,999.34,26.47,100,5679.17,12.17
3,2024-04-26 16:25:59.000,0,999.36,26.47,100,5549.17,12.21
3,2024-04-26 16:26:59.000,0,999.31,26.5,100,5362.5,10.98
3,2024-04-26 16:27:59.000,0,999.25,26.49,100,5250.83,10.75
3,2024-04-26 16:28:59.000,0,999.33,26.54,100,5317.5,11.72
3,2024-04-26 16:29:59.000,0,999.33,26.59,100,5425,12.35
3,2024-04-26 16:30:59.000,0,999.32,26.65,100,5510,13.13
3,2024-04-26 16:31:59.000,0,999.27,26.66,100,5469.17,13.2
3,2024-04-26 16:32:59.000,0,999.29,26.68,100,5379.17,13.75
3,2024-04-26 16:33:59.000,0,999.31,26.57,100,5239.17,12.58
3,2024-04-26 16:34:59.000,0,999.33,26.61,100,5156.67,12.21
3,2024-04-26 16:35:59.000,0,999.4,26.76,100,5083.33,11.68
3,2024-04-26 16:36:59.000,0,999.42,26.9,100,5045.83,11.85
3,2024-04-26 16:37:59.000,0,999.41,27.03,100,4985,11.55
3,2024-04-26 16:38:59.000,0,999.31,27.12,100,4877.5,10.75
3,2024-04-26 16:39:59.000,0,999.24,27.17,100,4893.33,11.72
3,2024-04-26 16:40:59.000,0,999.26,27.2,100,5005.83,12.35
3,2024-04-26 16:41:59.000,0,999.24,27.29,100,4960,10.88
3,2024-04-26 16:42:59.000,0,999.22,27.32,100,4875.83,9.48
3,2024-04-26 16:43:59.000,0,999.18,27.31,100,4846.67,8.97
3,2024-04-26 16:44:59.000,0,999.14,27.21,98.57,5030,11.01
3,2024-04-26 16:45:59.000,0,999.11,27.26,97.3,5170,11.88
3,2024-04-26 16:46:59.000,0,999.01,27.32,98.28,5224.17,11.68
3,2024-04-26 16:47:59.000,0,999.04,27.38,98.55,5294.17,11.48
3,2024-04-26 16:48:59.000,0,999.06,27.4,98.75,5386.67,11.75
3,2024-04-26 16:49:59.000,0,999.06,27.47,98.94,5652.5,17.17
3,2024-04-26 16:50:59.000,0,999.03,27.56,97.13,5571.67,16.5
3,2024-04-26 16:51:59.000,0,999.12,27.52,96.94,5353.33,14.08
3,2024-04-26 16:52:59.000,0,999.24,27.59,97.5,5340,15.28
3,2024-04-26 16:53:59.000,0,999.27,27.8,97.33,5325,14.65
3,2024-04-26 16:54:59.000,0,999.33,27.7,96.14,4957.5,9.72
3,2024-04-26 16:55:59.000,0,999.32,27.5,97.86,4768.33,8.97
3,2024-04-26 16:56:59.000,0,999.33,27.26,99.3,4569.17,8.34
3,2024-04-26 16:57:59.000,0,999.26,27,100,4429.17,8.32
3,2024-04-26 16:58:59.000,0,999.23,26.9,100,4336.67,8.32
3,2024-04-26 16:59:59.000,0,999.19,26.92,100,4201.67,7.65
3,2024-04-26 17:00:59.000,0,999.14,26.98,100,4138.33,7.28
3,2024-04-26 17:01:59.000,0,999.03,27,100,3912.5,6.08
3,2024-04-26 17:02:59.000,0,998.99,26.89,100,3710,5.17
3,2024-04-26 17:03:59.000,0,998.98,26.81,100,3620,4.95
3,2024-04-26 17:04:59.000,0,998.95,26.73,100,3575.83,4.54
3,2024-04-26 17:05:59.000,0,999.01,26.67,100,3529.17,4.14
3,2024-04-26 17:06:59.000,0,999.06,26.61,100,3500,4.12
3,2024-04-26 17:07:59.000,0,999.15,26.56,100,3533.33,4.12
3,2024-04-26 17:08:59.000,0,999.25,26.47,100,3586.67,4.1
3,2024-04-26 17:09:59.000,0,999.3,26.38,100,3619.17,4.14
3,2024-04-26 17:10:59.000,0,999.31,26.28,100,3645,4.16
3,2024-04-26 17:11:59.000,0,999.33,26.21,100,3630.83,4.14
3,2024-04-26 17:12:59.000,0,999.35,26.1,100,3571.67,4.06
3,2024-04-26 17:13:59.000,0,999.37,26.01,100,3485,4
3,2024-04-26 17:14:59.000,0,999.39,25.99,100,3417.5,3.69
3,2024-04-26 17:15:59.000,0,999.39,25.99,100,3305,3.42
3,2024-04-26 17:16:59.000,0,999.37,25.98,100,3118.33,3.26
3,2024-04-26 17:17:59.000,0,999.39,25.95,100,2896.67,2.89
3,2024-04-26 17:18:59.000,0,999.34,25.9,100,2713.33,2.68
3,2024-04-26 17:19:59.000,0,999.28,25.86,100,2655,2.66
3,2024-04-26 17:20:59.000,0,999.32,25.86,100,2610.83,2.59
3,2024-04-26 17:21:59.000,0,999.36,25.88,100,2545.83,2.61
3,2024-04-26 17:22:59.000,0,999.39,25.89,100,2450.83,2.36
3,2024-04-26 17:23:59.000,0,999.48,25.89,100,2333.33,2.07
3,2024-04-26 17:24:59.000,0,999.55,25.86,100,2240.83,1.95
3,2024-04-26 17:25:59.000,0,999.6,25.81,100,2146.67,1.74
3,2024-04-26 17:26:59.000,0,999.6,25.73,100,2041.67,1.65
3,2024-04-26 17:27:59.000,0,999.63,25.67,100,1958.33,1.63
3,2024-04-26 17:28:59.000,0,999.66,25.66,100,1898.33,1.45
3,2024-04-26 17:29:59.000,0,999.63,25.64,100,1875,1.46
3,2024-04-26 17:30:59.000,0,999.64,25.66,100,1874.17,1.46
3,2024-04-26 17:31:59.000,0,999.63,25.68,100,1890,1.46
3,2024-04-26 17:32:59.000,0,999.58,25.69,100,1892.5,1.45
3,2024-04-26 17:33:59.000,0,999.57,25.71,100,1900.83,1.45
3,2024-04-26 17:34:59.000,0,999.68,25.71,100,1851.67,1.19
3,2024-04-26 17:35:59.000,0,999.83,25.71,100,1855,1.41
3,2024-04-26 17:36:59.000,0,999.89,25.68,100,1794.17,1.33
3,2024-04-26 17:37:59.000,0,999.94,25.65,100,1724.17,1.17
3,2024-04-26 17:38:59.000,0,999.97,25.6,100,1659.17,1.14
3,2024-04-26 17:39:59.000,0,1000.02,25.55,100,1580,1.11
3,2024-04-26 17:40:59.000,0,1000.1,25.51,100,1500.83,0.96
3,2024-04-26 17:41:59.000,0,1000.09,25.46,100,1432.5,0.92
3,2024-04-26 17:42:59.000,0,1000.16,25.48,100,1389.17,0.91
3,2024-04-26 17:43:59.000,0,1000.15,25.46,100,1360,0.9
3,2024-04-26 17:44:59.000,0,1000.08,25.43,100,1335,0.9
3,2024-04-26 17:45:59.000,0,1000.01,25.4,100,1326.67,0.8
3,2024-04-26 17:46:59.000,0,1000.02,25.39,100,1346.67,0.9
3,2024-04-26 17:47:59.000,0,1000.03,25.38,100,1375.83,0.92
3,2024-04-26 17:48:59.000,0,1000.13,25.36,100,1379.17,0.9
3,2024-04-26 17:49:59.000,0,1000.21,25.35,100,1382.5,0.91
3,2024-04-26 17:50:59.000,0,1000.24,25.3,100,1373.33,0.9
3,2024-04-26 17:51:59.000,0,1000.27,25.26,100,1356.67,0.87
3,2024-04-26 17:52:59.000,0,1000.24,25.22,100,1345,0.84
3,2024-04-26 17:53:59.000,0,1000.21,25.19,100,1333.33,0.77
3,2024-04-26 17:54:59.000,0,1000.13,25.16,100,1290,0.73
3,2024-04-26 17:55:59.000,0,1000.08,25.13,100,1227.5,0.7
3,2024-04-26 17:56:59.000,0,1000.06,25.1,100,1154.17,0.62
3,2024-04-26 17:57:59.000,0,1000.07,25.09,100,1075.83,0.59
3,2024-04-26 17:58:59.000,0,999.99,25.06,100,988.33,0.55
3,2024-04-26 17:59:59.000,0,999.91,25.04,100,900.83,0.53
3,2024-04-26 18:00:59.000,0,999.89,25.02,100,822.5,0.46
3,2024-04-26 18:01:59.000,0,999.86,25.01,100,738.33,0.41
3,2024-04-26 18:02:59.000,0,999.87,24.99,100,660.83,0.3
3,2024-04-26 18:03:59.000,0,999.86,24.98,100,602.5,0.28
3,2024-04-26 18:04:59.000,0,999.9,24.96,100,536.67,0.22
3,2024-04-26 18:05:59.000,0,999.93,24.93,100,474.17,0.2
3,2024-04-26 18:06:59.000,0,999.94,24.9,100,417.5,0.14
3,2024-04-26 18:07:59.000,0,1000.01,24.88,100,366.67,0.11
3,2024-04-26 18:08:59.000,0,1000,24.85,100,320,0.1
3,2024-04-26 18:09:59.000,0,1000.04,24.83,100,287.5,0.09
3,2024-04-26 18:10:59.000,0,1000.08,24.81,100,265.83,0.08
3,2024-04-26 18:11:59.000,0,1000.02,24.78,100,246.67,0.07
3,2024-04-26 18:12:59.000,0,999.97,24.75,100,222.5,0.05
3,2024-04-26 18:13:59.000,0,999.99,24.71,100,199.17,0.05
3,2024-04-26 18:14:59.000,0,1000.01,24.69,100,178.33,0.02
3,2024-04-26 18:15:59.000,0,999.96,24.66,100,157.5,0.03
3,2024-04-26 18:16:59.000,0,999.96,24.64,100,139.17,0.02
3,2024-04-26 18:17:59.000,0,999.91,24.65,100,122.5,0.02
3,2024-04-26 18:18:59.000,0,999.92,24.63,100,108.33,0.02
3,2024-04-26 18:19:59.000,0,999.9,24.6,100,102.5,0.02
3,2024-04-26 18:20:59.000,0,999.93,24.59,100,109.17,0.02
3,2024-04-26 18:21:59.000,0,999.92,24.57,100,145.83,0.06
3,2024-04-26 18:22:59.000,0,999.85,24.58,100,187.5,0.18
3,2024-04-26 18:23:59.000,0,999.81,24.58,100,176.67,0.2
3,2024-04-26 18:24:59.000,0,999.75,24.56,100,140.83,0.19
3,2024-04-26 18:25:59.000,0,999.73,24.54,100,100,0.12
3,2024-04-26 18:26:59.000,0,999.69,24.5,100,63.33,0.05
3,2024-04-26 18:27:59.000,0,999.7,24.46,100,40,0.02
3,2024-04-26 18:28:59.000,0,999.61,24.43,100,28.33,0
3,2024-04-26 18:29:59.000,0,999.54,24.38,100,21.67,0.01
3,2024-04-27 05:14:59.000,0,1002.71,22.02,100,22.5,0.01
3,2024-04-27 05:15:59.000,0,1002.77,22.03,100,26.67,0
3,2024-04-27 05:16:59.000,0,1002.79,22.03,100,31.67,0
3,2024-04-27 05:17:59.000,0,1002.76,22.03,100,38.33,0
3,2024-04-27 05:18:59.000,0,1002.74,22.02,100,46.67,0
3,2024-04-27 05:19:59.000,0,1002.81,22.05,100,55,0.01
3,2024-04-27 05:20:59.000,0,1002.81,22.05,100,64.17,0.01
3,2024-04-27 05:21:59.000,0,1002.83,22.05,100,74.17,0.01
3,2024-04-27 05:22:59.000,0,1002.84,22.05,100,85,0.01
3,2024-04-27 05:23:59.000,0,1002.79,22.04,100,96.67,0.01
3,2024-04-27 05:24:59.000,0,1002.8,22.04,100,110,0
3,2024-04-27 05:25:59.000,0,1002.76,22.05,100,124.17,0.01
3,2024-04-27 05:26:59.000,0,1002.65,22.04,100,139.17,0.01
3,2024-04-27 05:27:59.000,0,1002.57,22.06,100,154.17,0.01
3,2024-04-27 05:28:59.000,0,1002.49,22.09,100,167.5,0.02
3,2024-04-27 05:29:59.000,0,1002.43,22.1,100,180.83,0.02
3,2024-04-27 05:30:59.000,0,1002.36,22.07,100,195.83,0.02
3,2024-04-27 05:31:59.000,0,1002.36,22.05,100,215,0.02
3,2024-04-27 05:32:59.000,0,1002.39,22.03,100,239.17,0.03
3,2024-04-27 05:33:59.000,0,1002.47,22.02,100,267.5,0.05
3,2024-04-27 05:34:59.000,0,1002.42,22.01,100,301.67,0.06
3,2024-04-27 05:35:59.000,0,1002.45,22,100,337.5,0.07
3,2024-04-27 05:36:59.000,0,1002.39,21.99,100,372.5,0.09
3,2024-04-27 05:37:59.000,0,1002.38,21.98,100,405.83,0.1
3,2024-04-27 05:38:59.000,0,1002.3,21.97,100,440.83,0.11
3,2024-04-27 05:39:59.000,0,1002.25,21.98,100,485.83,0.11
3,2024-04-27 05:40:59.000,0,1002.22,21.99,100,546.67,0.14
3,2024-04-27 05:41:59.000,0,1002.21,21.99,100,620,0.2
3,2024-04-27 05:42:59.000,0,1002.23,22.01,100,692.5,0.25
3,2024-04-27 05:43:59.000,0,1002.23,22.03,100,748.33,0.28
3,2024-04-27 05:44:59.000,0,1002.3,22.07,100,779.17,0.3
3,2024-04-27 05:45:59.000,0,1002.38,22.09,100,820.83,0.31
3,2024-04-27 05:46:59.000,0,1002.49,22.14,100,871.67,0.39
3,2024-04-27 05:47:59.000,0,1002.52,22.18,100,934.17,0.41
3,2024-04-27 05:48:59.000,0,1002.57,22.21,100,1010.83,0.46
3,2024-04-27 05:49:59.000,0,1002.6,22.23,100,1099.17,0.54
3,2024-04-27 05:50:59.000,0,1002.62,22.27,100,1197.5,0.59
3,2024-04-27 05:51:59.000,0,1002.67,22.32,100,1295.83,0.61
3,2024-04-27 05:52:59.000,0,1002.67,22.36,100,1408.33,0.74
3,2024-04-27 05:53:59.000,0,1002.68,22.38,100,1528.33,0.9
3,2024-04-27 05:54:59.000,0,1002.71,22.43,100,1661.67,0.98
3,2024-04-27 05:55:59.000,0,1002.75,22.47,100,1832.5,1.19
3,2024-04-27 05:56:59.000,0,1002.76,22.51,100,1999.17,1.43
3,2024-04-27 05:57:59.000,0,1002.8,22.54,100,2116.67,1.65
3,2024-04-27 05:58:59.000,0,1002.81,22.58,100,2171.67,1.66
3,2024-04-27 05:59:59.000,0,1002.84,22.57,100,2175.83,1.69
3,2024-04-27 06:00:59.000,0,1002.86,22.6,100,2157.5,1.65
3,2024-04-27 06:01:59.000,0,1002.91,22.63,100,2118.33,1.69
3,2024-04-27 06:02:59.000,0,1002.99,22.65,100,2057.5,1.49
3,2024-04-27 06:03:59.000,0,1003.02,22.66,100,2056.67,1.49
3,2024-04-27 06:04:59.000,0,1003.12,22.68,100,2144.17,1.49
3,2024-04-27 06:05:59.000,0,1003.18,22.69,100,2208.33,1.64
3,2024-04-27 06:06:59.000,0,1003.2,22.7,100,2217.5,1.66
3,2024-04-27 06:07:59.000,0,1003.28,22.73,100,2211.67,1.63
3,2024-04-27 06:08:59.000,0,1003.35,22.73,100,2254.17,1.65
3,2024-04-27 06:09:59.000,0,1003.37,22.74,100,2354.17,1.86
3,2024-04-27 06:10:59.000,0,1003.45,22.76,100,2503.33,2.02
3,2024-04-27 06:11:59.000,0,1003.49,22.8,100,2705.83,2.53
3,2024-04-27 06:12:59.000,0,1003.52,22.79,100,2894.17,2.68
3,2024-04-27 06:13:59.000,0,1003.54,22.83,100,3016.67,2.98
3,2024-04-27 06:14:59.000,0,1003.58,22.85,100,3107.5,3.23
3,2024-04-27 06:15:59.000,0,1003.54,22.87,100,3201.67,3.37
3,2024-04-27 06:16:59.000,0,1003.51,22.89,100,3329.17,3.61
3,2024-04-27 06:17:59.000,0,1003.47,22.93,100,3489.17,3.96
3,2024-04-27 06:18:59.000,0,1003.48,22.97,100,3644.17,4.08
3,2024-04-27 06:19:59.000,0,1003.4,22.99,100,3785,4.24
3,2024-04-27 06:20:59.000,0,1003.43,22.99,100,3926.67,4.93
3,2024-04-27 06:21:59.000,0,1003.36,23.01,100,4073.33,5.09
3,2024-04-27 06:22:59.000,0,1003.41,23.04,100,4245.83,5.66
3,2024-04-27 06:23:59.000,0,1003.49,23.07,100,4465.83,6.4
3,2024-04-27 06:24:59.000,0,1003.44,23.06,100,4705.83,6.97
3,2024-04-27 06:25:59.000,0,1003.49,23.14,100,4889.17,7.16
3,2024-04-27 06:26:59.000,0,1003.54,23.17,100,4961.67,7.12
3,2024-04-27 06:27:59.000,0,1003.54,23.21,100,4925,6.95
3,2024-04-27 06:28:59.000,0,1003.57,23.23,100,4768.33,6.27
3,2024-04-27 06:29:59.000,0,1003.67,23.28,100,4531.67,5.93
3,2024-04-27 06:30:59.000,0,1003.76,23.27,100,4247.5,5.15
3,2024-04-27 06:31:59.000,0,1003.76,23.27,100,3990,4.65
3,2024-04-27 06:32:59.000,0,1003.88,23.3,100,3805.83,4.2
3,2024-04-27 06:33:59.000,0,1003.79,23.29,100,3691.67,4.04
3,2024-04-27 06:34:59.000,0,1003.78,23.32,100,3685,4.06
3,2024-04-27 06:35:59.000,0,1003.76,23.33,100,3733.33,4.1
3,2024-04-27 06:36:59.000,0,1003.63,23.33,100,3795,4.16
3,2024-04-27 06:37:59.000,0,1003.61,23.31,100,3893.33,4.54
3,2024-04-27 06:38:59.000,0,1003.56,23.32,100,4044.17,4.95
3,2024-04-27 06:39:59.000,0,1003.51,23.36,100,4262.5,5.38
3,2024-04-27 06:40:59.000,0,1003.41,23.38,100,4540.83,5.9
3,2024-04-27 06:41:59.000,0,1003.41,23.42,100,4871.67,6.63
3,2024-04-27 06:42:59.000,0,1003.41,23.46,100,5048.33,7.12
3,2024-04-27 06:43:59.000,0,1003.49,23.48,100,5021.67,7.16
3,2024-04-27 06:44:59.000,0,1003.55,23.5,100,4772.5,6.65
3,2024-04-27 06:45:59.000,0,1003.66,23.51,100,4478.33,6.08
3,2024-04-27 06:46:59.000,0,1003.65,23.52,100,4230,5.57
3,2024-04-27 06:47:59.000,0,1003.7,23.5,100,4230.83,5.9
3,2024-04-27 06:48:59.000,0,1003.59,23.49,100,4347.5,6.05
3,2024-04-27 06:49:59.000,0,1003.6,23.53,100,4427.5,6.03
3,2024-04-27 06:50:59.000,0,1003.67,23.51,100,4191.67,5.04
3,2024-04-27 06:51:59.000,0,1003.84,23.51,100,3452.5,3.3
3,2024-04-27 06:52:59.000,0,1003.89,23.49,100,2779.17,2.22
3,2024-04-27 06:53:59.000,0,1004,23.46,100,2496.67,1.9
3,2024-04-27 06:54:59.000,0,1004,23.44,100,2502.5,1.9
3,2024-04-27 06:55:59.000,0,1003.95,23.41,100,2642.5,1.98
3,2024-04-27 06:56:59.000,0,1003.93,23.4,100,2795.83,2.25
3,2024-04-27 06:57:59.000,0,1003.93,23.4,100,2920,2.31
3,2024-04-27 06:58:59.000,0,1003.96,23.41,100,2976.67,2.45
3,2024-04-27 06:59:59.000,0,1003.94,23.45,100,2942.5,2.33
3,2024-04-27 07:00:59.000,0,1003.86,23.45,100,2888.33,2.27
3,2024-04-27 07:01:59.000,0,1003.78,23.46,100,2905.83,2.31
3,2024-04-27 07:02:59.000,0,1003.66,23.47,100,3012.5,2.58
3,2024-04-27 07:03:59.000,0,1003.49,23.48,100,3235.83,2.91
3,2024-04-27 07:04:59.000,0,1003.3,23.49,100,3532.5,3.31
3,2024-04-27 07:05:59.000,0,1003.26,23.52,100,3727.5,3.65
3,2024-04-27 07:06:59.000,0,1003.26,23.54,100,3665,3.38
3,2024-04-27 07:07:59.000,0,1003.37,23.57,100,3360,2.94
3,2024-04-27 07:08:59.000,0,1003.53,23.56,100,2951.67,2.31
3,2024-04-27 07:09:59.000,0,1003.71,23.55,100,2620.83,1.96
3,2024-04-27 07:10:59.000,0,1003.87,23.52,100,2365.83,1.69
3,2024-04-27 07:11:59.000,0,1003.97,23.5,100,2077.5,1.44
3,2024-04-27 07:12:59.000,0,1004.08,23.48,100,1894.17,1.34
3,2024-04-27 07:13:59.000,0,1004.11,23.47,100,1882.5,1.37
3,2024-04-27 07:14:59.000,0,1004.15,23.48,100,2014.17,1.46
3,2024-04-27 07:15:59.000,0,1004.23,23.49,100,2172.5,1.61
3,2024-04-27 07:16:59.000,0,1004.26,23.49,100,2286.67,1.69
3,2024-04-27 07:17:59.000,0,1004.37,23.5,100,2353.33,1.89
3,2024-04-27 07:18:59.000,0,1004.42,23.5,100,2386.67,1.9
3,2024-04-27 07:19:59.000,0,1004.47,23.51,100,2428.33,1.93
3,2024-04-27 07:20:59.000,0,1004.55,23.53,100,2503.33,2
3,2024-04-27 07:21:59.000,0,1004.56,23.53,100,2590,2.24
3,2024-04-27 07:22:59.000,0,1004.58,23.54,100,2669.17,2.28
3,2024-04-27 07:23:59.000,0,1004.54,23.54,100,2799.17,2.58
3,2024-04-27 07:24:59.000,0,1004.4,23.54,100,3020,2.64
3,2024-04-27 07:25:59.000,0,1004.25,23.56,100,3366.67,3.41
3,2024-04-27 07:26:59.000,0,1004.13,23.59,100,3702.5,4.14
3,2024-04-27 07:27:59.000,0,1004.15,23.61,100,3954.17,4.6
3,2024-04-27 07:28:59.000,0,1004.16,23.65,100,4017.5,4.58
3,2024-04-27 07:29:59.000,0,1004.29,23.66,100,3903.33,4.18
3,2024-04-27 07:30:59.000,0,1004.4,23.66,100,3671.67,3.71
3,2024-04-27 07:31:59.000,0,1004.47,23.69,100,3432.5,3.26
3,2024-04-27 07:32:59.000,0,1004.55,23.71,100,3310,2.99
3,2024-04-27 07:33:59.000,0,1004.51,23.76,100,3354.17,3.26
3,2024-04-27 07:34:59.000,0,1004.52,23.83,100,3540,3.69
3,2024-04-27 07:35:59.000,0,1004.48,23.89,100,3775.83,4.12
3,2024-04-27 07:36:59.000,0,1004.41,23.97,100,4046.67,4.93
3,2024-04-27 07:37:59.000,0,1004.37,24.03,100,4427.5,5.88
3,2024-04-27 07:38:59.000,0,1004.29,24.12,100,4935,7.12
3,2024-04-27 07:39:59.000,0,1004.2,24.19,100,5504.17,8.79
3,2024-04-27 07:40:59.000,0,1004.17,24.27,100,6047.5,10.75
3,2024-04-27 07:41:59.000,0,1004.15,24.35,100,6441.67,11.66
3,2024-04-27 07:42:59.000,0,1004.12,24.42,100,6605,12.38
3,2024-04-27 07:43:59.000,0,1004.09,24.53,100,6666.67,12.62
3,2024-04-27 07:44:59.000,0,1004.1,24.62,100,6814.17,13.9
3,2024-04-27 07:45:59.000,0,1004.03,24.61,100,7115,14.84
3,2024-04-27 07:46:59.000,0,1004.03,24.66,100,7477.5,16.38
3,2024-04-27 07:47:59.000,0,1004.02,24.67,100,7732.5,17.44
3,2024-04-27 07:48:59.000,0,1004.02,24.75,100,7789.17,17.36
3,2024-04-27 07:49:59.000,0,1004.1,24.81,100,7650,17.01
3,2024-04-27 07:50:59.000,0,1004.2,24.85,100,7114.17,14.73
3,2024-04-27 07:51:59.000,0,1004.29,24.89,100,6469.17,12.42
3,2024-04-27 07:52:59.000,0,1004.47,24.9,100,5930,10.94
3,2024-04-27 07:53:59.000,0,1004.43,24.81,100,5559.17,10.14
3,2024-04-27 07:54:59.000,0,1004.46,24.79,100,5484.17,10.04
3,2024-04-27 07:55:59.000,0,1004.43,24.77,100,5841.67,11.11
3,2024-04-27 07:56:59.000,0,1004.39,24.83,100,6628.33,13.75
3,2024-04-27 07:57:59.000,0,1004.35,24.94,100,7560.83,17.09
3,2024-04-27 07:58:59.000,0,1004.3,25.03,100,8422.5,20
3,2024-04-27 07:59:59.000,0,1004.34,25.1,100,9266.67,23.88
3,2024-04-27 08:00:59.000,0,1004.48,25.21,100,9871.67,26.9
3,2024-04-27 08:01:59.000,0,1004.55,25.27,100,10195,28.46
3,2024-04-27 08:02:59.000,0,1004.63,25.34,100,10386.67,29.95
3,2024-04-27 08:03:59.000,0,1004.71,25.37,100,10602.5,32.74
3,2024-04-27 08:04:59.000,0,1004.75,25.41,100,11148.33,35.8
3,2024-04-27 08:05:59.000,0,1004.72,25.46,100,11916.67,40.5
3,2024-04-27 08:06:59.000,0,1004.73,25.51,100,12735.83,44.8
3,2024-04-27 08:07:59.000,0,1004.7,25.48,100,13375,48.99
3,2024-04-27 08:08:59.000,0,1004.67,25.58,100,13716.67,50.73
3,2024-04-27 08:09:59.000,0,1004.62,25.75,100,14022.5,53.84
3,2024-04-27 08:10:59.000,0,1004.55,25.83,100,14262.5,56.53
3,2024-04-27 08:11:59.000,0,1004.49,26.02,100,14485.83,58.55
3,2024-04-27 08:12:59.000,0,1004.51,26.18,100,14781.67,60.32
3,2024-04-27 08:13:59.000,0,1004.52,26.17,100,15198.33,63.54
3,2024-04-27 08:14:59.000,0,1004.47,26.35,100,15532.5,65.39
3,2024-04-27 08:15:59.000,0,1004.5,26.56,100,15681.67,66.55
3,2024-04-27 08:16:59.000,0,1004.51,26.72,100,15760.83,66.39
3,2024-04-27 08:17:59.000,0,1004.56,26.87,100,15740.83,65.39
3,2024-04-27 08:18:59.000,0,1004.57,27.01,99.27,15700,65.45
3,2024-04-27 08:19:59.000,0,1004.62,27.17,100,15634.17,66.14
3,2024-04-27 08:20:59.000,0,1004.59,27.33,99.45,15595,66.55
3,2024-04-27 08:21:59.000,0,1004.65,27.49,98.97,15636.67,66.92
3,2024-04-27 08:22:59.000,0,1004.6,27.62,98.36,15732.5,67.39
