LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
14,2024-05-02 05:23:02.000,0,1006.67,22.37,100,80.83,0
14,2024-05-02 05:24:02.000,0,1006.72,22.3,100,90,0
14,2024-05-02 05:25:02.000,0,1006.75,22.32,100,102.5,0.01
14,2024-05-02 05:26:02.000,0,1006.77,22.37,100,117.5,0.01
14,2024-05-02 05:27:02.000,0,1006.75,22.42,100,134.17,0.01
14,2024-05-02 05:28:02.000,0,1006.73,22.47,100,144.17,0.01
14,2024-05-02 05:29:02.000,0,1006.74,22.48,100,147.5,0.01
14,2024-05-02 05:30:03.000,0,1006.79,22.46,100,155,0.01
14,2024-05-02 05:31:03.000,0,1006.79,22.48,100,159.17,0.01
14,2024-05-02 05:32:02.000,0,1006.8,22.53,100,170.83,0.02
14,2024-05-02 05:33:02.000,0,1006.77,22.56,100,198.33,0.02
14,2024-05-02 05:34:02.000,0,1006.8,22.59,100,230,0.03
14,2024-05-02 05:35:02.000,0,1006.85,22.58,100,262.5,0.02
14,2024-05-02 05:36:02.000,0,1006.88,22.57,100,303.33,0.04
14,2024-05-02 05:37:02.000,0,1006.87,22.56,100,356.67,0.08
14,2024-05-02 05:38:02.000,0,1006.88,22.53,100,410,0.11
14,2024-05-02 05:39:02.000,0,1006.92,22.56,100,471.67,0.14
14,2024-05-02 05:40:02.000,0,1007,22.57,100,545.83,0.16
14,2024-05-02 05:41:02.000,0,1006.98,22.6,100,616.67,0.24
14,2024-05-02 05:42:02.000,0,1006.97,22.58,100,681.67,0.31
14,2024-05-02 05:43:02.000,0,1006.97,22.56,100,729.17,0.28
14,2024-05-02 05:44:02.000,0,1007.03,22.54,100,758.33,0.32
14,2024-05-02 05:45:02.000,0,1007.01,22.49,100,757.5,0.26
14,2024-05-02 05:46:02.000,0,1007,22.5,100,757.5,0.25
14,2024-05-02 05:47:02.000,0,1006.95,22.53,100,725,0.24
14,2024-05-02 05:48:02.000,0,1006.95,22.54,100,645,0.16
14,2024-05-02 05:49:02.000,0,1006.92,22.59,100,546.67,0.14
14,2024-05-02 05:50:02.000,0,1006.94,22.58,100,479.17,0.08
14,2024-05-02 05:51:02.000,0,1006.94,22.62,100,465,0.07
14,2024-05-02 05:52:02.000,0,1006.9,22.67,100,482.5,0.08
14,2024-05-02 05:53:02.000,0,1006.94,22.68,100,504.17,0.09
14,2024-05-02 05:54:02.000,0,1007.01,22.68,100,516.67,0.08
14,2024-05-02 05:55:02.000,0,1007.04,22.65,100,549.17,0.12
14,2024-05-02 05:56:02.000,0,1007.1,22.61,100,580,0.12
14,2024-05-02 05:57:02.000,0,1007.15,22.62,100,552.5,0.09
14,2024-05-02 05:58:02.000,0,1007.18,22.63,100,509.17,0.08
14,2024-05-02 05:59:02.000,0,1007.2,22.62,100,490.83,0.08
14,2024-05-02 06:00:02.000,0,1007.21,22.59,100,482.5,0.08
14,2024-05-02 06:01:02.000,0,1007.19,22.59,100,445,0.06
14,2024-05-02 06:02:02.000,0,1007.17,22.57,100,420,0.06
14,2024-05-02 06:03:02.000,0,1007.17,22.57,100,420,0.05
14,2024-05-02 06:04:02.000,0,1007.16,22.49,100,421.67,0.04
14,2024-05-02 06:05:02.000,0,1007.12,22.48,100,432.5,0.04
14,2024-05-02 06:06:02.000,0,1007.18,22.48,100,440,0.06
14,2024-05-02 06:07:02.000,0,1007.21,22.53,100,483.33,0.04
14,2024-05-02 06:08:02.000,0,1007.24,22.56,100,503.33,0.06
14,2024-05-02 06:09:02.000,0,1007.29,22.59,100,520,0.08
14,2024-05-02 06:10:02.000,0,1007.3,22.61,100,557.5,0.08
14,2024-05-02 06:11:03.000,0,1007.31,22.63,100,625,0.09
14,2024-05-02 06:12:03.000,0,1007.3,22.66,100,691.67,0.13
14,2024-05-02 06:13:02.000,0,1007.28,22.68,100,758.33,0.16
14,2024-05-02 06:14:02.000,0,1007.29,22.67,100,852.5,0.23
14,2024-05-02 06:15:02.000,0,1007.27,22.65,100,960,0.26
14,2024-05-02 06:16:02.000,0,1007.25,22.65,100,1031.67,0.34
14,2024-05-02 06:17:02.000,0,1007.23,22.64,100,1030,0.35
14,2024-05-02 06:18:02.000,0,1007.3,22.63,100,956.67,0.34
14,2024-05-02 06:19:02.000,0,1007.35,22.61,100,910,0.27
14,2024-05-02 06:20:02.000,0,1007.42,22.6,100,909.17,0.25
14,2024-05-02 06:21:02.000,0,1007.45,22.65,100,1047.5,0.36
14,2024-05-02 06:22:02.000,0,1007.54,22.67,100,1154.17,0.47
14,2024-05-02 06:23:02.000,0,1007.53,22.7,100,1126.67,0.4
14,2024-05-02 06:24:02.000,0,1007.47,22.71,100,1116.67,0.38
14,2024-05-02 06:25:02.000,0,1007.53,22.7,100,1293.33,0.55
14,2024-05-02 06:26:02.000,0,1007.57,22.68,100,1483.33,0.69
14,2024-05-02 06:27:02.000,0,1007.51,22.64,100,1627.5,0.88
14,2024-05-02 06:28:02.000,0,1007.52,22.61,100,1712.5,1
14,2024-05-02 06:29:02.000,0,1007.53,22.64,100,1828.33,1.11
14,2024-05-02 06:30:02.000,0,1007.58,22.71,100,1843.33,1.05
14,2024-05-02 06:31:02.000,0,1007.61,22.69,100,1957.5,1.11
14,2024-05-02 06:32:02.000,0,1007.64,22.76,100,2117.5,1.33
14,2024-05-02 06:33:02.000,0,1007.64,22.79,100,2353.33,1.6
14,2024-05-02 06:34:02.000,0,1007.64,22.8,100,2620,2.06
14,2024-05-02 06:35:02.000,0,1007.66,22.75,100,2607.5,2.04
14,2024-05-02 06:36:02.000,0,1007.64,22.79,100,2441.67,1.81
14,2024-05-02 06:37:02.000,0,1007.63,22.79,100,2417.5,1.62
14,2024-05-02 06:38:02.000,0,1007.65,22.82,100,2395.83,1.61
14,2024-05-02 06:39:02.000,0,1007.63,22.69,100,2240.83,1.34
14,2024-05-02 06:40:02.000,0,1007.64,22.55,100,2092.5,1.28
14,2024-05-02 06:41:02.000,0,1007.64,22.5,100,1994.17,1.21
14,2024-05-02 06:42:02.000,0,1007.7,22.47,100,1971.67,1.09
14,2024-05-02 06:43:02.000,0,1007.69,22.51,100,2003.33,1.09
14,2024-05-02 06:44:02.000,0,1007.71,22.59,100,1970.83,1.07
14,2024-05-02 06:45:02.000,0,1007.73,22.63,100,1959.17,1.06
14,2024-05-02 06:46:02.000,0,1007.75,22.68,100,1995,1.09
14,2024-05-02 06:47:02.000,0,1007.77,22.67,100,2035.83,1.12
14,2024-05-02 06:48:02.000,0,1007.76,22.68,100,2035.83,1.08
14,2024-05-02 06:49:02.000,0,1007.78,22.63,100,2000.83,1.08
14,2024-05-02 06:50:02.000,0,1007.78,22.72,100,1907.5,1.02
14,2024-05-02 06:51:02.000,0,1007.82,22.74,100,1856.67,0.98
14,2024-05-02 06:52:02.000,0,1007.78,22.77,100,1885,0.91
14,2024-05-02 06:53:02.000,0,1007.78,22.79,100,1903.33,0.91
14,2024-05-02 06:54:02.000,0,1007.82,22.81,100,2013.33,1.07
14,2024-05-02 06:55:02.000,0,1007.84,22.77,100,2246.67,1.28
14,2024-05-02 06:56:02.000,0,1007.82,22.79,100,2543.33,1.72
14,2024-05-02 06:57:02.000,0,1007.83,22.81,100,2949.17,2.18
14,2024-05-02 06:58:02.000,0,1007.86,22.91,100,3222.5,2.49
14,2024-05-02 06:59:02.000,0,1007.91,22.97,100,3125,2.45
14,2024-05-02 07:00:02.000,0,1008,23.03,100,2988.33,2.42
14,2024-05-02 07:01:02.000,0,1008.02,23.1,100,2681.67,1.89
14,2024-05-02 07:02:02.000,0,1008.01,23.16,100,2329.17,1.51
14,2024-05-02 07:03:02.000,0,1008.07,23.23,100,2649.17,1.81
14,2024-05-02 07:04:02.000,0,1008.07,23.28,100,3288.33,2.8
14,2024-05-02 07:05:02.000,0,1008.11,23.34,100,3759.17,3.91
14,2024-05-02 07:06:02.000,0,1008.09,23.31,100,4346.67,4.94
14,2024-05-02 07:07:02.000,0,1008.1,23.29,100,4574.17,5.93
14,2024-05-02 07:08:02.000,0,1008.1,23.31,100,5018.33,6.58
14,2024-05-02 07:09:02.000,0,1008.1,23.52,100,5258.33,7.42
14,2024-05-02 07:10:02.000,0,1008.09,23.69,100,5280.83,7.49
14,2024-05-02 07:11:02.000,0,1008.08,23.73,100,5301.67,7.62
14,2024-05-02 07:12:02.000,0,1008.08,23.7,100,5514.17,8.62
14,2024-05-02 07:13:02.000,0,1008.08,23.7,100,6240.83,10.36
14,2024-05-02 07:14:02.000,0,1008.13,23.63,100,6599.17,11.46
14,2024-05-02 07:15:02.000,0,1008.2,23.82,100,6520,11.43
14,2024-05-02 07:16:02.000,0,1008.21,24,100,6293.33,10.24
14,2024-05-02 07:17:02.000,0,1008.22,24.14,100,5848.33,8.96
14,2024-05-02 07:18:02.000,0,1008.24,24.18,100,5475.83,8.02
14,2024-05-02 07:19:02.000,0,1008.26,24.17,100,5105.83,7.03
14,2024-05-02 07:20:02.000,0,1008.25,24.1,100,4758.33,5.98
14,2024-05-02 07:21:02.000,0,1008.25,24.04,100,4717.5,5.89
14,2024-05-02 07:22:02.000,0,1008.22,24.05,100,5103.33,6.98
14,2024-05-02 07:23:02.000,0,1008.25,24.07,100,5412.5,7.68
14,2024-05-02 07:24:02.000,0,1008.26,24.07,100,5245.83,7.03
14,2024-05-02 07:25:02.000,0,1008.26,23.98,100,4964.17,6.48
14,2024-05-02 07:26:02.000,0,1008.22,23.83,100,5221.67,7.05
14,2024-05-02 07:27:02.000,0,1008.31,23.84,100,5634.17,8.32
14,2024-05-02 07:28:02.000,0,1008.22,23.77,100,5882.5,8.9
14,2024-05-02 07:29:02.000,0,1008.25,23.88,100,6242.5,10.06
14,2024-05-02 07:30:02.000,0,1008.29,23.97,100,6584.17,10.91
14,2024-05-02 07:31:03.000,0,1008.3,23.9,100,6757.5,11.46
14,2024-05-02 07:32:02.000,0,1008.29,24.03,100,7215,13.03
14,2024-05-02 07:33:02.000,0,1008.29,24.02,100,7802.5,16.04
14,2024-05-02 07:34:02.000,0,1008.36,24.07,100,7659.17,14.73
14,2024-05-02 07:35:02.000,0,1008.33,24.11,100,6946.67,12.32
14,2024-05-02 07:36:03.000,0,1008.35,24.04,100,6274.17,10.08
14,2024-05-02 07:37:03.000,0,1008.35,24.03,100,5966.67,8.88
14,2024-05-02 07:38:03.000,0,1008.33,23.99,100,5920,8.88
14,2024-05-02 07:39:03.000,0,1008.32,23.89,100,5851.67,8.79
14,2024-05-02 07:40:02.000,0,1008.38,23.84,100,5692.5,8.19
14,2024-05-02 07:41:02.000,0,1008.38,23.91,100,5557.5,7.7
14,2024-05-02 07:42:02.000,0,1008.38,23.92,100,5571.67,7.78
14,2024-05-02 07:43:02.000,0,1008.46,23.96,100,5838.33,8.71
14,2024-05-02 07:44:02.000,0,1008.43,23.91,100,6359.17,10.06
14,2024-05-02 07:45:02.000,0,1008.48,23.88,100,6821.67,11.65
14,2024-05-02 07:46:02.000,0,1008.5,23.92,100,6892.5,11.71
14,2024-05-02 07:47:02.000,0,1008.51,23.9,100,6977.5,12.25
14,2024-05-02 07:48:02.000,0,1008.52,23.77,100,7090.83,12.96
14,2024-05-02 07:49:02.000,0,1008.56,23.79,100,7161.67,13.03
14,2024-05-02 07:50:02.000,0,1008.56,23.93,100,7150.83,12.82
14,2024-05-02 07:51:02.000,0,1008.63,24.08,100,7194.17,12.78
14,2024-05-02 07:52:02.000,0,1008.6,23.95,100,7027.5,12.21
14,2024-05-02 07:53:02.000,0,1008.62,23.94,100,6888.33,12.01
14,2024-05-02 07:54:02.000,0,1008.6,23.99,100,7204.17,12.96
14,2024-05-02 07:55:03.000,0,1008.63,24.24,100,7842.5,14.98
14,2024-05-02 07:56:03.000,0,1008.7,24.2,100,8456.67,17.52
14,2024-05-02 07:57:03.000,0,1008.67,24.14,100,8845.83,18.94
14,2024-05-02 07:58:03.000,0,1008.63,24.1,100,8869.17,19.07
14,2024-05-02 07:59:03.000,0,1008.61,23.98,100,8587.5,17.97
14,2024-05-02 08:00:02.000,0,1008.65,23.99,100,8344.17,16.72
14,2024-05-02 08:01:02.000,0,1008.66,23.95,100,8586.67,18.08
14,2024-05-02 08:02:02.000,0,1008.69,23.87,100,9095,20.04
14,2024-05-02 08:03:02.000,0,1008.63,23.93,100,9506.67,22
14,2024-05-02 08:04:02.000,0,1008.63,23.95,100,9980,24.2
14,2024-05-02 08:05:02.000,0,1008.68,24.15,100,10624.17,28.1
14,2024-05-02 08:06:02.000,0,1008.71,24.4,100,11349.17,31.86
14,2024-05-02 08:07:02.000,0,1008.72,24.33,100,11969.17,35.8
14,2024-05-02 08:08:02.000,0,1008.72,24.24,100,11191.67,30.78
14,2024-05-02 08:09:02.000,0,1008.71,24.14,100,9690.83,23.79
14,2024-05-02 08:10:02.000,0,1008.71,24.21,100,8433.33,18
14,2024-05-02 08:11:02.000,0,1008.71,24.16,100,7801.67,15.61
14,2024-05-02 08:12:02.000,0,1008.72,24.07,100,7870,16.08
14,2024-05-02 08:13:02.000,0,1008.67,24.06,100,8440.83,18.13
14,2024-05-02 08:14:02.000,0,1008.63,24.09,100,9080,21.79
14,2024-05-02 08:15:02.000,0,1008.67,24.11,100,9509.17,24.07
14,2024-05-02 08:16:02.000,0,1008.61,24.1,100,11205.83,25.79
14,2024-05-02 08:17:02.000,0,1008.65,24.16,100,10887.5,24.38
14,2024-05-02 08:18:02.000,0,1008.66,24.19,100,10585,23.04
14,2024-05-02 08:19:02.000,0,1008.66,24.14,100,10124.17,21.88
14,2024-05-02 08:20:02.000,0,1008.68,24.14,100,10071.67,21.16
14,2024-05-02 08:21:02.000,0,1008.68,24.15,100,10152.5,21.91
14,2024-05-02 08:22:02.000,0,1008.71,24.11,100,10315,22.77
14,2024-05-02 08:23:02.000,0,1008.72,24.06,100,10465,23
14,2024-05-02 08:24:02.000,0,1008.67,23.98,100,10529.17,23.83
14,2024-05-02 08:25:02.000,0,1008.69,23.94,100,11000.83,25.34
14,2024-05-02 08:26:02.000,0,1008.75,23.96,100,11184.17,26.3
14,2024-05-02 08:27:02.000,0,1008.77,23.88,100,10565.83,23.92
14,2024-05-02 08:28:02.000,0,1008.73,23.67,100,9907.5,20.95
14,2024-05-02 08:29:02.000,0,1008.74,23.64,100,9624.17,19.19
14,2024-05-02 08:30:02.000,0,1008.79,23.64,100,9159.17,17.32
14,2024-05-02 08:31:02.000,0,1008.83,23.58,100,8781.67,15.51
14,2024-05-02 08:32:02.000,0,1008.86,23.53,100,8535,15.44
14,2024-05-02 08:33:02.000,0,1008.82,23.52,100,9263.33,18.24
14,2024-05-02 08:34:02.000,0,1008.82,23.54,100,10201.67,21.82
14,2024-05-02 08:35:02.000,0,1008.83,23.56,100,10677.5,23.83
14,2024-05-02 08:36:02.000,0,1008.82,23.55,100,10711.67,24.1
14,2024-05-02 08:37:02.000,0,1008.83,23.54,100,10377.5,22.73
14,2024-05-02 08:38:02.000,0,1008.86,23.62,100,9946.67,20.9
14,2024-05-02 08:39:02.000,0,1008.86,23.76,100,9603.33,19.74
14,2024-05-02 08:40:02.000,0,1008.85,23.81,100,9438.33,20.86
14,2024-05-02 08:41:02.000,0,1008.83,23.87,100,9615,21.7
14,2024-05-02 08:42:02.000,0,1008.91,23.89,100,8986.67,20.41
14,2024-05-02 08:43:02.000,0,1008.94,23.91,100,8581.67,19.19
14,2024-05-02 08:44:02.000,0,1008.95,23.92,100,8317.5,18.08
14,2024-05-02 08:45:02.000,0,1008.96,23.91,100,7940,16.49
14,2024-05-02 08:46:02.000,0,1008.98,23.91,100,7711.67,15.39
14,2024-05-02 08:47:02.000,0,1008.97,23.89,100,7851.67,16.04
14,2024-05-02 08:48:02.000,0,1008.95,23.86,100,7957.5,16.23
14,2024-05-02 08:49:02.000,0,1008.94,23.79,100,7875.83,15.54
14,2024-05-02 08:50:02.000,0,1008.95,23.72,100,7823.33,15.47
14,2024-05-02 08:51:02.000,0,1008.94,23.8,100,7980,16.26
14,2024-05-02 08:52:02.000,0,1008.92,23.86,100,8296.67,17.24
14,2024-05-02 08:53:02.000,0,1008.96,24,100,8313.33,17.32
14,2024-05-02 08:54:02.000,0,1008.96,23.97,100,8217.5,16.57
14,2024-05-02 08:55:02.000,0,1008.97,23.96,100,8058.33,16.19
14,2024-05-02 08:56:02.000,0,1009.01,24.07,100,8015,14.8
14,2024-05-02 08:57:02.000,0,1008.97,24.11,100,7636.67,13.26
14,2024-05-02 08:58:02.000,0,1008.96,24.14,100,7413.33,12.78
14,2024-05-02 08:59:02.000,0,1008.98,24.25,100,7204.17,12.12
14,2024-05-02 09:00:02.000,0,1009,24.29,100,6917.5,11.33
14,2024-05-02 09:01:02.000,0,1009.02,24.26,100,6630.83,10.6
14,2024-05-02 09:02:02.000,0,1008.99,24.16,100,6406.67,9.88
14,2024-05-02 09:03:02.000,0,1009.02,24.07,100,6455,10.08
14,2024-05-02 09:04:02.000,0,1009.05,23.98,100,6859.17,10.95
14,2024-05-02 09:05:02.000,0,1009.01,23.99,100,7091.67,11.58
14,2024-05-02 09:06:02.000,0,1009.01,23.95,100,6960,11.37
14,2024-05-02 09:07:02.000,0,1009,23.97,100,7030,11.39
14,2024-05-02 09:08:02.000,0,1009.01,24.01,100,7223.33,11.84
14,2024-05-02 09:09:02.000,0,1009.02,23.91,100,7128.33,11.65
14,2024-05-02 09:10:02.000,0,1009.05,23.92,100,7026.67,11.56
14,2024-05-02 09:11:02.000,0,1009.07,23.97,100,7174.17,12.14
14,2024-05-02 09:12:02.000,0,1009.05,24.02,100,7519.17,13.65
14,2024-05-02 09:13:02.000,0,1009.07,24.09,100,7795,14.66
14,2024-05-02 09:14:02.000,0,1009.09,24.25,100,7711.67,14.62
14,2024-05-02 09:15:02.000,0,1009.08,24.37,100,7542.5,14.4
14,2024-05-02 09:16:02.000,0,1009.09,24.42,100,7539.17,14.52
14,2024-05-02 09:17:02.000,0,1009.1,24.56,100,7908.33,16.11
14,2024-05-02 09:18:02.000,0,1009.13,24.67,100,8420.83,18
14,2024-05-02 09:19:02.000,0,1009.07,24.78,100,9131.67,20.98
14,2024-05-02 09:20:02.000,0,1009.05,24.8,100,9777.5,24.2
14,2024-05-02 09:21:02.000,0,1009.06,24.85,100,10153.33,26.17
14,2024-05-02 09:22:02.000,0,1009.05,24.86,100,10435,27.44
14,2024-05-02 09:23:02.000,0,1009.03,24.9,100,10759.17,29.74
14,2024-05-02 09:24:02.000,0,1009.03,24.95,100,11116.67,30.99
14,2024-05-02 09:25:02.000,0,1009.1,24.82,100,10845,29.38
14,2024-05-02 09:26:02.000,0,1009.07,24.9,100,10364.17,27.11
14,2024-05-02 09:27:02.000,0,1009.14,24.86,100,9932.5,25.1
14,2024-05-02 09:28:02.000,0,1009.12,24.88,100,9329.17,22.09
14,2024-05-02 09:29:02.000,0,1009.13,24.86,100,8163.33,17.32
14,2024-05-02 09:30:02.000,0,1009.17,24.8,100,6735.83,12.12
14,2024-05-02 09:31:02.000,0,1009.2,24.7,100,5716.67,9.02
14,2024-05-02 09:32:02.000,0,1009.16,24.63,100,5387.5,8.08
14,2024-05-02 09:33:02.000,0,1009.2,24.54,100,5297.5,7.64
14,2024-05-02 09:34:02.000,0,1009.13,24.39,100,5228.33,7.05
14,2024-05-02 09:35:02.000,0,1009.14,24.29,100,5077.5,6.46
14,2024-05-02 09:36:02.000,0,1009.17,24.16,100,4804.17,5.96
14,2024-05-02 09:37:02.000,0,1009.18,24.08,100,4359.17,5.24
14,2024-05-02 09:38:02.000,0,1009.22,24.08,100,4119.17,4.4
14,2024-05-02 09:39:02.000,0,1009.23,24,100,4025.83,4.26
14,2024-05-02 09:40:02.000,0,1009.18,24.01,100,4036.67,4.3
14,2024-05-02 09:41:02.000,0,1009.17,24.04,100,4214.17,4.4
14,2024-05-02 09:42:02.000,0,1009.21,23.98,100,4584.17,4.96
14,2024-05-02 09:43:02.000,0,1009.2,23.9,100,5079.17,5.98
14,2024-05-02 09:44:02.000,0,1009.12,23.86,100,5330,6.98
14,2024-05-02 09:45:02.000,0,1009.19,23.84,100,5997.5,8.83
14,2024-05-02 09:46:02.000,0,1009.14,23.84,100,6751.67,10.83
14,2024-05-02 09:47:02.000,0,1009.12,23.74,100,7320,13.19
14,2024-05-02 09:48:02.000,0,1009.11,23.7,100,8325,17
14,2024-05-02 09:49:02.000,0,1009.1,23.72,100,9869.17,21.79
14,2024-05-02 09:50:02.000,0,1009.04,23.65,100,11033.33,26.11
14,2024-05-02 09:51:02.000,0,1009.08,23.56,100,12081.67,30.33
14,2024-05-02 09:52:02.000,0,1009.05,23.68,100,12671.67,33.05
14,2024-05-02 09:53:02.000,0,1009.05,23.78,100,13978.33,35.73
14,2024-05-02 09:54:02.000,0,1009.09,23.92,100,14044.17,38.7
14,2024-05-02 09:55:02.000,0,1009.08,23.98,100,14070.83,40.12
14,2024-05-02 09:56:02.000,0,1009.09,24.05,100,13941.67,39.95
14,2024-05-02 09:57:02.000,0,1009.1,24.16,100,14579.17,38.58
14,2024-05-02 09:58:02.000,0,1009.09,24.29,100,14167.5,35.84
14,2024-05-02 09:59:02.000,0,1009.15,24.19,100,14073.33,34.61
14,2024-05-02 10:00:02.000,0,1009.13,24.24,100,14147.5,35.73
14,2024-05-02 10:01:02.000,0,1009.09,24.23,100,14504.17,37.35
14,2024-05-02 10:02:02.000,0,1009.12,24.14,100,15125.83,40
14,2024-05-02 10:03:02.000,0,1009.14,24.22,100,16236.67,42.46
14,2024-05-02 10:04:02.000,0,1009.11,24.19,100,16287.5,42.53
14,2024-05-02 10:05:02.000,0,1009.18,24.14,100,15733.33,40.12
14,2024-05-02 10:06:01.000,0,1009.2,24.27,100,15117.5,38.23
14,2024-05-02 10:07:01.000,0,1009.14,24.5,100,14453.33,35.91
14,2024-05-02 10:09:02.000,0,1009.13,24.59,100,12949.17,29.38
14,2024-05-02 10:10:02.000,0,1009.11,24.51,100,12315.83,26.46
14,2024-05-02 10:11:01.000,0,1009.09,24.5,100,11890,25.82
14,2024-05-02 10:12:01.000,0,1009.1,24.5,100,11785.83,24.91
14,2024-05-02 10:13:02.000,0,1009.07,24.48,100,11552.5,24.1
14,2024-05-02 10:14:02.000,0,1009.06,24.39,100,11540.83,23.36
14,2024-05-02 10:15:02.000,0,1009.06,24.35,100,11669.17,23.98
14,2024-05-02 10:16:02.000,0,1009.05,24.44,100,11832.5,24.16
14,2024-05-02 10:17:02.000,0,1009.02,24.24,100,11797.5,23.92
14,2024-05-02 10:18:02.000,0,1009,24.11,100,11620,22.95
14,2024-05-02 10:19:02.000,0,1008.99,24.3,100,11346.67,21.82
14,2024-05-02 10:20:02.000,0,1008.97,24.39,100,10851.67,19.82
14,2024-05-02 10:21:02.000,0,1008.98,24.33,100,10425,17.6
14,2024-05-02 10:22:02.000,0,1008.95,24.17,100,10118.33,16.46
14,2024-05-02 10:23:02.000,0,1008.97,24.06,100,9863.33,16.08
14,2024-05-02 10:24:02.000,0,1008.99,23.93,100,9641.67,15.36
14,2024-05-02 10:25:02.000,0,1008.97,23.95,100,9821.67,16.26
14,2024-05-02 10:26:02.000,0,1008.98,23.87,100,10375,17.97
14,2024-05-02 10:27:02.000,0,1009.01,23.86,100,11087.5,20.24
14,2024-05-02 10:28:02.000,0,1008.95,23.98,100,11664.17,22.86
14,2024-05-02 10:29:02.000,0,1008.93,24.12,100,12428.33,26.07
14,2024-05-02 10:30:02.000,0,1008.92,24.15,100,13901.67,31.97
14,2024-05-02 10:31:02.000,0,1008.92,24.19,100,13394.17,39.72
14,2024-05-02 10:32:02.000,0,1008.93,24.31,100,13984.17,44.14
14,2024-05-02 10:33:02.000,0,1008.89,24.38,100,14568.33,45.31
14,2024-05-02 10:34:02.000,0,1008.89,24.45,100,14825,46.72
14,2024-05-02 10:35:02.000,0,1008.96,24.55,100,15886.67,51.32
14,2024-05-02 10:36:02.000,0,1008.92,24.42,100,16724.17,55.52
14,2024-05-02 10:37:01.000,0,1008.95,24.26,100,17225,58.98
14,2024-05-02 10:38:01.000,0,1008.93,24.36,100,17265.83,57.88
14,2024-05-02 10:39:01.000,0,1008.92,24.45,100,17161.67,58.55
14,2024-05-02 10:40:01.000,0,1008.92,24.54,100,16550.83,55.86
14,2024-05-02 10:41:01.000,0,1008.88,24.52,100,16132.5,54.32
14,2024-05-02 10:42:01.000,0,1008.86,24.44,100,16544.17,54.37
14,2024-05-02 10:43:01.000,0,1008.88,24.44,100,16575.83,54.59
14,2024-05-02 10:44:01.000,0,1008.87,24.53,100,16520,54.45
14,2024-05-02 10:45:01.000,0,1008.85,24.59,100,16245.83,53.18
14,2024-05-02 10:46:01.000,0,1008.84,24.44,100,15801.67,51.54
14,2024-05-02 10:47:01.000,0,1008.81,24.4,100,16604.17,51.4
14,2024-05-02 10:48:02.000,0,1008.8,24.54,100,16665.83,50.16
14,2024-05-02 10:49:02.000,0,1008.83,24.8,100,16095.83,48.23
14,2024-05-02 10:50:02.000,0,1008.82,24.97,100,15202.5,43.9
14,2024-05-02 10:51:02.000,0,1008.79,24.98,100,14446.67,40.8
14,2024-05-02 10:52:02.000,0,1008.77,24.95,100,13680.83,39.41
14,2024-05-02 10:53:02.000,0,1008.76,24.82,100,13923.33,39.65
14,2024-05-02 10:54:02.000,0,1008.77,24.86,100,14069.17,40.92
14,2024-05-02 10:55:02.000,0,1008.75,24.9,100,14360.83,43.6
14,2024-05-02 10:56:02.000,0,1008.7,24.7,100,15275,47.44
14,2024-05-02 10:57:02.000,0,1008.64,24.53,100,16624.17,54.51
14,2024-05-02 10:58:02.000,0,1008.59,24.44,100,17371.67,61.12
14,2024-05-02 10:59:02.000,0,1008.61,24.4,100,18288.33,67.85
14,2024-05-02 11:00:02.000,0,1008.58,24.29,100,19384.17,76.69
14,2024-05-02 11:01:02.000,0,1008.6,24.35,100,20885,84.97
14,2024-05-02 11:02:02.000,0,1008.57,24.31,100,21676.67,91.14
14,2024-05-02 11:03:02.000,0,1008.56,24.52,100,21663.33,91.31
14,2024-05-02 11:04:02.000,0,1008.5,24.47,100,21891.67,93.17
14,2024-05-02 11:05:02.000,0,1008.51,24.38,100,22443.33,101.9
14,2024-05-02 11:06:02.000,0,1008.56,24.39,100,23620.83,105.98
14,2024-05-02 11:07:02.000,0,1008.54,24.36,100,21518.33,86.76
14,2024-05-02 11:08:02.000,0,1008.52,24.42,100,19435.83,73.12
14,2024-05-02 11:09:02.000,0,1008.52,24.41,100,18657.5,68.01
14,2024-05-02 11:10:02.000,0,1008.44,24.43,100,18735,69.11
14,2024-05-02 11:11:02.000,0,1008.45,24.37,100,18470,66.42
14,2024-05-02 11:12:02.000,0,1008.38,24.72,100,17904.17,63.28
14,2024-05-02 11:13:02.000,0,1008.4,24.83,100,18069.17,66.06
14,2024-05-02 11:14:02.000,0,1008.36,24.61,100,19566.67,77.34
14,2024-05-02 11:15:02.000,0,1008.31,24.42,100,21345.83,88.88
14,2024-05-02 11:16:02.000,0,1008.33,24.68,100,21567.5,90.53
14,2024-05-02 11:17:02.000,0,1008.33,24.92,100,20298.33,84.45
14,2024-05-02 11:18:02.000,0,1008.3,24.87,100,20550.83,88.99
14,2024-05-02 11:19:02.000,0,1008.25,24.82,100,21217.5,92.52
14,2024-05-02 11:20:02.000,0,1008.28,24.78,100,19661.67,80.24
14,2024-05-02 11:21:02.000,0,1008.21,24.72,100,17215,62.9
14,2024-05-02 11:22:02.000,0,1008.17,24.82,100,16430,59.62
14,2024-05-02 11:23:02.000,0,1008.16,24.66,100,17064.17,64.29
14,2024-05-02 11:24:02.000,0,1008.13,24.36,100,18541.67,75.49
14,2024-05-02 11:25:02.000,0,1008.11,24.5,100,19425,82.55
