LocationCode,DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
6,2024-06-14 05:42:45.000,0,998.15,27.43,85.16,2257.5,1.41
6,2024-06-14 05:43:45.000,0,998.15,27.43,85.22,2406.67,1.46
6,2024-06-14 05:44:45.000,0,998.12,27.43,85.03,2516.67,1.64
6,2024-06-14 05:45:45.000,0.17,998.12,27.44,85.65,2609.17,1.86
6,2024-06-14 05:46:45.000,0,998.11,27.47,85.34,2710,2.02
6,2024-06-14 05:47:45.000,0,998.13,27.49,85.19,2828.33,2.19
6,2024-06-14 05:48:45.000,0.17,998.17,27.51,85.41,2940,2.27
6,2024-06-14 05:49:45.000,0,998.14,27.53,85.16,3046.67,2.34
6,2024-06-14 05:50:45.000,0,998.11,27.54,85.28,3131.67,2.37
6,2024-06-14 05:51:45.000,0,998.15,27.59,85.26,3173.33,2.34
6,2024-06-14 05:52:45.000,0,998.2,27.61,85.08,3188.33,2.52
6,2024-06-14 05:53:45.000,0,998.23,27.64,85.34,3175.83,2.31
6,2024-06-14 05:54:45.000,0,998.24,27.64,85.1,3179.17,2.3
6,2024-06-14 05:55:45.000,0,998.26,27.64,85.27,3215.83,2.52
6,2024-06-14 05:56:45.000,0.17,998.29,27.66,85.01,3241.67,2.55
6,2024-06-14 05:57:45.000,0.26,998.34,27.68,84.89,3240.83,2.55
6,2024-06-14 05:58:45.000,0,998.36,27.71,84.73,3210,2.52
6,2024-06-14 05:59:45.000,0,998.33,27.7,84.71,3175.83,2.52
6,2024-06-14 06:00:45.000,0,998.35,27.74,84.64,3167.5,2.53
6,2024-06-14 06:01:45.000,0,998.33,27.76,84.37,3178.33,2.58
6,2024-06-14 06:02:45.000,0,998.36,27.8,84.65,3212.5,2.59
6,2024-06-14 06:03:45.000,0,998.32,27.81,84.61,3279.17,2.62
6,2024-06-14 06:04:45.000,0,998.36,27.82,84.5,3365.83,2.89
6,2024-06-14 06:05:45.000,0,998.41,27.84,84.67,3481.67,3.03
6,2024-06-14 06:06:45.000,0,998.38,27.86,84.66,3620.83,3.33
6,2024-06-14 06:07:45.000,0,998.37,27.87,84.51,3761.67,3.48
6,2024-06-14 06:08:45.000,0.52,998.38,27.86,84.62,3895,3.78
6,2024-06-14 06:09:45.000,0,998.43,27.88,84.41,4045.83,4.16
6,2024-06-14 06:10:45.000,0.17,998.41,27.87,84.77,4187.5,4.34
6,2024-06-14 06:11:45.000,0,998.41,27.89,84.35,4374.17,4.93
6,2024-06-14 06:12:45.000,0.7,998.41,27.88,84.82,4640,5.24
6,2024-06-14 06:13:45.000,0,998.4,27.9,84.56,4981.67,6.14
6,2024-06-14 06:14:45.000,1.22,998.39,27.91,84.4,5358.33,7.05
6,2024-06-14 06:15:45.000,0.96,998.37,27.94,84.37,5680.83,7.72
6,2024-06-14 06:16:45.000,0.87,998.35,27.95,83.94,5917.5,7.92
6,2024-06-14 06:17:45.000,0.61,998.34,27.96,83.41,6054.17,8.46
6,2024-06-14 06:18:45.000,0.35,998.36,28,83.19,6157.5,8.57
6,2024-06-14 06:19:45.000,1.05,998.37,28.04,82.93,6205.83,8.93
6,2024-06-14 06:20:45.000,0.52,998.33,28.06,82.71,6234.17,9.11
6,2024-06-14 06:21:45.000,0.7,998.34,28.1,82.4,6250.83,9.14
6,2024-06-14 06:22:45.000,0.26,998.34,28.15,82.31,6300,9.2
6,2024-06-14 06:23:45.000,0.52,998.34,28.22,82.1,6386.67,9.66
6,2024-06-14 06:24:45.000,0.61,998.29,28.25,81.94,6450.83,9.76
6,2024-06-14 06:25:45.000,0.44,998.31,28.28,81.42,6400,9.7
6,2024-06-14 06:26:45.000,0.87,998.03,28.09,81.27,6330,9.54
6,2024-06-14 06:27:45.000,0.26,998.35,28.32,81.3,6300.83,9.2
6,2024-06-14 06:28:45.000,0.61,998.24,28.3,80.89,6295,9.2
6,2024-06-14 06:29:45.000,0.7,998.32,28.37,80.62,6330,9.2
6,2024-06-14 06:30:45.000,0,998.34,28.41,80.72,6351.67,9.64
6,2024-06-14 06:31:45.000,0.96,998.35,28.43,80.56,6380,9.78
6,2024-06-14 06:32:45.000,0,998.29,28.45,80.47,6430,9.88
6,2024-06-14 06:33:45.000,0.26,998.3,28.5,80.19,6495.83,10.29
6,2024-06-14 06:34:45.000,0.96,998.27,28.49,80.12,6586.67,10.58
6,2024-06-14 06:35:45.000,0,998.32,28.58,80.06,6764.17,11.17
6,2024-06-14 06:36:45.000,0,998.28,28.62,79.62,6936.67,11.81
6,2024-06-14 06:37:45.000,0,998.23,28.63,79.43,7191.67,12.44
6,2024-06-14 06:38:45.000,0,998.27,28.73,79.53,7559.17,13.41
6,2024-06-14 06:39:45.000,0,998.27,28.8,78.88,7925.83,14.47
6,2024-06-14 06:40:45.000,0.35,998.31,28.88,78.87,8276.67,15.93
6,2024-06-14 06:41:45.000,0,998.29,28.95,78.52,8670.83,17.65
6,2024-06-14 06:42:45.000,0,998.25,29.03,78.48,9115.83,19.54
6,2024-06-14 06:43:45.000,0,998.26,29.11,78.37,9451.67,21.44
6,2024-06-14 06:44:45.000,0,998.3,29.21,78.09,9617.5,22.5
6,2024-06-14 06:45:45.000,0.26,998.29,29.29,77.44,9695,23.42
6,2024-06-14 06:46:45.000,0.17,998.32,29.35,77.3,9734.17,23.55
6,2024-06-14 06:47:45.000,0.17,998.34,29.39,77.07,9720.83,23.74
6,2024-06-14 06:48:45.000,0,998.34,29.43,77.18,9765,24.53
6,2024-06-14 06:49:45.000,0,998.35,29.49,77.05,9985,25.59
6,2024-06-14 06:50:45.000,0,998.29,29.53,77.03,10247.5,25.82
6,2024-06-14 06:51:45.000,0,998.26,29.6,76.87,10696.67,27.7
6,2024-06-14 06:52:45.000,0,998.31,29.68,76.69,11246.67,29.91
6,2024-06-14 06:53:45.000,0,998.29,29.78,76.48,11655,31.55
6,2024-06-14 06:54:45.000,0,998.29,29.88,76.17,11906.67,32.9
6,2024-06-14 06:55:45.000,1.05,998.29,29.9,75.82,12048.33,34.06
6,2024-06-14 06:56:45.000,0.44,998.3,29.91,75.79,12166.67,35.24
6,2024-06-14 06:57:45.000,0.17,998.33,29.95,75.66,12239.17,35.28
6,2024-06-14 06:58:45.000,0.17,998.35,30.01,75.46,12300,34.94
6,2024-06-14 06:59:45.000,0,998.34,30.06,75.15,12401.67,35.17
6,2024-06-14 07:00:45.000,0,998.34,30.11,75.15,12575,36.32
6,2024-06-14 07:01:45.000,0,998.32,30.17,75.13,12785.83,37.24
6,2024-06-14 07:02:45.000,0,998.3,30.25,74.95,12853.33,37.42
6,2024-06-14 07:03:45.000,0,998.33,30.33,74.03,12743.33,36.14
6,2024-06-14 07:04:45.000,0,998.33,30.36,73.99,12444.17,35.06
6,2024-06-14 07:05:45.000,0,998.4,30.41,73.73,12038.33,32.94
6,2024-06-14 07:06:45.000,0.78,998.45,30.45,73.17,11715,32.18
6,2024-06-14 07:07:45.000,0,998.44,30.47,73.27,11499.17,31.33
6,2024-06-14 07:08:45.000,0,998.46,30.46,73.21,11403.33,30.37
6,2024-06-14 07:09:45.000,0,998.42,30.43,73.35,11333.33,30.22
6,2024-06-14 07:10:45.000,0.44,998.44,30.4,73.56,11131.67,28.97
6,2024-06-14 07:11:45.000,0,998.48,30.43,73.68,10669.17,25.82
6,2024-06-14 07:12:45.000,0,998.49,30.45,73.78,10080,23.52
6,2024-06-14 07:13:45.000,0,998.52,30.48,73.59,9575.83,21.56
6,2024-06-14 07:14:45.000,0,998.56,30.48,73.61,9200.83,20.55
6,2024-06-14 07:15:45.000,0.17,998.51,30.48,73.42,8937.5,19.74
6,2024-06-14 07:16:45.000,0,998.56,30.44,73.29,8785.83,19.62
6,2024-06-14 07:17:45.000,0,998.56,30.42,73.57,8685,19.45
6,2024-06-14 07:18:45.000,0.26,998.46,30.36,73.29,8619.17,19.32
6,2024-06-14 07:19:45.000,0.35,998.45,30.3,73.36,8572.5,18.83
6,2024-06-14 07:20:45.000,0.78,998.47,30.27,73.44,8519.17,18.53
6,2024-06-14 07:21:45.000,0.7,998.44,30.24,73.76,8455,17.81
6,2024-06-14 07:22:45.000,0.78,998.41,30.15,73.68,8390,17.57
6,2024-06-14 07:23:45.000,0.44,998.37,30.05,74.19,8393.33,17.52
6,2024-06-14 07:24:45.000,0.44,998.34,30.01,74.37,8487.5,17.6
6,2024-06-14 07:25:45.000,0.17,998.32,29.97,74.12,8641.67,17.81
6,2024-06-14 07:26:45.000,0.78,998.34,29.94,74.3,8840,18.45
6,2024-06-14 07:27:45.000,0,998.34,29.95,74.56,9051.67,18.58
6,2024-06-14 07:28:45.000,0,998.39,29.99,74.5,9238.33,19.29
6,2024-06-14 07:29:45.000,0,998.39,30.03,74.41,9467.5,19.71
6,2024-06-14 07:30:45.000,0,998.43,30.1,74.43,9752.5,21.35
6,2024-06-14 07:31:45.000,0,998.38,30.11,74.35,10075.83,22.59
6,2024-06-14 07:32:45.000,0,998.42,30.24,73.91,10386.67,23.64
6,2024-06-14 07:33:45.000,0,998.41,30.3,73.74,10591.67,24.44
6,2024-06-14 07:34:45.000,0,998.39,30.34,73.54,10646.67,24.59
6,2024-06-14 07:35:45.000,0,998.06,30.19,73.31,10697.5,25.31
6,2024-06-14 07:36:45.000,0,998.39,30.4,72.86,10810.83,25.88
6,2024-06-14 07:37:45.000,0,998.44,30.46,72.63,11120,27.9
6,2024-06-14 07:38:45.000,0,998.4,30.51,72.58,11508.33,30.22
6,2024-06-14 07:39:45.000,0,998.39,30.58,72.28,11891.67,31.8
6,2024-06-14 07:40:45.000,0,998.38,30.64,72.03,12185,33.77
6,2024-06-14 07:41:45.000,0,998.34,30.68,71.8,12425,35.17
6,2024-06-14 07:42:45.000,0.61,998.38,30.7,71.17,12573.33,36.09
6,2024-06-14 07:43:45.000,0.44,998.3,30.65,71.25,12656.67,36.21
6,2024-06-14 07:44:45.000,0,998.4,30.75,71.59,12750,36.25
6,2024-06-14 07:45:45.000,0,998.4,30.81,71.36,12996.67,36.55
6,2024-06-14 07:46:45.000,0,998.43,30.89,70.71,13301.67,37.54
6,2024-06-14 07:47:45.000,0,998.45,30.94,70.32,13498.33,37.47
6,2024-06-14 07:48:45.000,0,998.43,30.98,70.6,13443.33,36.48
6,2024-06-14 07:49:45.000,0,998.41,31.01,70.68,13320,35.28
6,2024-06-14 07:50:45.000,0,998.41,31.08,70.7,13038.33,33.77
6,2024-06-14 07:51:45.000,0.26,998.39,31.11,70.13,12713.33,32.79
6,2024-06-14 07:52:45.000,0.44,998.4,31.09,69.61,12553.33,31.69
6,2024-06-14 07:53:45.000,0,998.39,31.1,69.93,12656.67,32.57
6,2024-06-14 07:54:45.000,0,998.36,31.1,69.92,12942.5,33.88
6,2024-06-14 07:55:45.000,0,998.34,31.13,69.65,13211.67,35.35
6,2024-06-14 07:56:45.000,0,998.43,31.21,69.73,13282.5,36.09
6,2024-06-14 07:57:45.000,0,998.39,31.21,69.32,13238.33,36.21
6,2024-06-14 07:58:45.000,0,998.44,31.23,69.47,13355.83,36.55
6,2024-06-14 07:59:45.000,0.35,998.47,31.23,69.45,13614.17,38.12
6,2024-06-14 08:00:45.000,0,998.48,31.2,69.43,13747.5,39.18
6,2024-06-14 08:01:45.000,0.52,998.47,31.17,69.6,13655.83,39.29
6,2024-06-14 08:02:45.000,0.17,998.51,31.21,70.38,13415,38.16
6,2024-06-14 08:03:45.000,0,998.46,31.27,70.72,13156.67,37.7
6,2024-06-14 08:04:45.000,0,998.46,31.32,69.88,12805,37.19
6,2024-06-14 08:05:45.000,0,998.47,31.33,69.98,12371.67,34.94
6,2024-06-14 08:06:45.000,0,998.49,31.32,70.41,11984.17,33.05
6,2024-06-14 08:07:45.000,0,998.5,31.27,70.73,11721.67,32.62
6,2024-06-14 08:08:45.000,0,998.21,31.03,71.25,11620.83,32.46
6,2024-06-14 08:09:45.000,0,998.5,31.2,71.26,11578.33,31.55
6,2024-06-14 08:10:45.000,0,998.46,31.15,71.63,11539.17,31.27
6,2024-06-14 08:11:45.000,0,998.48,31.1,71.51,11543.33,31.12
6,2024-06-14 08:12:45.000,0,998.47,31.04,72.27,11585,31.33
6,2024-06-14 08:13:45.000,0,998.42,30.95,72.56,11634.17,31.38
6,2024-06-14 08:14:45.000,0,998.49,30.91,72.71,11580.83,31.23
6,2024-06-14 08:15:45.000,0,998.45,30.8,72.84,11429.17,30.16
6,2024-06-14 08:16:45.000,0,998.42,30.73,73.35,11199.17,29.13
6,2024-06-14 08:17:45.000,0.17,998.44,30.69,73.98,10955.83,28.83
6,2024-06-14 08:18:45.000,0,998.44,30.65,74.45,10837.5,28.06
6,2024-06-14 08:19:45.000,0,998.4,30.6,74.51,10799.17,27.96
6,2024-06-14 08:20:45.000,0,998.41,30.61,74.3,10780.83,27.96
6,2024-06-14 08:21:45.000,0,998.4,30.56,73.81,10830,27.96
6,2024-06-14 08:22:45.000,0,998.41,30.55,73.95,10904.17,28
6,2024-06-14 08:23:45.000,0,998.45,30.57,73.91,11004.17,28.3
6,2024-06-14 08:24:45.000,0,998.48,30.6,73.58,11097.5,28.97
6,2024-06-14 08:25:45.000,0,998.48,30.63,73.67,11171.67,29.17
6,2024-06-14 08:26:45.000,0,998.51,30.64,73.29,11226.67,29.91
6,2024-06-14 08:27:45.000,0,998.5,30.67,73.61,11291.67,30.33
6,2024-06-14 08:28:45.000,0,998.51,30.69,72.65,11367.5,31.38
6,2024-06-14 08:29:45.000,0.44,998.47,30.67,72.69,11465,31.48
6,2024-06-14 08:30:45.000,0.61,998.52,30.64,72.23,11565.83,32.51
6,2024-06-14 08:31:45.000,0.17,998.56,30.61,72.49,11663.33,32.79
6,2024-06-14 08:32:45.000,0,998.57,30.59,72.75,11744.17,33
6,2024-06-14 08:33:45.000,0,998.61,30.63,73.27,11801.67,33.62
6,2024-06-14 08:34:45.000,0,998.63,30.68,72.88,11830.83,33.99
6,2024-06-14 08:35:45.000,0,998.63,30.7,73.11,11836.67,33.88
6,2024-06-14 08:36:45.000,0,998.63,30.72,72.47,11827.5,34.06
6,2024-06-14 08:37:45.000,0.35,998.66,30.74,72.3,11818.33,34.06
6,2024-06-14 08:38:45.000,0.17,998.58,30.75,72.69,11808.33,34.72
6,2024-06-14 08:39:45.000,0.17,998.62,30.78,71.85,11779.17,33.99
6,2024-06-14 08:40:45.000,0,998.64,30.82,72.34,11739.17,34.06
6,2024-06-14 08:41:45.000,0,998.64,30.87,72.72,11702.5,33.77
6,2024-06-14 08:42:45.000,0,998.55,30.91,72.4,11669.17,33.77
6,2024-06-14 08:43:45.000,0.17,998.57,30.97,72.42,11667.5,33.88
6,2024-06-14 08:44:45.000,0,998.56,31.02,72.31,11725.83,34.9
6,2024-06-14 08:45:45.000,0,998.56,31.04,72.19,11845.83,35.17
6,2024-06-14 08:46:45.000,0,998.64,31.14,73.02,12017.5,36.43
6,2024-06-14 08:47:45.000,0.17,998.67,31.1,70.63,12208.33,37.82
6,2024-06-14 08:48:45.000,0.26,998.66,31.02,71.81,12371.67,39.25
6,2024-06-14 08:49:45.000,0,998.63,30.98,72.33,12506.67,40.27
6,2024-06-14 08:50:45.000,0,998.71,30.99,72.42,12647.5,41.55
6,2024-06-14 08:51:45.000,0,998.65,30.95,71.8,12794.17,43.03
6,2024-06-14 08:52:45.000,0,998.67,30.96,71.94,12965.83,44.6
6,2024-06-14 08:53:45.000,0,998.69,30.98,72.45,13173.33,46.08
6,2024-06-14 08:54:45.000,0.26,998.66,30.98,71.96,13408.33,48.66
6,2024-06-14 08:55:45.000,0,998.68,31.05,72.12,13691.67,50.79
6,2024-06-14 08:56:45.000,0.26,998.69,31.1,71.8,14031.67,53.82
6,2024-06-14 08:57:45.000,0,998.64,31.15,71.58,14431.67,58.18
6,2024-06-14 08:58:45.000,0,998.57,31.22,71.06,14893.33,62.01
6,2024-06-14 08:59:45.000,0,998.57,31.33,71.12,15400.83,65.66
6,2024-06-14 09:00:45.000,0,998.56,31.46,71.16,15896.67,69.42
6,2024-06-14 09:01:45.000,0,998.56,31.57,69.1,16356.67,73.28
6,2024-06-14 09:02:45.000,0.26,998.57,31.7,69.75,16752.5,76.92
6,2024-06-14 09:03:45.000,0,998.59,31.82,69.74,17139.17,81.77
6,2024-06-14 09:04:45.000,0.26,998.53,31.88,67.74,17568.33,85.96
6,2024-06-14 09:05:45.000,0.26,998.53,31.96,67.86,18132.5,91.98
6,2024-06-14 09:06:45.000,0,998.56,32.08,68.79,18891.67,100.5
6,2024-06-14 09:07:45.000,0,998.45,32.2,67.03,19840.83,109.37
6,2024-06-14 09:08:45.000,0,998.53,32.35,67.18,20985,120.63
6,2024-06-14 09:09:45.000,0,998.53,32.47,66.87,22227.5,131.1
6,2024-06-14 09:10:45.000,0.35,998.55,32.61,66.1,23534.17,143.14
6,2024-06-14 09:11:45.000,0.61,998.58,32.73,65.36,24932.5,155.98
6,2024-06-14 09:12:45.000,0,998.56,32.86,65.75,26528.33,169.48
6,2024-06-14 09:13:45.000,0,998.48,33.03,64.71,27692.5,178.5
6,2024-06-14 09:14:45.000,0.17,998.46,33.18,63.68,28499.17,186.88
6,2024-06-14 09:15:45.000,0,998.45,33.42,64.07,29380,193.44
6,2024-06-14 09:16:45.000,0,998.48,33.7,63.44,28945,188.06
6,2024-06-14 09:17:45.000,0,998.4,33.93,62.54,28156.67,181.19
6,2024-06-14 09:18:45.000,0,998.42,34.18,61.57,27342.5,173.43
6,2024-06-14 09:19:45.000,0,998.33,34.33,60.13,27093.33,171.19
6,2024-06-14 09:20:45.000,0,998.35,34.52,60.05,27196.67,173.33
6,2024-06-14 09:21:45.000,0.17,998.36,34.69,57.86,27429.17,175.83
6,2024-06-14 09:22:45.000,0,998.31,34.8,57.42,27738.33,178.75
6,2024-06-14 09:23:45.000,0.26,998.32,34.93,57.47,27573.33,175.98
6,2024-06-14 09:24:45.000,0,998.29,35.04,57.69,27378.33,175.34
6,2024-06-14 09:25:45.000,0,998.33,35.19,56.61,27127.5,172.84
6,2024-06-14 09:26:45.000,0,998.39,35.32,55.19,26950,170.8
6,2024-06-14 09:27:45.000,0,998.32,35.37,55.18,26937.5,170.8
6,2024-06-14 09:28:45.000,0,998.48,35.51,56.34,27170,174.99
6,2024-06-14 09:29:45.000,0,998.49,35.61,55.52,27649.17,179
6,2024-06-14 09:30:45.000,0,998.46,35.67,54.63,28492.5,186.88
6,2024-06-14 09:31:45.000,0.17,998.48,35.76,54.35,30304.17,202.69
6,2024-06-14 09:32:45.000,0,998.33,35.79,54.49,33545.83,236.91
6,2024-06-14 09:33:45.000,0,998.37,35.96,54.18,29925,202.69
6,2024-06-14 09:34:45.000,0,998.36,36.03,54.12,29115.83,197.18
6,2024-06-14 09:35:45.000,0.17,998.32,36.18,53.46,26550.83,142.91
6,2024-06-14 09:36:45.000,0,998.33,36.3,53.59,27190.83,159.06
6,2024-06-14 09:37:45.000,0,998.29,36.41,53.04,27939.17,191.18
6,2024-06-14 09:38:45.000,0,998.18,36.43,51.54,27590,188.42
6,2024-06-14 09:39:45.000,0,998.26,36.42,50.69,27080.83,182.6
6,2024-06-14 09:40:45.000,0,998.32,36.39,52.06,26409.17,175.58
6,2024-06-14 09:41:45.000,0,998.26,36.39,51.89,25644.17,165.36
6,2024-06-14 09:42:45.000,0,998.26,36.47,52.23,24900,156.78
6,2024-06-14 09:43:45.000,0,998.32,36.6,52.49,24234.17,148.66
6,2024-06-14 09:44:45.000,0,998.26,36.7,51.75,23595.83,142.91
6,2024-06-14 09:45:45.000,0,998.27,36.77,51.39,22933.33,136.03
6,2024-06-14 09:46:45.000,0,998.22,36.84,51.4,22333.33,130.45
6,2024-06-14 09:47:45.000,0,998.26,36.92,51.02,21872.5,128.26
6,2024-06-14 09:48:45.000,0,998.19,36.88,50.57,21590.83,126.42
6,2024-06-14 09:49:45.000,0,998.23,36.93,50.93,21413.33,126.21
6,2024-06-14 09:50:45.000,0,998.27,36.91,49.58,21261.67,127.62
6,2024-06-14 09:51:45.000,0.35,998.23,36.81,49.5,21215,126.34
6,2024-06-14 09:52:45.000,0,998.2,36.77,50.8,21338.33,128.39
6,2024-06-14 09:53:45.000,0,998.1,36.72,49.87,21629.17,130.75
6,2024-06-14 09:54:45.000,0,998.08,36.72,50.65,21990,133.92
6,2024-06-14 09:55:45.000,0,997.96,36.69,50.48,22475.83,140.66
6,2024-06-14 09:56:45.000,0.35,997.88,36.51,50.61,22975.83,145.54
6,2024-06-14 09:57:45.000,0.17,997.98,36.51,50.78,23485.83,151.25
6,2024-06-14 09:58:45.000,0.17,997.7,36.12,50.9,23951.67,154.74
6,2024-06-14 09:59:45.000,0.35,998.02,36.13,52.26,24295,158.26
6,2024-06-14 10:00:45.000,0,998.02,36.16,52.47,24474.17,157.15
6,2024-06-14 10:01:45.000,0,997.55,35.95,52.3,24514.17,154.28
6,2024-06-14 10:02:45.000,0.26,998.03,36.33,51.6,24501.67,153.49
6,2024-06-14 10:03:45.000,0.52,998.07,36.31,51.54,24546.67,153.96
6,2024-06-14 10:04:45.000,0.26,998.06,36.3,52.4,24717.5,155.61
6,2024-06-14 10:05:45.000,0.17,998.02,36.29,52.57,25035.83,158.97
6,2024-06-14 10:06:45.000,0.52,998.05,36.16,52.84,25302.5,159.44
6,2024-06-14 10:07:45.000,0,997.99,36.14,52.66,25460.83,159.91
6,2024-06-14 10:08:45.000,0.44,998.07,36.18,52.4,25545.83,162.7
6,2024-06-14 10:09:45.000,0,998.08,36.19,53,25650.83,166.98
6,2024-06-14 10:10:45.000,0.52,997.83,36.12,50.82,25811.67,170.7
6,2024-06-14 10:11:45.000,0.35,998.11,36.38,50.67,26115,176.48
6,2024-06-14 10:12:45.000,0,997.84,36.45,50.9,26779.17,187.14
6,2024-06-14 10:13:45.000,0.17,998.06,36.59,50.46,27826.67,199.58
6,2024-06-14 10:14:45.000,0,998.12,36.79,50.97,28847.5,209.79
6,2024-06-14 10:15:45.000,0.17,998.08,36.82,49.78,29471.67,218.21
6,2024-06-14 10:16:45.000,0,998.17,36.99,50.04,30075,225.12
6,2024-06-14 10:17:45.000,0,998.12,37.13,49.74,30742.5,235.66
6,2024-06-14 10:18:45.000,0,998.13,37.29,49.63,32014.17,256.38
6,2024-06-14 10:19:45.000,0,998.15,37.53,49.8,33580,280.36
6,2024-06-14 10:20:45.000,0,998.12,37.74,47.7,33345,287.12
6,2024-06-14 10:21:45.000,0.35,998.09,37.77,47.27,34039.16,298.17
6,2024-06-14 10:22:45.000,0.35,998.09,37.61,46.59,34254.16,306.44
6,2024-06-14 10:23:45.000,0.35,998.17,37.75,47.89,34607.5,313.83
6,2024-06-14 10:24:45.000,0.17,998.2,37.85,46.47,35840,329.75
6,2024-06-14 10:25:45.000,0.17,998.17,37.86,46.25,34852.5,321.17
6,2024-06-14 10:26:45.000,0.61,998.22,37.76,46.88,35448.33,325.92
6,2024-06-14 10:27:45.000,0,998.29,37.9,47.49,35734.16,328.4
6,2024-06-14 10:28:45.000,0,998.33,38.12,46.44,36922.5,345.17
6,2024-06-14 10:29:45.000,0,998.37,38.32,45.9,39640,389.71
6,2024-06-14 10:30:45.000,0,998.36,38.57,46.15,41450,420.58
6,2024-06-14 10:31:45.000,0,998.01,38.56,44.62,40251.8,403.92
6,2024-06-14 10:32:45.000,0,998.3,38.93,44.68,37806.25,365.83
6,2024-06-14 10:33:45.000,0,998.3,39.08,44.49,37433.33,360.73
6,2024-06-14 10:34:45.000,0,998.31,39.14,43.74,37899.16,361.79
6,2024-06-14 10:35:45.000,0.17,998.23,39.04,43.38,37766.66,355.38
6,2024-06-14 10:36:45.000,0.17,998.29,39.26,43.69,37960.83,355.87
6,2024-06-14 10:37:45.000,0,998.36,39.27,42.67,39033.33,372.96
6,2024-06-14 10:38:45.000,0,998.33,39.39,43.35,39801.66,387.23
6,2024-06-14 10:39:45.000,0,998.43,39.59,42.85,39315.83,382.05
6,2024-06-14 10:40:45.000,0,998.08,39.55,42.71,38318.33,361.65
6,2024-06-14 10:41:45.000,0,998.42,39.57,42.13,36422.5,328.74
6,2024-06-14 10:42:45.000,0.26,998.4,39.55,41.98,35199.16,312.71
6,2024-06-14 10:43:45.000,0.35,998.4,39.55,42.39,35010.83,310.16
6,2024-06-14 10:44:45.000,0.96,998.41,39.39,42.42,35252.5,318.26
6,2024-06-14 10:45:45.000,0,998.41,39.42,43.64,35860,329.41
6,2024-06-14 10:46:45.000,0,998.45,39.59,42.94,36620.83,344.62
6,2024-06-14 10:47:45.000,0,998.46,39.74,43.16,37532.5,361.65
6,2024-06-14 10:48:45.000,0,998.44,39.94,42.64,38773.33,386.35
6,2024-06-14 10:49:45.000,0,998.5,40.18,41.74,40321.66,417.47
6,2024-06-14 10:50:45.000,0,998.44,40.37,41.3,42075.62,454.05
6,2024-06-14 10:51:45.000,0,998.46,40.37,39.94,43495.16,482.26
6,2024-06-14 10:52:45.000,0,998.45,40.54,40.4,44226.48,497.63
6,2024-06-14 10:53:45.000,0.26,998.42,40.77,40.71,44659.53,503.36
6,2024-06-14 10:54:45.000,0,998.45,41.04,40.22,45543.59,523.89
6,2024-06-14 10:55:45.000,0.17,998.34,41.27,38.81,47286.56,559.68
6,2024-06-14 10:56:45.000,0.44,998.31,41.29,39.03,49608.12,605.93
6,2024-06-14 10:57:45.000,0.26,998.4,41.42,38.48,52181.25,666.72
6,2024-06-14 10:58:45.000,0.44,998.37,41.5,38.13,56619.53,753.58
6,2024-06-14 10:59:45.000,0.44,998.41,41.71,37.89,53334.84,683.8
6,2024-06-14 11:00:45.000,2.7,998.38,40.99,39.06,52528.04,660.6
6,2024-06-14 11:01:45.000,0.78,998.35,40.8,38.77,53413.9,662.79
6,2024-06-14 11:02:45.000,0.35,998.32,41.03,38.54,54023.04,676.63
6,2024-06-14 11:03:45.000,1.13,998.2,40.74,38.93,57670.7,755.31
6,2024-06-14 11:04:45.000,0.52,998.29,41.3,38.68,67461.88,1014.1
6,2024-06-14 11:05:45.000,1.65,998.33,40.85,39.47,78988.83,1341.64
6,2024-06-14 11:06:45.000,1.48,998.32,41.29,38.31,74494.84,1219.54
6,2024-06-14 11:07:45.000,1.65,998.36,41.35,38.41,91527.42,1712.64
6,2024-06-14 11:08:45.000,1.57,998.33,41.34,37.86,74162.42,1241.95
6,2024-06-14 11:09:45.000,2.79,998.35,41.36,38.19,117758.2,2209.3
6,2024-06-14 11:10:45.000,1.74,998.35,41.82,37.71,93958.59,1769.51
6,2024-06-14 11:11:45.000,1.39,998.43,41.63,37.68,68160.86,1103.87
6,2024-06-14 11:12:45.000,1.31,998.43,41.7,38.12,67345.08,1101.78
6,2024-06-14 11:13:45.000,1.31,998.4,41.47,37.62,99133.59,1935.23
6,2024-06-14 11:14:45.000,2.09,998.4,41.71,37.69,59879.06,899.05
6,2024-06-14 11:15:45.000,1.74,998.43,41.58,37.82,55248.51,785.72
6,2024-06-14 11:16:45.000,2.7,998.39,40.76,39.18,46986.48,597.46
6,2024-06-14 11:17:45.000,2.7,998.36,39.91,40.68,42190.62,487.33
6,2024-06-14 11:18:45.000,2.87,998.38,39.09,43.14,39403.67,412.62
6,2024-06-14 11:19:45.000,0.61,998.41,39.43,42.06,39227.5,401.02
6,2024-06-14 11:20:45.000,0.35,998.32,39.59,42.34,40660.83,425.86
6,2024-06-14 11:21:45.000,0.26,998.29,39.8,41.91,34181.95,301.51
6,2024-06-14 11:22:45.000,0.87,998.23,39.5,42.3,33175,288.07
6,2024-06-14 11:23:45.000,1.83,998.19,39.22,42.9,32055,259.2
6,2024-06-14 11:24:45.000,0.96,998.4,39.38,43.4,32938.33,270.5
6,2024-06-14 11:25:45.000,0.87,998.39,39.31,43.81,33228.33,280.99
